2	0.008842	0.000576	0.000335	0.000267
20	0.004056	0.001151	0.000954	0.000557
22	0.002067	0.00079	0.000718	0.000421
24	0.002097	0.000846	0.000674	0.000411
26	0.002354	0.000692	0.000702	0.000459
28	0.002663	0.000911	0.00068	0.000447
30	0.002658	0.000695	0.000717	0.000455
32	0.003067	0.001079	0.000699	0.000471
34	0.00311	0.000945	0.001191	0.000966
36	0.00333	0.001332	0.001384	0.000842
38	0.003353	0.001203	0.001582	0.00089
40	0.003535	0.001376	0.001672	0.000898
44	0.004271	0.001419	0.002087	0.000948
48	0.004361	0.001448	0.002601	0.000977
52	0.005302	0.001438	0.010027	0.001068
56	0.005139	0.001357	0.00586	0.001006
60	0.006609	0.001602	0.006087	0.00104
66	0.006484	0.002243	0.007196	0.00157
72	0.006522	0.00238	0.007699	0.001734
78	0.008587	0.002535	0.008369	0.001881
84	0.008253	0.002853	0.009015	0.001933
92	0.00961	0.003072	0.010418	0.002152
100	0.011029	0.002967	0.011659	0.002166
110	0.012546	0.003142	0.013491	0.002332
120	0.013199	0.003047	0.014974	0.002422
132	0.015223	0.004339	0.016722	0.003098
144	0.01674	0.005275	0.018544	0.003673
158	0.018591	0.00567	0.020975	0.00397
172	0.021616	0.005727	0.023879	0.004201
188	0.022827	0.006161	0.025921	0.004459
206	0.024116	0.006238	0.029388	0.004885
226	0.028275	0.006869	0.032951	0.005253
248	0.031016	0.007643	0.035871	0.005572
272	0.035575	0.009289	0.041007	0.007739
298	0.040167	0.010943	0.046725	0.142783
326	0.045092	0.012026	0.05252	0.00897
358	0.049293	0.01258	0.05856	0.009676
392	0.051892	0.013134	0.065203	0.010406
430	0.059365	0.013552	0.072301	0.011098
472	0.066801	0.014345	0.080704	0.011918
518	0.072872	0.016859	0.090753	0.013718
568	0.083764	0.0217	0.100379	0.017704
624	0.089538	0.023236	0.113005	0.018802
686	0.102324	0.025358	0.126667	0.020347
754	0.111936	0.027012	0.141554	0.021817
828	0.123703	0.028437	0.157362	0.023485
910	0.138863	0.029959	0.174573	0.025624
1000	0.159636	0.032834	0.193323	0.041581
1100	0.173899	0.041719	0.219704	0.037293
1210	0.194672	0.048656	0.246797	0.03998
1330	0.212305	0.051681	0.276194	0.042901
1462	0.244275	0.054579	0.309165	0.046445
1608	0.264546	0.057353	0.345707	0.05011
1768	0.2928	0.225643	0.192037	0.053887
1944	0.161052	0.024489	0.204719	0.043076
2138	0.137175	0.028796	0.178009	0.026962
2350	0.150723	0.037243	0.197584	0.030949
2584	0.165147	0.040092	0.219998	0.033447
2842	0.16892	0.03635	0.211992	0.031199
3126	0.177612	0.046132	0.256826	0.033808
3438	0.211177	0.040724	0.45247	0.036575
3780	0.219259	0.043462	0.287243	0.039548
4158	0.245198	0.048864	0.324471	0.045299
4572	0.272928	0.062272	0.360759	0.055956
5028	0.301929	0.071046	0.40049	0.060555
5530	0.437808	0.116337	0.449709	0.065558
6082	0.376661	0.080659	0.493774	0.070892
6690	0.414602	0.084083	0.7031	0.088955
7358	0.81366	0.105082	0.700962	0.096881
8092	0.650205	0.112509	0.775641	0.139121
8900	0.773486	0.166219	0.97273	0.220887
9790	0.956913	0.16433	0.977435	0.330987
10768	0.814015	0.176531	0.986383	0.13733
11844	0.779782	0.161685	1.12341	0.148977
13028	0.895134	0.174565	1.1603	0.16154
14330	0.9835	0.18739	1.27603	0.174917
15762	1.31365	0.201414	1.41445	0.185555
17338	1.18084	0.431419	1.59276	0.267394
19070	1.33512	0.439444	1.78879	0.288653
20976	1.7838	0.317629	1.9545	0.286745
23072	1.80288	0.33852	2.16461	0.430262
25378	1.80754	0.357951	2.59416	0.33778
27914	2.11685	0.384395	2.68943	0.550699
30704	2.23174	0.413284	3.09402	0.397227
33774	2.6563	0.474595	3.42408	0.462527
37150	2.93292	0.607766	3.82236	0.547979
40864	3.04514	0.805407	4.3055	0.594282
44950	3.51442	0.7005	4.82034	0.671523
49444	3.86304	0.73749	5.35033	0.701354
54388	4.30281	0.793726	5.88902	0.883811
59826	4.76652	0.855196	6.53617	0.834415
65808	5.16005	0.949805	7.20548	0.917075
72388	5.7493	1.18539	8.00313	1.16562
79626	6.3082	1.33788	8.7475	1.22255
87588	7.06296	1.41545	9.99256	1.31803
96346	7.68328	1.57065	10.7095	1.47021
105980	8.55924	1.64392	12.0313	1.59967
116578	9.4851	1.7735	13.1444	1.69731
128234	10.5176	1.90993	14.6605	1.91211
141056	11.7432	2.32439	16.3711	2.3665
155160	12.9973	2.67752	19.7686	2.5075
170676	14.7964	2.933	20.0745	2.78166
187742	15.9903	3.12099	22.4009	2.96239
206516	17.5181	3.44005	24.7045	3.22783
227166	19.6225	3.63175	27.3987	3.50767
249882	22.2414	3.93808	30.22	3.84362
274870	23.9765	4.52047	34.4163	4.6322
302356	26.6258	5.58851	37.868	5.19732
332590	29.7603	6.34541	42.1553	5.74226
365848	32.8954	6.42581	48.2641	6.43699
402432	35.9703	6.84923	51.6286	6.80343
442674	40.2333	7.39914	57.6615	7.30649
486940	44.6943	7.97347	63.2958	8.08211
535634	52.6268	8.91949	71.2295	9.38997
589196	56.2641	11.3849	79.2804	10.6923
648114	60.8899	12.2489	88.0596	11.6716
712924	66.8346	13.3064	97.2213	12.8639
784216	75.3519	14.595	107.395	14.084
862636	81.7804	15.2817	119.4	15.4515
948898	91.0802	16.6235	131.709	16.824
