2	0.000593	0	0	0
20	0.001185	0.000592	0.001185	0.000592
22	0.000592	0	0.001185	0
24	0.000593	0	0.001184	0
26	0.000592	0	0.001185	0
28	0.001185	0	0.001184	0.000593
30	0.000592	0	0.001184	0
32	0.001184	0	0.001777	0
34	0.001184	0.000592	0.000593	0
36	0.001777	0	0.000592	0
38	0.001185	0	0.000592	0
40	0.001776	0	0.000593	0
44	0.001777	0.000592	0.000592	0.000592
48	0.001777	0.000592	0.000593	0
52	0.001184	0	0.000593	0.000592
56	0.001777	0.000592	0.000593	0.000592
60	0.001776	0.000593	0.000592	0.000592
66	0.002369	0.000592	0.000592	0
72	0.002961	0.000592	0.001777	0
78	0.002961	0.000592	0.001185	0
84	0.003554	0.000592	0.001777	0
92	0.004146	0.000592	0.001185	0
100	0.004738	0.000592	0.001185	0.000592
110	0.004738	0.000592	0.001777	0.000592
120	0.00533	0.000593	0.002369	0
132	0.005922	0.001185	0.001777	0.000592
144	0.006515	0.001184	0.001776	0.000593
158	0.007107	0.001185	0.002369	0
172	0.008292	0.001777	0.002369	0.000592
188	0.008884	0.001777	0.002369	0
206	0.010069	0.001184	0.002369	0
226	0.011252	0.001777	0.002961	0
248	0.011845	0.002369	0.004146	0.000592
272	0.014214	0.002961	0.004146	0
298	0.015399	0.002961	0.004738	0.000592
326	0.017768	0.002961	0.004738	0.000592
358	0.018952	0.003553	0.00533	0
392	0.021321	0.004146	0.005922	0
430	0.023097	0.003553	0.006515	0.000592
472	0.026059	0.004145	0.0077	0.000592
518	0.029613	0.004738	0.008292	0.000592
568	0.031389	0.006515	0.009476	0.000592
624	0.034943	0.007107	0.010068	0.000592
686	0.039681	0.007107	0.01066	0.000592
754	0.045011	0.007107	0.010661	0.001185
828	0.050341	0.008292	0.013029	0.000593
910	0.055671	0.008291	0.015399	0.001185
1000	0.061594	0.009476	0.015991	0.000592
1100	0.068701	0.013029	0.018359	0.000592
1210	0.0764	0.014214	0.020729	0.001185
1330	0.085284	0.015991	0.022505	0.001184
1462	0.097721	0.016583	0.024282	0.001777
1608	0.104828	0.017767	0.027244	0.001777
1768	0.119635	0.018952	0.030205	0.001776
1944	0.13148	0.020136	0.03435	0.001776
2138	0.166422	0.040273	0.079361	0.003554
2350	0.204326	0.034943	0.046195	0.002369
2584	0.212618	0.037904	0.050933	0.002961
2842	0.232754	0.040273	0.057448	0.002369
3126	0.224462	0.03672	0.054487	0.002961
3438	0.249337	0.046788	0.079361	0.004738
3780	0.291979	0.043827	0.062779	0.003553
4158	0.326922	0.04738	0.075808	0.004146
4572	0.345873	0.063963	0.082915	0.004146
5028	0.386147	0.068701	0.087653	0.004146
5530	0.427012	0.073439	0.098313	0.004738
6082	0.474984	0.079362	0.104828	0.005922
6690	0.52651	0.139771	0.130888	0.007107
7358	0.791838	0.168199	0.219725	0.007699
8092	0.766372	0.117265	0.186559	0.031982
8900	0.932201	0.156354	0.190112	0.009476
9790	1.1389	0.168791	0.217355	0.01066
10768	1.04118	0.157538	0.197812	0.010068
11844	1.00031	0.165237	0.219725	0.010661
13028	1.14008	0.253483	0.333436	0.018952
14330	1.26327	0.198995	0.268881	0.01303
15762	1.37757	0.213802	0.295532	0.014806
17338	1.83479	0.501635	0.437081	0.01836
19070	1.89875	0.304416	0.377263	0.017768
20976	1.87625	0.328106	0.406283	0.018952
23072	2.11374	0.349428	0.450109	0.020729
25378	2.36663	0.374894	0.493936	0.023097
27914	2.63551	0.578628	0.553753	0.025467
30704	2.8659	0.45544	0.610017	0.027836
33774	3.17742	0.509927	0.691747	0.030797
37150	3.53573	0.635484	0.775255	0.034942
40864	3.92129	0.688786	0.826781	0.038496
44950	4.3554	0.736759	0.972474	0.042642
49444	5.02287	0.79776	1.01689	0.046195
54388	5.35098	0.859354	1.11817	0.050934
59826	6.70841	1.13593	1.26031	0.055671
65808	6.6255	1.02874	1.63105	0.070478
72388	7.61988	1.31657	1.53037	0.067517
79626	11.1633	1.62336	1.7649	0.074031
87588	9.62169	1.52623	1.85137	0.081731
96346	10.3815	1.64764	2.11611	0.088837
105980	11.3374	1.99529	3.16261	0.106012
116578	12.4473	1.94673	2.57451	0.107789
128234	13.755	2.30563	2.87833	0.119042
141056	18.1732	3.576	3.50967	0.18952
155160	17.2001	3.66839	3.94971	0.143917
170676	18.9893	3.20052	3.76908	0.158131
187742	20.9212	3.64589	4.356	0.201365
206516	23.6337	3.73473	4.67226	0.191889
227166	25.7285	4.03677	5.96277	0.32396
249882	29.3051	4.40219	7.64298	0.267696
274870	31.6297	5.22897	6.71256	0.255259
302356	36.3019	6.11439	7.107	0.281318
332590	38.7728	6.62254	8.0623	0.310339
365848	43.2378	7.08035	8.67587	0.341136
402432	47.5831	7.68089	9.5216	0.374894
442674	52.7801	8.44074	10.6581	0.412798
486940	59.4423	9.19053	11.9356	0.454255
535634	67.7895	10.038	13.3144	0.499266
589196	75.1855	12.7061	14.4106	0.549607
648114	88.6918	13.829	16.936	0.60528
712924	90.7783	15.7876	18.3935	1.04118
784216	100.679	17.1059	19.8457	0.759856
862636	108.417	17.5075	22.0033	0.871199
948898	119.611	19.3109	23.9358	1.07553
