2	0.005955	0.000154	0.000116	0.000133
20	0.003545	0.000437	0.001568	0.000278
22	0.001436	0.000275	0.001689	0.000292
24	0.00137	0.000218	0.001792	0.000233
26	0.001462	0.000226	0.002011	0.000241
28	0.001634	0.000237	0.002182	0.000249
30	0.001775	0.000271	0.002514	0.000258
32	0.003656	0.001778	0.000872	0.000504
34	0.002811	0.00073	0.000752	0.000371
36	0.002841	0.000792	0.000647	0.000383
38	0.002953	0.000649	0.000713	0.000395
40	0.003339	0.000657	0.0007	0.000409
44	0.003756	0.000764	0.00076	0.000425
48	0.003854	0.000713	0.000752	0.000451
52	0.00479	0.000774	0.000756	0.000468
56	0.004854	0.000838	0.000774	0.000493
60	0.005358	0.000768	0.000872	0.000517
66	0.009916	0.001012	0.001473	0.000555
72	0.006943	0.000912	0.001554	0.000571
78	0.007675	0.00092	0.001576	0.000632
84	0.00805	0.000885	0.001594	0.000609
92	0.009067	0.001037	0.001723	0.000652
100	0.010521	0.001091	0.001898	0.000722
110	0.011549	0.001199	0.001911	0.000748
120	0.012992	0.001272	0.001989	0.00083
132	0.014256	0.001281	0.002192	0.000866
144	0.014608	0.001431	0.002276	0.000958
158	0.018139	0.001645	0.002423	0.001004
172	0.019089	0.001556	0.002742	0.001108
188	0.021345	0.001718	0.002811	0.001169
206	0.023892	0.001827	0.002921	0.001263
226	0.027505	0.002045	0.00323	0.001395
248	0.029977	0.002105	0.003501	0.001516
272	0.033436	0.002334	0.003721	0.001646
298	0.036888	0.002651	0.003944	0.001784
326	0.04254	0.00266	0.004128	0.001933
358	0.047162	0.002745	0.004367	0.002115
392	0.051858	0.003016	0.004778	0.00229
430	0.057887	0.003271	0.005251	0.002466
472	0.06367	0.003601	0.005646	0.002719
518	0.070607	0.003828	0.00626	0.002969
568	0.079592	0.004248	0.006761	0.003252
624	0.089189	0.004511	0.007248	0.003535
686	0.096387	0.004962	0.007962	0.003872
754	0.109766	0.005384	0.00859	0.004235
828	0.121028	0.005959	0.009345	0.004632
910	0.136645	0.006277	0.010162	0.005071
1000	0.148982	0.007106	0.014415	0.005638
1100	0.169462	0.007635	0.015515	0.006119
1210	0.188992	0.008401	0.013289	0.006711
1330	0.27334	0.01514	0.014684	0.007338
1462	0.236061	0.010037	0.015888	0.00804
1608	0.264197	0.010973	0.021456	0.00885
1768	0.288327	0.011935	0.023549	0.009705
1944	0.325814	0.013156	0.025641	0.010625
2138	0.360614	0.014406	0.022673	0.011693
2350	0.405093	0.01574	0.0248	0.012834
2584	0.275411	0.008595	0.016822	0.013466
2842	0.486467	0.006977	0.010947	0.005721
3126	0.204786	0.007611	0.011977	0.006269
3438	0.228548	0.008383	0.013163	0.006948
3780	0.248319	0.009153	0.017703	0.007557
4158	0.281099	0.010145	0.015691	0.008319
4572	0.316369	0.011068	0.021068	0.009136
5028	0.319985	0.010508	0.019897	0.008668
5530	0.333154	0.011539	0.017732	0.009525
6082	0.39196	0.012656	0.019517	0.010475
6690	0.451138	0.013941	0.021462	0.011524
7358	0.455013	0.015307	0.023431	0.012662
8092	0.634615	0.01677	0.031574	0.013903
8900	0.567096	0.018428	0.034662	0.015286
9790	0.634861	0.020275	0.030963	0.016808
10768	0.861526	0.022361	0.041846	0.01849
11844	0.784225	0.02451	0.04588	0.020329
13028	0.872942	0.026931	0.050431	0.022337
14330	1.16726	0.034621	0.052283	0.028466
15762	1.29918	0.037718	0.057572	0.031289
17338	1.57166	0.041927	0.063221	0.034406
19070	1.9205	0.061923	0.079646	0.037863
20976	1.79084	0.050177	0.093671	0.041606
23072	1.69391	0.082256	0.152278	0.047755
25378	1.81986	0.052532	0.079868	0.04359
27914	2.15663	0.058197	0.088032	0.048043
30704	2.35139	0.06422	0.118089	0.05277
33774	2.48228	0.144884	0.13346	0.058255
37150	2.76755	0.077494	0.222986	0.101196
40864	3.19091	0.086214	0.158166	0.070813
44950	3.66905	0.094626	0.142776	0.07807
49444	3.97068	0.104033	0.191674	0.085877
54388	4.51917	0.124393	0.232101	0.094654
59826	4.86359	0.12608	0.190711	0.104134
65808	5.32793	0.138285	0.255294	0.11485
72388	6.05845	0.1528	0.280903	0.126199
79626	6.70516	0.167248	0.253926	0.138997
87588	7.26383	0.184273	0.340075	0.152754
96346	8.24658	0.20245	0.415631	0.385318
105980	9.01258	0.222104	0.410292	0.383455
116578	10.208	0.244979	0.371847	0.203073
128234	11.0969	0.269275	0.409021	0.22347
141056	12.0221	0.296201	0.547763	0.245628
155160	13.3198	0.325161	0.603036	0.270341
170676	14.4287	0.357199	0.677116	0.297277
187742	17.88	0.395502	0.598384	0.326721
206516	18.1453	0.43184	0.802903	0.359346
227166	20.1107	0.475013	0.724026	0.395522
249882	21.9746	0.523185	0.975651	0.434946
274870	24.2011	0.576461	0.876029	0.485373
302356	27.0113	0.633652	1.2312	0.526535
332590	30.0516	0.70555	1.06283	0.579473
365848	33.5363	0.76939	1.43096	0.637922
402432	37.1684	0.846854	1.57071	0.702098
442674	40.9747	0.934919	1.42494	0.773807
486940	46.6809	1.05975	1.92841	0.979785
535634	50.4147	1.15615	1.80616	0.954221
589196	55.7076	1.3007	2.35758	1.0676
648114	63.2825	1.52189	2.12778	1.18665
712924	69.0212	1.59063	2.86057	1.29014
784216	75.714	1.79031	3.18345	1.44032
862636	84.4989	2.03717	3.70694	1.61833
948898	93.4582	2.2742	3.36102	1.83671
