2	0.000691	0.000463	0.008068	0.000296
20	0.002209	0.002694	0.00101	0.000568
22	0.001855	0.00088	0.000691	0.000433
24	0.001666	0.000824	0.000661	0.000399
26	0.001929	0.000742	0.000589	0.000456
28	0.001834	0.000772	0.000623	0.000437
30	0.002526	0.000704	0.000597	0.000452
32	0.002948	0.001082	0.00082	0.0005
34	0.003029	0.000976	0.001164	0.000946
36	0.003136	0.001219	0.001366	0.000816
38	0.002909	0.001221	0.001516	0.000863
40	0.00391	0.001113	0.001765	0.000898
44	0.004163	0.001469	0.002139	0.00088
48	0.004481	0.001456	0.002573	0.001005
52	0.004932	0.001384	0.009684	0.000997
56	0.005696	0.001534	0.00578	0.000992
60	0.005491	0.001465	0.006007	0.00106
66	0.00662	0.002196	0.007085	0.001552
72	0.006985	0.00264	0.007587	0.001801
78	0.008794	0.002631	0.008207	0.001785
84	0.008786	0.002811	0.009105	0.002027
92	0.00937	0.002913	0.010392	0.002204
100	0.011138	0.003078	0.01175	0.002217
110	0.011841	0.003166	0.013358	0.002336
120	0.01393	0.003304	0.014776	0.002531
132	0.015059	0.003805	0.016525	0.003144
144	0.017606	0.005143	0.018316	0.003759
158	0.0197	0.005568	0.020876	0.004
172	0.020914	0.005795	0.023673	0.004214
188	0.02293	0.005997	0.025899	0.004469
206	0.025895	0.006402	0.02934	0.004768
226	0.028744	0.006775	0.032846	0.005281
248	0.030793	0.00732	0.035935	0.005574
272	0.035944	0.009444	0.040947	0.007819
298	0.038346	0.010917	0.046416	0.008353
326	0.042853	0.011948	0.052138	0.008993
358	0.047798	0.012357	0.058292	0.00965
392	0.054647	0.012858	0.064798	0.010453
430	0.059437	0.01375	0.072365	0.010955
472	0.064233	0.01426	0.080662	0.01177
518	0.073538	0.016653	0.0904	0.013651
568	0.081706	0.021418	0.100661	0.017568
624	0.093488	0.022996	0.113139	0.018785
686	0.100702	0.024898	0.126914	0.020253
754	0.115964	0.026811	0.141283	0.021793
828	0.125306	0.028159	0.157023	0.023385
910	0.139665	0.029839	0.174083	0.025708
1000	0.157482	0.032658	0.193195	0.027613
1100	0.177898	0.041044	0.219583	0.036971
1210	0.193963	0.048519	0.24703	0.039773
1330	0.215029	0.051819	0.424959	0.04315
1462	0.233955	0.054874	0.309525	0.046428
1608	0.264618	0.057349	0.345955	0.050089
1768	0.295184	0.062338	0.383988	0.054079
1944	0.33514	0.06702	0.425315	0.058929
2138	0.153007	0.025013	0.153745	0.023351
2350	0.128622	0.032052	0.17062	0.026733
2584	0.144619	0.034451	0.190103	0.028885
2842	0.160175	0.042204	0.234672	0.03116
3126	0.189225	0.037947	0.23452	0.0338
3438	0.215154	0.040665	0.259715	0.036585
3780	0.21977	0.04338	0.287837	0.043233
4158	0.378098	0.049149	0.323775	0.045342
4572	0.27131	0.062186	0.359554	0.056023
5028	0.304378	0.071364	0.399358	0.060534
5530	0.336953	0.075366	0.443897	0.065534
6082	0.584531	0.081135	0.491824	0.07098
6690	0.564191	0.097452	0.630744	0.088841
7358	0.53847	0.104662	0.853298	0.131316
8092	0.708994	0.113163	0.868155	0.108222
8900	0.894647	0.215668	0.993373	0.135908
9790	0.733531	0.164709	0.977694	0.148001
10768	0.926154	0.151694	0.984197	0.137366
11844	0.800043	0.17431	1.03834	0.325704
13028	0.868406	0.175473	1.15679	0.161478
14330	1.2097	0.196843	1.27683	0.174912
15762	1.06458	0.201611	1.62509	0.191155
17338	1.20947	0.235745	1.78015	0.242217
19070	1.33676	0.298946	1.90541	0.264657
20976	1.58927	0.318173	2.17771	0.287126
23072	1.83682	0.339549	2.16458	0.3112
25378	1.98354	0.357302	2.55469	0.338039
27914	2.00583	0.572415	2.70215	0.367377
30704	2.22352	0.414895	4.03963	0.461096
33774	2.52271	0.448486	3.51406	0.462625
37150	2.90913	0.583901	3.83365	0.803474
40864	3.06218	0.857428	4.30157	0.592972
44950	3.53521	0.701209	4.68591	0.838691
49444	3.8339	0.740395	5.20628	0.900577
54388	4.28473	0.793836	5.9981	0.767116
59826	4.81931	1.08802	6.49195	0.836361
65808	5.21638	0.942448	7.33934	0.917129
72388	5.79057	1.33414	7.98639	1.14263
79626	6.27433	1.44456	8.72661	1.23909
87588	7.56109	1.44293	9.70839	1.34436
96346	7.77548	1.56577	10.7046	1.46151
105980	8.76135	1.64092	11.8775	1.59425
116578	9.53052	1.76672	13.3141	1.70051
128234	10.5915	1.90716	14.5878	1.89714
141056	11.7658	2.32535	16.3433	2.36642
155160	13.0374	2.68372	18.649	2.55486
170676	14.5046	2.95538	20.4142	2.77072
187742	16.0237	3.11901	22.5719	3.04181
206516	17.6563	3.32269	24.6245	3.30037
227166	19.6042	3.63103	27.4767	3.53514
249882	21.7872	3.91892	31.8087	3.92764
274870	24.3176	4.54394	33.9124	4.70139
302356	26.904	5.59974	37.8454	5.21285
332590	29.6611	6.02191	42.0967	5.76223
365848	32.4878	6.41367	46.6454	6.18269
402432	36.6044	6.82366	51.5549	6.73574
442674	39.7249	7.42203	57.2611	7.50903
486940	46.0165	8.09918	63.479	7.96322
535634	49.5817	9.1091	71.2466	9.31152
589196	54.7687	10.8909	79.0128	10.8762
648114	60.2304	12.3232	89.3247	11.8794
712924	67.2732	13.3911	97.5044	12.7019
784216	74.2075	14.1503	107.637	14.4028
862636	82.1406	15.2884	121.173	15.2856
948898	91.1378	16.7189	132.201	17.1421
