2	0.005942	0.000144	0.000112	0.000128
20	0.003591	0.000391	0.001546	0.000313
22	0.001602	0.000301	0.001664	0.000263
24	0.001615	0.000291	0.001842	0.000218
26	0.001666	0.000245	0.001993	0.000266
28	0.001835	0.00027	0.002161	0.00024
30	0.002011	0.00024	0.002393	0.000285
32	0.003553	0.001903	0.000782	0.000517
34	0.004094	0.000813	0.000722	0.000365
36	0.002909	0.000752	0.000709	0.000373
38	0.003118	0.000704	0.000662	0.000387
40	0.003318	0.000736	0.000734	0.000397
44	0.003793	0.00082	0.00073	0.000417
48	0.004357	0.000859	0.000764	0.000477
52	0.004487	0.000766	0.000854	0.000493
56	0.005113	0.00074	0.000946	0.000485
60	0.005005	0.000778	0.000838	0.000481
66	0.005913	0.000786	0.001525	0.000511
72	0.008	0.00097	0.001452	0.000547
78	0.006981	0.0008	0.001552	0.000575
84	0.008351	0.000963	0.001675	0.00061
92	0.010982	0.001829	0.00335	0.00071
100	0.010622	0.001123	0.001889	0.000752
110	0.011184	0.001068	0.001857	0.000765
120	0.013341	0.001314	0.001933	0.000817
132	0.013702	0.001263	0.002196	0.000916
144	0.015879	0.001367	0.00241	0.000981
158	0.016979	0.001586	0.00253	0.001053
172	0.018522	0.00165	0.002647	0.001109
188	0.0211	0.001778	0.002935	0.001195
206	0.024335	0.002031	0.003008	0.001259
226	0.026655	0.001977	0.003234	0.001367
248	0.030857	0.002161	0.003531	0.001495
272	0.033805	0.002316	0.003679	0.001612
298	0.037432	0.002604	0.003932	0.001754
326	0.041095	0.002547	0.004199	0.001903
358	0.046324	0.002822	0.004526	0.002075
392	0.051196	0.002977	0.004881	0.002256
430	0.05765	0.003274	0.005169	0.002462
472	0.063102	0.003515	0.005548	0.002715
518	0.072057	0.003898	0.006296	0.002959
568	0.07759	0.004086	0.00663	0.003231
624	0.087338	0.004571	0.00726	0.003531
686	0.097714	0.004898	0.007897	0.003866
754	0.10805	0.005422	0.008447	0.004232
828	0.121955	0.005878	0.009237	0.004627
910	0.171041	0.006452	0.010045	0.005069
1000	0.151012	0.007088	0.01441	0.00568
1100	0.169684	0.007708	0.015407	0.006117
1210	0.190252	0.008489	0.013213	0.006707
1330	0.209251	0.009104	0.014518	0.007324
1462	0.114386	0.003708	0.005834	0.00299
1608	0.144984	0.010943	0.015889	0.004449
1768	0.115613	0.007154	0.013335	0.006319
1944	0.18986	0.005611	0.028491	0.005114
2138	0.229038	0.008482	0.017352	0.006852
2350	0.268475	0.006961	0.011359	0.006017
2584	0.173225	0.006351	0.012395	0.005225
2842	0.157152	0.006011	0.009442	0.004922
3126	0.175769	0.006587	0.010375	0.005408
3438	0.194396	0.007243	0.011362	0.005942
3780	0.233802	0.00941	0.017881	0.006018
4158	0.328084	0.010354	0.015762	0.008352
4572	0.47297	0.016996	0.032159	0.018855
5028	0.408038	0.0148	0.034585	0.010545
5530	0.407697	0.019574	0.032101	0.016172
6082	0.386828	0.012669	0.019423	0.010482
6690	0.414739	0.013944	0.021486	0.011513
7358	0.454187	0.015307	0.023428	0.012668
8092	0.685183	0.016895	0.031568	0.013908
8900	0.566322	0.018439	0.034621	0.015287
9790	0.717153	0.020458	0.031041	0.016819
10768	0.69896	0.022294	0.041837	0.018484
11844	0.946553	0.024752	0.045875	0.020347
13028	0.866589	0.026941	0.050464	0.022335
14330	0.964331	0.029621	0.045214	0.024561
15762	1.41502	0.037728	0.057465	0.031277
17338	1.38633	0.056261	0.085748	0.03782
19070	1.73856	0.046347	0.07564	0.065941
20976	2.07068	0.068966	0.09384	0.041821
23072	1.82906	0.048657	0.089365	0.039778
25378	1.99724	0.053135	0.111343	0.043846
27914	2.13392	0.058665	0.088439	0.048198
30704	2.23844	0.063806	0.118588	0.053022
33774	2.65371	0.071018	0.107293	0.058466
37150	2.92018	0.078196	0.118109	0.064423
40864	3.22226	0.085288	0.158214	0.070893
44950	3.41597	0.09404	0.269932	0.078003
49444	3.97087	0.104088	0.19173	0.085865
54388	4.32245	0.114588	0.210996	0.094766
59826	4.75885	0.126273	0.190706	0.104314
65808	5.34927	0.139084	0.255258	0.114887
72388	5.90412	0.282936	0.281237	0.12639
79626	6.59268	0.167901	0.253925	0.138862
87588	7.4078	0.184513	0.339955	0.152795
96346	8.18694	0.214103	0.315597	0.168048
105980	9.01984	0.223015	0.410509	0.184717
116578	9.8329	0.273375	0.371743	0.203129
128234	11.0281	0.269633	0.408828	0.223491
141056	12.3725	0.296018	0.547282	0.24568
155160	13.5734	0.32598	0.602766	0.270156
170676	14.7912	0.393987	0.663598	0.297091
187742	16.1283	0.393472	0.598378	0.369396
206516	18.0454	0.43336	0.833067	0.359345
227166	19.8056	0.475234	0.737576	0.395184
249882	21.8408	0.523207	0.806509	0.434804
274870	24.7442	0.579896	0.896519	0.480447
302356	27.2771	0.638505	1.18093	0.577844
332590	29.9932	0.699243	1.14774	0.579932
365848	34.6778	0.792008	1.42582	0.637807
402432	36.9451	0.857357	1.5678	0.702645
442674	40.9003	0.957355	1.41991	0.774949
486940	45.1536	1.03549	1.9292	0.898029
535634	50.8798	1.14627	1.75945	0.979859
589196	55.7975	1.28196	2.42635	1.05608
648114	62.0987	1.43682	2.13736	1.19954
712924	68.5856	1.75033	2.89747	1.31205
784216	75.2265	1.93969	3.27879	1.47801
862636	86.1933	2.00989	3.63509	1.70241
948898	93.3023	2.25364	3.35646	1.82924
