2	0.000696	0.000456	0.008227	0.000375
20	0.003849	0.001124	0.000962	0.000601
22	0.001965	0.000864	0.000772	0.000408
24	0.001809	0.000808	0.000739	0.000391
26	0.002045	0.000747	0.000575	0.000473
28	0.002316	0.000903	0.000796	0.000465
30	0.002444	0.000684	0.000632	0.000515
32	0.002767	0.001001	0.0008	0.000529
34	0.002819	0.000945	0.001309	0.000914
36	0.003102	0.001314	0.0014	0.000924
38	0.003609	0.001422	0.001522	0.000865
40	0.003481	0.00132	0.001722	0.000918
44	0.003669	0.001293	0.002173	0.00097
48	0.004233	0.001418	0.002677	0.000979
52	0.004959	0.001484	0.009891	0.001052
56	0.005943	0.001714	0.005816	0.001056
60	0.006368	0.001486	0.006061	0.0011
66	0.006612	0.002213	0.007252	0.001534
72	0.007563	0.002607	0.007643	0.001882
78	0.00814	0.002723	0.008493	0.001822
84	0.009275	0.002869	0.009305	0.001967
92	0.009451	0.002959	0.010526	0.002028
100	0.010323	0.003003	0.011603	0.002302
110	0.012936	0.003205	0.013612	0.002564
120	0.013029	0.00333	0.014807	0.002492
132	0.015256	0.004026	0.016567	0.003222
144	0.017684	0.005134	0.018457	0.003782
158	0.018888	0.005796	0.020752	0.003948
172	0.020572	0.00561	0.023331	0.004249
188	0.023587	0.006166	0.02571	0.004489
206	0.024132	0.006557	0.029237	0.004812
226	0.028186	0.006664	0.032984	0.005287
248	0.031842	0.007509	0.035914	0.005671
272	0.034247	0.009526	0.251957	0.00779
298	0.040533	0.011154	0.046466	0.008451
326	0.04317	0.011748	0.052323	0.009009
358	0.048104	0.01255	0.058346	0.009705
392	0.052538	0.013195	0.064786	0.010526
430	0.058698	0.013538	0.072052	0.011166
472	0.066011	0.014346	0.080494	0.011886
518	0.076489	0.016944	0.090545	0.013646
568	0.083103	0.021267	0.100739	0.01753
624	0.09031	0.023086	0.11285	0.018857
686	0.103956	0.02476	0.126474	0.020301
754	0.113301	0.026358	0.141165	0.021965
828	0.124537	0.028292	0.157359	0.023773
910	0.138216	0.029993	0.174368	0.025675
1000	0.177384	0.045702	0.322626	0.045402
1100	0.213294	0.06385	0.300529	0.062947
1210	0.241071	0.072613	0.262441	0.039986
1330	0.217195	0.052146	0.276022	0.043019
1462	0.236963	0.055	0.338587	0.055533
1608	0.274118	0.069771	0.577783	0.022873
1768	0.185934	0.023151	0.141398	0.019953
1944	0.198531	0.024808	0.156604	0.02167
2138	0.135463	0.028928	0.177049	0.027024
2350	0.150288	0.037124	0.197388	0.030997
2584	0.165512	0.03985	0.202303	0.028858
2842	0.160659	0.03623	0.211951	0.031219
3126	0.193317	0.044332	0.244055	0.033788
3438	0.401546	0.040836	0.258657	0.036547
3780	0.221205	0.043145	0.287697	0.039678
4158	0.273106	0.056992	0.342475	0.045709
4572	0.26817	0.062081	0.358912	0.055985
5028	0.302818	0.07109	0.398862	0.060542
5530	0.507166	0.075371	0.443295	0.065554
6082	0.371984	0.080516	0.491725	0.070916
6690	0.41985	0.095633	0.714672	0.088968
7358	0.678236	0.104781	0.697554	0.09686
8092	0.664995	0.112058	0.89767	0.105121
8900	0.887337	0.190641	1.12809	0.136319
9790	0.734031	0.164488	1.09359	0.146992
10768	0.732843	0.152512	0.980114	0.137616
11844	0.778832	0.161177	1.22511	0.149236
13028	0.89887	0.175486	1.15595	0.161844
14330	0.968318	0.187714	1.3918	0.174903
15762	1.29041	0.20077	1.40901	0.185815
17338	1.27567	0.280108	1.58924	0.258973
19070	1.53481	0.297862	1.78899	0.26505
20976	1.77336	0.344523	1.95393	0.286826
23072	1.87045	0.339263	2.36874	0.311499
25378	1.79791	0.359054	2.53303	0.33785
27914	2.20175	0.386089	2.79185	0.367758
30704	2.22088	0.413364	3.0519	0.399078
33774	2.5689	0.478867	3.41353	0.462235
37150	2.87518	0.583415	3.86926	0.53524
40864	3.07056	0.785178	4.17859	0.594206
44950	3.72865	0.70143	4.72388	0.676674
49444	3.87405	0.736011	5.24411	0.685159
54388	4.27184	0.793621	5.83358	0.918702
59826	4.76748	0.854451	6.51145	0.814011
65808	5.30052	0.941821	7.30399	0.917057
72388	5.84079	1.16657	8.13156	1.14826
79626	6.32795	1.30985	8.76957	1.23313
87588	6.99709	1.41503	9.67307	1.31727
96346	7.71881	1.5684	10.8266	1.48887
105980	8.79426	1.6359	11.8852	1.58765
116578	9.57253	1.7746	13.1244	1.69695
128234	10.5995	1.90787	14.5756	1.88939
141056	11.8892	2.34563	16.4233	2.35806
155160	12.9697	2.6776	18.1301	2.56641
170676	14.2889	2.92727	20.1838	2.80808
187742	16.1573	3.14094	22.3818	2.99115
206516	17.6199	3.34319	24.7096	3.23261
227166	19.6864	3.62729	28.9492	3.53333
249882	21.6844	3.91727	30.4609	3.92534
274870	24.2495	4.52368	34.0117	4.68372
302356	26.4569	5.60948	37.877	5.20311
332590	34.7329	6.96887	42.7781	5.73888
365848	33.2521	6.81904	46.5551	6.27771
402432	36.5026	6.84302	51.7727	6.81174
442674	40.0753	7.40158	59.3317	7.52853
486940	44.7383	8.00351	63.4546	8.13159
535634	49.3375	8.95719	71.2047	9.3292
589196	54.7202	10.9048	79.1792	10.7198
648114	60.8342	12.5843	89.0506	11.6696
712924	66.9985	13.4254	97.0693	13.1668
784216	74.5457	14.242	107.692	14.0676
862636	84.0384	15.338	119.01	15.3998
948898	91.193	17.0452	132.107	16.7555
