2	0.008676	0.000435	0.000339	0.000248
20	0.002342	0.002578	0.000962	0.000541
22	0.001668	0.000878	0.000704	0.000421
24	0.002316	0.00076	0.000649	0.000387
26	0.002247	0.000768	0.000579	0.00047
28	0.002031	0.000828	0.000714	0.000459
30	0.002569	0.000649	0.000645	0.000489
32	0.002677	0.001018	0.000704	0.000495
34	0.003454	0.000908	0.001276	0.000956
36	0.003077	0.001229	0.001436	0.000868
38	0.003226	0.001388	0.001496	0.000804
40	0.003866	0.001199	0.001659	0.000842
44	0.003854	0.001402	0.002176	0.000915
48	0.004427	0.001368	0.002595	0.001027
52	0.0047	0.00143	0.009993	0.000945
56	0.005993	0.00153	0.005861	0.000981
60	0.006106	0.001384	0.006093	0.001062
66	0.006518	0.002341	0.007304	0.001542
72	0.00778	0.002604	0.007782	0.001797
78	0.008485	0.002655	0.008473	0.001774
84	0.008966	0.002857	0.009277	0.001993
92	0.009959	0.003182	0.010552	0.002097
100	0.010192	0.003463	0.011722	0.002204
110	0.013517	0.00154	0.006826	0.001238
120	0.006518	0.001579	0.00742	0.001214
132	0.007759	0.002082	0.008254	0.001604
144	0.008072	0.002885	0.010481	0.001191
158	0.006092	0.001864	0.006623	0.00126
172	0.006778	0.001877	0.007536	0.001358
188	0.00733	0.002027	0.008267	0.001435
206	0.007834	0.002076	0.009368	0.001539
226	0.00888	0.002183	0.010461	0.001674
248	0.010092	0.002416	0.01158	0.001771
272	0.011274	0.003059	0.013101	0.002482
298	0.01217	0.003448	0.014807	0.002677
326	0.014119	0.003758	0.016655	0.002906
358	0.015258	0.004014	0.018683	0.003082
392	0.017212	0.004111	0.02069	0.003304
430	0.018748	0.00432	0.023054	0.003536
472	0.021334	0.004588	0.025785	0.003779
518	0.023921	0.005366	0.028907	0.004342
568	0.026089	0.006878	0.032058	0.005601
624	0.029362	0.00752	0.036052	0.006039
686	0.033141	0.007924	0.040402	0.006451
754	0.035966	0.00834	0.045074	0.006931
828	0.039828	0.008875	0.049986	0.007458
910	0.044699	0.009587	0.055534	0.008173
1000	0.049821	0.010402	0.061308	0.008755
1100	0.054513	0.013125	0.069967	0.011791
1210	0.061402	0.019523	0.091156	0.014739
1330	0.074303	0.016436	0.088012	0.013659
1462	0.076165	0.017365	0.098449	0.014749
1608	0.084824	0.018289	0.110136	0.015971
1768	0.094147	0.019885	0.12225	0.017228
1944	0.106533	0.021238	0.13537	0.018767
2138	0.118159	0.029412	0.178093	0.027017
2350	0.16902	0.037256	0.280404	0.044423
2584	0.225196	0.054421	0.298639	0.045457
2842	0.253208	0.056909	0.266599	0.031218
3126	0.178214	0.037891	0.234834	0.033774
3438	0.215106	0.047141	0.386144	0.057428
3780	0.37668	0.073136	0.529589	0.049988
4158	0.369939	0.056539	0.376632	0.053373
4572	0.317722	0.072062	0.406142	0.056041
5028	0.302748	0.071127	0.401104	0.060544
5530	0.334892	0.164391	0.505415	0.063646
6082	0.372089	0.080628	0.494201	0.070978
6690	0.41354	0.084053	0.54716	0.076918
7358	0.464517	0.09046	0.734523	0.083377
8092	0.636419	0.09653	0.670293	0.090899
8900	0.569382	0.122	1.12695	0.135903
9790	0.734404	0.164373	0.978481	0.146971
10768	0.889378	0.241503	1.16611	0.137849
11844	0.780903	0.161014	1.10068	0.311441
13028	1.27918	0.277093	1.34458	0.187317
14330	1.16158	0.18753	1.28137	0.174918
15762	1.2131	0.20088	1.41442	0.185573
17338	1.17999	0.23494	1.7507	0.241946
19070	1.34768	0.355846	1.84126	0.258516
20976	1.65993	0.344283	1.98818	0.279654
23072	1.74863	0.338979	2.17209	0.311375
25378	1.79354	0.356487	2.53957	0.338673
27914	2.19211	0.385976	2.78764	0.366861
30704	2.2178	0.413625	3.15253	0.398756
33774	2.66361	0.448226	3.44538	0.462283
37150	2.88282	0.581842	3.89963	0.54782
40864	3.03475	0.842158	4.30008	0.594268
44950	3.57923	0.722857	4.75506	0.645585
49444	4.00896	0.740232	5.40872	0.701628
54388	4.30549	0.795407	5.88231	0.885405
59826	6.37009	0.853317	6.43493	0.953771
65808	5.29332	1.06722	7.25206	1.01786
72388	5.8303	1.26748	8.20165	1.14033
79626	6.61407	1.38303	8.76001	1.21068
87588	6.94074	1.41884	10.0376	1.31676
96346	7.73189	1.56915	10.7476	1.46375
105980	8.58574	1.64163	11.9027	1.59126
116578	9.58442	1.76389	13.2014	1.69698
128234	10.5101	1.91567	14.6526	1.89264
141056	11.709	2.34456	16.4174	2.36434
155160	12.8936	2.7145	18.1855	2.56305
170676	14.695	2.93128	20.1536	2.72782
187742	16.0811	3.14917	22.4895	2.99963
206516	17.5938	3.43792	24.8191	3.25492
227166	19.5015	3.63643	27.3093	3.51172
249882	21.9192	3.94642	30.2796	3.9544
274870	24.0832	4.52402	35.6581	4.69509
302356	26.7549	5.58846	37.9919	5.42681
332590	29.5109	6.0214	41.8606	5.74989
365848	33.1696	6.41	46.5255	6.27596
402432	36.2789	6.82954	51.596	7.02662
442674	40.4158	7.42151	57.6745	7.26858
486940	44.4314	7.97681	65.2463	8.08904
535634	49.5762	8.88704	71.1562	9.16081
589196	54.5176	10.8885	78.9804	10.7872
648114	60.6372	12.257	87.934	11.7827
712924	68.8152	13.4054	97.1423	12.8795
784216	74.2656	14.1633	107.401	14.1208
862636	83.1529	15.8151	121.328	15.5295
948898	92.2593	16.6762	131.945	17.0454
