2	0.005792	0.00015	0.000112	0.00013
20	0.003523	0.000379	0.00156	0.000285
22	0.001281	0.000291	0.0017	0.000275
24	0.001277	0.000267	0.001766	0.000202
26	0.001552	0.000274	0.001981	0.000233
28	0.001384	0.000271	0.00219	0.000245
30	0.001719	0.000297	0.00247	0.000248
32	0.003438	0.001729	0.000842	0.000499
34	0.002827	0.00071	0.0008	0.000365
36	0.002819	0.000748	0.000683	0.000377
38	0.003097	0.000799	0.000661	0.000377
40	0.003072	0.000742	0.000692	0.000391
44	0.003635	0.0007	0.000718	0.000395
48	0.005193	0.000864	0.000838	0.000443
52	0.004915	0.000786	0.000812	0.000463
56	0.00513	0.000757	0.000812	0.000455
60	0.005439	0.000854	0.000864	0.000473
66	0.005895	0.000876	0.001392	0.000508
72	0.007115	0.000972	0.001468	0.000537
78	0.007772	0.00085	0.001554	0.000572
84	0.008579	0.000963	0.001689	0.00064
92	0.010819	0.001064	0.001843	0.000688
100	0.009706	0.001079	0.001804	0.000726
110	0.011476	0.001126	0.001925	0.000752
120	0.01197	0.001225	0.002041	0.000804
132	0.013805	0.001335	0.002169	0.000898
144	0.015988	0.001305	0.002234	0.000932
158	0.017487	0.001525	0.002467	0.001039
172	0.019304	0.001655	0.002604	0.001117
188	0.021221	0.001649	0.002848	0.001173
206	0.023785	0.001898	0.003007	0.001268
226	0.026402	0.001985	0.003176	0.001405
248	0.030389	0.002127	0.003481	0.001524
272	0.032756	0.00241	0.003741	0.00165
298	0.036188	0.002384	0.003992	0.001791
326	0.041319	0.003282	0.005787	0.00232
358	0.046384	0.00287	0.004477	0.002105
392	0.050139	0.00303	0.004762	0.002264
430	0.057113	0.0033	0.005221	0.002504
472	0.064691	0.003557	0.005744	0.002725
518	0.070857	0.003815	0.00625	0.002972
568	0.078767	0.004203	0.006651	0.003208
624	0.08856	0.004501	0.007254	0.003541
686	0.099811	0.004808	0.007876	0.003846
754	0.108778	0.005474	0.008554	0.004241
828	0.121915	0.005916	0.009293	0.004636
910	0.140289	0.006414	0.010098	0.005043
1000	0.151463	0.007051	0.014269	0.00566
1100	0.170957	0.007561	0.015699	0.006178
1210	0.188993	0.008357	0.013387	0.006741
1330	0.213831	0.009113	0.014493	0.007364
1462	0.233396	0.010067	0.015883	0.008095
1608	0.262789	0.010881	0.021443	0.008877
1768	0.31915	0.006067	0.011774	0.004885
1944	0.105	0.004195	0.008168	0.003396
2138	0.113805	0.0046	0.007208	0.00372
2350	0.128295	0.005008	0.007905	0.004082
2584	0.142276	0.005459	0.010729	0.004481
2842	0.159368	0.006005	0.009394	0.004921
3126	0.175912	0.006576	0.010389	0.005407
3438	0.195765	0.007243	0.011326	0.005941
3780	0.217855	0.007922	0.015225	0.006527
4158	0.243389	0.008709	0.013579	0.007187
4572	0.267803	0.009548	0.018145	0.007891
5028	0.302799	0.010507	0.019938	0.008671
5530	0.335022	0.011552	0.017797	0.009539
6082	0.390581	0.012702	0.019517	0.010485
6690	0.415396	0.01391	0.021374	0.011509
7358	0.457173	0.015305	0.023439	0.012646
8092	0.513566	0.016782	0.031576	0.013909
8900	0.66521	0.025338	0.040083	0.017696
9790	0.753678	0.020374	0.031053	0.016802
10768	0.69962	0.022332	0.041851	0.018489
11844	0.772513	0.02452	0.045948	0.020317
13028	0.866366	0.026959	0.050486	0.022336
14330	0.959506	0.029697	0.045219	0.024581
15762	1.21373	0.047698	0.082128	0.03992
17338	1.37612	0.042609	0.071252	0.034269
19070	1.6953	0.039323	0.060141	0.03268
20976	1.49784	0.043261	0.080901	0.035942
23072	1.6403	0.047535	0.088866	0.065381
25378	1.82028	0.052364	0.079742	0.043514
27914	2.14935	0.058158	0.0878	0.047924
30704	2.40059	0.064135	0.11814	0.052767
33774	2.52185	0.161565	0.146668	0.058225
37150	2.76658	0.07734	0.217248	0.101535
40864	3.28155	0.085623	0.157758	0.070662
44950	3.53805	0.094708	0.142873	0.07791
49444	3.91054	0.104334	0.191679	0.086017
54388	4.38979	0.154104	0.21081	0.094931
59826	4.8638	0.125985	0.190655	0.104509
65808	5.44112	0.138261	0.255404	0.114867
72388	5.97989	0.15194	0.280897	0.126503
79626	6.6432	0.167057	0.254035	0.139063
87588	7.37348	0.184149	0.340061	0.152788
96346	8.08385	0.202166	0.307375	0.168091
105980	8.99163	0.222338	0.410393	0.184755
116578	10.0546	0.334572	0.372	0.203527
128234	11.1154	0.268384	0.40893	0.223405
141056	12.3674	0.295965	0.547484	0.245666
155160	13.9527	0.325457	0.66419	0.270354
170676	14.858	0.358116	0.66338	0.297003
187742	16.1663	0.39367	0.598206	0.326654
206516	17.9689	0.432095	0.80262	0.359241
227166	19.9663	0.475976	0.723919	0.395307
249882	22.2223	0.52431	0.796153	0.445598
274870	24.762	0.576046	0.875946	0.491029
302356	27.3054	0.636342	1.17847	0.527049
332590	30.4095	0.707527	1.06336	0.580604
365848	33.5709	0.787263	1.44472	0.651883
402432	37.3899	0.874614	1.60509	0.717072
442674	40.9954	0.952267	1.44126	0.792929
486940	46.599	1.09062	2.06029	0.874923
535634	50.312	1.16651	1.96281	0.971338
589196	56.7227	1.31274	2.40124	1.08771
648114	62.8467	1.48492	2.21707	1.2075
712924	68.7417	1.54864	2.80854	1.34231
784216	76.3835	1.7749	3.26992	1.44141
862636	84.5621	2.17725	3.65081	1.65649
948898	93.9729	2.20413	3.33805	1.84481
