2	0.005786	0.000167	0.000113	0.000128
20	0.003575	0.000456	0.001608	0.000312
22	0.001374	0.000271	0.001658	0.000284
24	0.001301	0.000257	0.001715	0.000223
26	0.001345	0.000253	0.001971	0.000232
28	0.001618	0.000259	0.00223	0.000241
30	0.001702	0.000256	0.002478	0.000249
32	0.004266	0.001667	0.000766	0.000516
34	0.002797	0.000838	0.000705	0.000361
36	0.002887	0.000705	0.000665	0.000373
38	0.003051	0.000713	0.00073	0.000387
40	0.003202	0.000675	0.000713	0.000395
44	0.003561	0.000768	0.000726	0.000417
48	0.004425	0.000748	0.000773	0.000443
52	0.004618	0.000774	0.000782	0.000465
56	0.004985	0.000872	0.000802	0.000487
60	0.00589	0.00079	0.000906	0.000507
66	0.005738	0.000911	0.00144	0.000538
72	0.008451	0.000864	0.001542	0.000567
78	0.007541	0.000993	0.001624	0.000602
84	0.007854	0.000989	0.001578	0.000631
92	0.009392	0.00097	0.001801	0.00068
100	0.010024	0.00106	0.001851	0.000722
110	0.010827	0.001038	0.001933	0.000774
120	0.012563	0.001211	0.002144	0.000824
132	0.014049	0.001271	0.002149	0.00089
144	0.01599	0.001391	0.00221	0.000988
158	0.017718	0.001504	0.002493	0.00103
172	0.019409	0.00168	0.002767	0.001083
188	0.021692	0.001783	0.002801	0.001203
206	0.024283	0.001933	0.002921	0.001267
226	0.026324	0.002015	0.00317	0.001406
248	0.030271	0.002191	0.003459	0.001529
272	0.032703	0.00238	0.003733	0.00165
298	0.037556	0.002504	0.004022	0.001786
326	0.041169	0.002595	0.004185	0.001925
358	0.044564	0.002789	0.004373	0.002083
392	0.051489	0.00306	0.004829	0.002266
430	0.057851	0.003325	0.005263	0.002471
472	0.062239	0.003643	0.005636	0.002725
518	0.070715	0.003892	0.006128	0.002963
568	0.078876	0.004158	0.00668	0.003232
624	0.087463	0.004561	0.007252	0.003531
686	0.096616	0.004956	0.007914	0.003866
754	0.109921	0.005462	0.008503	0.004201
828	0.120756	0.005831	0.009384	0.004627
910	0.138146	0.006372	0.009985	0.00507
1000	0.149857	0.007072	0.01436	0.005676
1100	0.169991	0.007691	0.015399	0.006113
1210	0.188993	0.008349	0.013365	0.006737
1330	0.206611	0.009135	0.014303	0.007376
1462	0.236516	0.009955	0.015739	0.00803
1608	0.261895	0.010908	0.021659	0.008813
1768	0.293646	0.011919	0.023557	0.009671
1944	0.328552	0.013131	0.025594	0.01065
2138	0.362544	0.014416	0.02265	0.011687
2350	0.405087	0.015689	0.024722	0.012826
2584	0.448941	0.017245	0.033594	0.014079
2842	0.497881	0.018883	0.02964	0.015466
3126	0.555064	0.020684	0.032511	0.016992
3438	0.269985	0.011363	0.017769	0.020302
3780	0.252335	0.00921	0.017764	0.007554
4158	0.281227	0.010079	0.015722	0.008317
4572	0.312642	0.011084	0.021071	0.009135
5028	0.331459	0.010506	0.01997	0.008666
5530	0.334949	0.011553	0.017731	0.009535
6082	0.399108	0.012643	0.019456	0.010467
6690	0.412815	0.013908	0.021344	0.011506
7358	0.462025	0.015309	0.023438	0.012661
8092	0.512786	0.016824	0.031624	0.013906
8900	0.567745	0.018466	0.03471	0.015286
9790	0.631166	0.020272	0.03105	0.016814
10768	0.83773	0.028796	0.041841	0.018487
11844	0.785783	0.024488	0.0458	0.020314
13028	0.996963	0.034493	0.058299	0.025874
14330	1.26892	0.034602	0.052336	0.028465
15762	1.31036	0.037708	0.057449	0.031294
17338	1.5238	0.041764	0.063211	0.034409
19070	1.96339	0.045542	0.069741	0.037836
20976	1.8931	0.048378	0.080881	0.03594
23072	1.64747	0.047535	0.08874	0.039507
25378	1.84189	0.052339	0.079881	0.043591
27914	2.23184	0.058017	0.087689	0.047903
30704	2.5514	0.064025	0.11805	0.052783
33774	2.48534	0.119523	0.167718	0.058114
37150	2.76265	0.077198	0.117444	0.142717
40864	3.39404	0.085814	0.157975	0.070728
44950	3.54809	0.094402	0.143012	0.077963
49444	4.01682	0.103747	0.191909	0.085934
54388	4.4582	0.113811	0.210928	0.094807
59826	4.72712	0.125412	0.190814	0.104314
65808	5.18772	0.137652	0.25539	0.11498
72388	6.05105	0.151975	0.280736	0.126458
79626	6.68866	0.166615	0.254002	0.139036
87588	7.13191	0.327486	0.339957	0.15284
96346	7.9995	0.202069	0.321875	0.171746
105980	8.94097	0.221882	0.43837	0.184836
116578	9.88726	0.263326	0.37166	0.383817
128234	10.9885	0.268909	0.409106	0.223461
141056	11.9176	0.295029	0.547834	0.245684
155160	13.2746	0.324266	0.602741	0.27017
170676	14.6386	0.356556	0.663427	0.297099
187742	16.4054	0.392678	0.598015	0.33045
206516	17.8686	0.432314	0.80295	0.359357
227166	19.9173	0.474935	0.724165	0.395245
249882	22.0979	0.526368	0.796162	0.467903
274870	24.3168	0.575997	0.883694	0.478544
302356	27.1482	0.636848	1.17765	0.548077
332590	30.3609	0.69931	1.06591	0.579587
365848	33.6869	0.769702	1.42569	0.645294
402432	36.8538	0.846704	1.56711	0.725452
442674	41.2816	0.937385	1.41623	0.777618
486940	45.297	1.02984	1.91381	0.852358
535634	58.572	1.35124	1.9965	1.10265
589196	57.5918	1.29016	2.36029	1.09355
648114	61.6156	1.46147	2.18493	1.18692
712924	68.6361	1.56485	2.88271	1.29377
784216	78.1085	1.80611	3.17326	1.45034
862636	83.6289	2.02504	3.59134	1.6525
948898	93.3143	2.32898	3.36038	1.87785
