2	0	0	0	0
20	0.001185	0	0.001184	0
22	0.000592	0.000592	0.001185	0
24	0.000592	0	0.001184	0
26	0.000592	0	0.001184	0
28	0.000593	0	0.001776	0
30	0.000592	0.000592	0.001185	0.000592
32	0.000592	0	0.001777	0
34	0.001184	0.000592	0.000593	0
36	0.001185	0	0.000592	0
38	0.001777	0	0.000592	0
40	0.001184	0.000593	0	0.000592
44	0.001777	0	0.000593	0
48	0.001777	0.000592	0.000593	0
52	0.001776	0.000593	0.000592	0
56	0.002369	0	0.001184	0
60	0.002369	0	0.000592	0
66	0.002369	0.000593	0.001184	0
72	0.002962	0.000592	0.001777	0
78	0.002961	0.000592	0.001185	0
84	0.003553	0.000592	0.001777	0
92	0.004146	0.000592	0.001184	0.000592
100	0.004146	0.000592	0.001185	0.000592
110	0.004145	0.001185	0.001777	0
120	0.004738	0.000592	0.001777	0.000592
132	0.005922	0.001185	0.001776	0.000593
144	0.006515	0.001184	0.001777	0.000592
158	0.007699	0.001777	0.002369	0.000592
172	0.0077	0.001776	0.002369	0.000593
188	0.008292	0.001776	0.002962	0.000592
206	0.010069	0.001776	0.002962	0
226	0.01066	0.001777	0.002961	0
248	0.011845	0.002369	0.004146	0.000592
272	0.013029	0.002962	0.003553	0
298	0.015399	0.002961	0.004738	0
326	0.017175	0.002961	0.004738	0.000593
358	0.01836	0.003553	0.00533	0
392	0.020137	0.003553	0.005922	0.000592
430	0.023098	0.003554	0.006515	0.000592
472	0.026652	0.004145	0.0077	0.000592
518	0.02902	0.004146	0.008292	0.000592
568	0.033166	0.006515	0.008884	0.000592
624	0.036127	0.007107	0.009476	0.000592
686	0.040273	0.007107	0.010661	0.001185
754	0.045011	0.007699	0.010661	0.000592
828	0.049749	0.008291	0.012438	0.001184
910	0.055672	0.008884	0.015398	0.001184
1000	0.062779	0.009476	0.016583	0.001184
1100	0.068701	0.013029	0.01836	0.000592
1210	0.076992	0.014214	0.021321	0.001184
1330	0.085284	0.015399	0.022506	0.001185
1462	0.096537	0.015991	0.024283	0.001185
1608	0.106605	0.017767	0.026651	0.001777
1768	0.119043	0.018952	0.030205	0.001777
1944	0.131479	0.020137	0.034351	0.001777
2138	0.14747	0.024283	0.03672	0.002369
2350	0.162276	0.030797	0.040273	0.002369
2584	0.180044	0.033166	0.044418	0.002369
2842	0.201957	0.034943	0.04738	0.002369
3126	0.224463	0.037311	0.054487	0.002961
3438	0.252298	0.040865	0.059817	0.003554
3780	0.279542	0.043826	0.062778	0.003554
4158	0.315669	0.046787	0.081731	0.004738
4572	0.461363	0.063963	0.083507	0.004146
5028	0.386147	0.069293	0.087653	0.004738
5530	0.543093	0.072847	0.098313	0.00533
6082	0.4738	0.078769	0.104828	0.00533
6690	0.529472	0.08706	0.112527	0.006515
7358	0.67398	0.120819	0.14214	0.007107
8092	1.00268	0.158723	0.232754	0.011252
8900	0.965367	0.156354	0.190112	0.008884
9790	0.9399	0.167607	0.217947	0.010068
10768	1.03999	0.18182	0.228608	0.011253
11844	1.16969	0.194258	0.254075	0.012437
13028	1.34263	0.209064	0.357718	0.014214
14330	1.26149	0.199588	0.268881	0.01303
15762	1.60618	0.237492	0.294941	0.014214
17338	1.62513	0.411613	0.488606	0.01836
19070	1.83064	0.304417	0.377855	0.017175
20976	1.88691	0.328106	0.406875	0.018952
23072	2.08827	0.349427	0.450702	0.020729
25378	2.3234	0.3897	0.51585	0.022506
27914	3.00448	0.585735	0.640815	0.029612
30704	3.1863	0.45544	0.610017	0.027836
33774	3.17505	0.50815	0.691748	0.030797
37150	3.56297	0.635484	0.795983	0.034943
40864	3.96037	0.688787	0.826188	0.037904
44950	4.36192	0.736167	0.947599	0.042642
49444	4.92337	0.798353	1.0163	0.046787
54388	5.38	0.858762	1.11817	0.050933
59826	5.9681	0.931608	1.26149	0.055671
65808	6.62668	1.02874	1.406	0.065148
72388	7.40727	1.31657	1.60736	0.078769
79626	9.52989	1.42258	1.72226	0.074032
87588	9.14789	1.52682	1.85137	0.08173
96346	10.1654	1.66067	2.09538	0.089429
105980	13.1468	2.85464	3.47651	0.11312
116578	12.7221	1.94732	3.24079	0.153985
128234	13.9777	2.13684	2.87656	0.11845
141056	15.6804	2.75751	3.09924	0.130887
155160	17.0556	3.68438	3.54106	0.143917
170676	23.719	3.23428	3.7673	0.158722
187742	21.302	3.44689	4.35363	0.174121
206516	24.011	3.74065	4.6764	0.212026
227166	25.6888	4.0504	5.43567	0.210249
249882	28.566	4.4478	5.79161	0.231569
274870	31.5663	5.20647	6.51178	0.255259
302356	34.9587	6.01785	7.14075	0.281318
332590	38.5466	6.5337	7.95984	0.310339
365848	42.8125	7.07916	8.67764	0.341136
402432	50.1784	7.73597	9.6134	0.375486
442674	54.259	8.48812	10.5432	0.412798
486940	62.3378	9.39604	11.8995	0.454255
535634	67.8493	10.1654	13.2166	0.499859
589196	73.8447	12.5285	16.1613	0.636077
648114	80.7544	13.5169	18.4296	0.609425
712924	88.7421	15.71	18.0684	0.667465
784216	98.7707	16.1127	19.687	0.766964
862636	108.515	17.6236	21.7936	0.870607
948898	119.808	19.2126	26.0276	1.11106
