2	0.009478	0.000508	0.000335	0.000255
20	0.002355	0.00256	0.000996	0.000537
22	0.001857	0.000959	0.000752	0.000498
24	0.002135	0.00077	0.000666	0.000433
26	0.002248	0.000676	0.000648	0.000459
28	0.00226	0.000826	0.00076	0.000477
30	0.00253	0.000722	0.000731	0.000456
32	0.002877	0.001005	0.000778	0.000501
34	0.002817	0.000945	0.001229	0.000936
36	0.003127	0.001401	0.001389	0.000881
38	0.002883	0.001353	0.001581	0.000882
40	0.003914	0.001263	0.001706	0.000893
44	0.00406	0.00144	0.002084	0.000942
48	0.004545	0.001491	0.002699	0.000967
52	0.004572	0.001387	0.009817	0.000984
56	0.005161	0.001436	0.005741	0.001061
60	0.006285	0.001537	0.005945	0.001101
66	0.006432	0.002071	0.007064	0.001598
72	0.007222	0.002444	0.007807	0.001872
78	0.008125	0.002659	0.008413	0.001989
84	0.009375	0.002845	0.009137	0.001934
92	0.009672	0.002891	0.01044	0.002174
100	0.011025	0.003021	0.011593	0.002337
110	0.01163	0.002969	0.013337	0.002346
120	0.013316	0.003244	0.014887	0.002488
132	0.015451	0.003978	0.016683	0.003198
144	0.016732	0.005067	0.018595	0.003691
158	0.017814	0.005684	0.021026	0.003858
172	0.020536	0.005865	0.023675	0.004274
188	0.022745	0.006109	0.026028	0.004443
206	0.025096	0.006385	0.029369	0.004732
226	0.027707	0.006879	0.032963	0.005279
248	0.03197	0.007561	0.036056	0.005572
272	0.034604	0.00934	0.040899	0.007768
298	0.038515	0.010843	0.046598	0.008443
326	0.043918	0.01176	0.052287	0.009071
358	0.047996	0.012549	0.058703	0.009636
392	0.053915	0.013026	0.065001	0.010362
430	0.058446	0.013762	0.072245	0.011072
472	0.066436	0.014286	0.080696	0.01191
518	0.13613	0.016551	0.090655	0.013602
568	0.078336	0.02146	0.100734	0.017616
624	0.091198	0.022871	0.112985	0.018827
686	0.200464	0.025306	0.089262	0.010209
754	0.05342	0.008377	0.045012	0.006962
828	0.047212	0.010219	0.058137	0.008651
910	0.051686	0.011079	0.064374	0.009423
1000	0.058022	0.012919	0.082393	0.016445
1100	0.093318	0.023579	0.13521	0.029776
1210	0.095433	0.028672	0.107341	0.023002
1330	0.145723	0.030424	0.133512	0.0234
1462	0.094507	0.026725	0.12194	0.017113
1608	0.0983	0.021162	0.135037	0.037899
1768	0.115289	0.022989	0.19957	0.02346
1944	0.167548	0.032822	0.204183	0.02182
2138	0.135265	0.02896	0.177246	0.164921
2350	0.151391	0.03717	0.197645	0.030967
2584	0.164564	0.039663	0.218978	0.033483
2842	0.165499	0.036317	0.21214	0.03121
3126	0.179515	0.037914	0.233482	0.033809
3438	0.197257	0.040675	0.259801	0.036538
3780	0.221262	0.043286	0.288775	0.039585
4158	0.246127	0.049188	0.44154	0.04559
4572	0.272692	0.061992	0.359304	0.055995
5028	0.323838	0.071044	0.399262	0.060527
5530	0.429754	0.074104	0.445931	0.065549
6082	0.373383	0.080602	0.657279	0.070922
6690	0.416579	0.084293	0.544934	0.07683
7358	0.462751	0.090432	0.602924	0.083662
8092	0.592861	0.150677	0.853505	0.105236
8900	0.663494	0.141765	0.874881	0.135949
9790	0.952547	0.269523	1.15963	0.200235
10768	0.9844	0.175731	1.26818	0.158983
11844	0.923236	0.161068	1.10102	0.149019
13028	0.989516	0.175571	1.16016	0.161542
14330	0.960464	0.187924	1.42532	0.175268
15762	1.12321	0.233058	1.66547	0.190915
17338	1.25003	0.26751	1.91133	0.242054
19070	1.33306	0.299524	1.89674	0.265085
20976	1.48079	0.318593	2.1897	0.286755
23072	1.71331	0.356785	2.17175	0.310912
25378	1.9528	0.357156	2.56429	0.337776
27914	2.06868	0.385453	2.87617	0.367141
30704	2.42801	0.413893	3.17172	0.398354
33774	2.68419	0.447085	3.46253	0.46239
37150	2.9608	0.583052	3.84011	0.57639
40864	3.24024	0.650521	4.23463	0.810383
44950	3.49349	0.701756	4.77798	0.645704
49444	3.87271	0.938364	5.23504	0.701884
54388	4.45105	0.804891	5.88911	0.767329
59826	4.69675	0.856869	6.62814	0.835266
65808	5.44412	0.943099	7.35142	0.917376
72388	5.99974	1.21787	8.17559	1.28198
79626	6.27645	1.31299	8.75692	1.21059
87588	6.94451	1.51098	9.74013	1.32381
96346	7.78648	1.57699	10.7433	1.43839
105980	8.56727	1.65272	13.485	1.5936
116578	9.51233	2.00807	13.2789	1.74724
128234	10.5534	1.92004	14.5482	1.86141
141056	11.7238	2.32742	16.3266	2.3759
155160	12.9835	2.73081	18.1253	2.57021
170676	14.4255	2.93858	20.3421	2.7245
187742	16.1444	3.12466	22.418	2.99114
206516	17.9409	3.34995	25.001	3.3068
227166	19.6878	3.7399	27.4399	3.59221
249882	21.6223	3.92382	30.4769	3.93167
274870	24.1521	4.53032	33.9131	4.61442
302356	26.7703	5.78853	37.8054	5.28431
332590	31.0105	6.11473	42.4774	5.7595
365848	32.6384	6.42482	46.9253	6.25327
402432	36.1014	6.83871	67.8473	10.7228
442674	63.3333	11.7777	73.1914	8.58816
486940	51.917	9.29583	76.2596	9.58022
535634	58.8106	10.6942	82.7113	10.7808
589196	63.3044	12.6708	91.8139	12.5143
648114	70.0738	14.2053	101.839	16.0186
712924	77.719	15.5181	112.596	14.9461
784216	85.7775	16.6973	114.44	14.0841
862636	82.4275	17.3016	120.193	15.4679
948898	91.8446	16.936	133.569	16.9185
