2	0.000592	0	0.000592	0
20	0.001185	0.000592	0.001184	0.000593
22	0.000592	0	0.001184	0
24	0.000592	0	0.000592	0
26	0.000592	0.000593	0.001184	0
28	0.000592	0	0.001777	0
30	0.001184	0	0.001185	0
32	0.000593	0	0.001184	0.000593
34	0.001184	0.000593	0.000592	0
36	0.001185	0.000592	0	0.000592
38	0.001184	0	0.000593	0
40	0.001777	0	0.000592	0
44	0.001777	0.000592	0.000593	0
48	0.002369	0	0.000592	0
52	0.001776	0.000593	0.000592	0.000592
56	0.001777	0.000592	0.000592	0.000592
60	0.001777	0.000592	0.000592	0.000593
66	0.002961	0	0.000592	0.000592
72	0.002961	0.000593	0.001184	0
78	0.002961	0.000592	0.001184	0
84	0.003553	0.000593	0.001776	0
92	0.002961	0.001185	0.001184	0.000593
100	0.004146	0.001184	0.001185	0.000592
110	0.004738	0.000592	0.001777	0
120	0.00533	0.000593	0.001777	0
132	0.00533	0.001185	0.001776	0
144	0.005922	0.001184	0.002369	0
158	0.007106	0.001777	0.002369	0.000592
172	0.008291	0.001185	0.002961	0
188	0.008884	0.001777	0.002961	0.000592
206	0.010068	0.001777	0.002961	0.000592
226	0.011252	0.001777	0.002961	0.000593
248	0.011845	0.002369	0.004145	0.000593
272	0.01303	0.002961	0.004146	0
298	0.014806	0.002961	0.004738	0.000592
326	0.016583	0.003553	0.004738	0
358	0.018952	0.003553	0.005923	0.000592
392	0.021914	0.003553	0.006515	0.000592
430	0.02369	0.003554	0.006515	0
472	0.026651	0.004146	0.007699	0.000593
518	0.02902	0.004146	0.008292	0.000592
568	0.031981	0.005923	0.008884	0.000592
624	0.037312	0.007107	0.010068	0.000592
686	0.040273	0.007107	0.011253	0.000592
754	0.045603	0.007699	0.010661	0.000592
828	0.049156	0.008291	0.01303	0.000592
910	0.054486	0.008884	0.015399	0.001185
1000	0.062186	0.009476	0.015991	0.001185
1100	0.068109	0.013622	0.01836	0.001184
1210	0.076993	0.014806	0.021321	0.001777
1330	0.085876	0.015399	0.022505	0.001776
1462	0.095945	0.016583	0.024874	0.001776
1608	0.10542	0.017768	0.027243	0.001184
1768	0.11845	0.018952	0.030797	0.001777
1944	0.133256	0.020729	0.033759	0.002369
2138	0.148062	0.024875	0.036128	0.001777
2350	0.162869	0.030797	0.040273	0.002369
2584	0.184189	0.033166	0.043826	0.002369
2842	0.203142	0.03435	0.047972	0.002961
3126	0.225647	0.037312	0.054487	0.002961
3438	0.252298	0.040273	0.059225	0.002962
3780	0.278357	0.043827	0.062779	0.003554
4158	0.312116	0.04738	0.075216	0.004146
4572	0.345282	0.064555	0.082915	0.004738
5028	0.390293	0.069293	0.088245	0.004738
5530	0.428197	0.072847	0.134441	0.007699
6082	0.67398	0.079362	0.104828	0.005922
6690	0.527695	0.086468	0.11312	0.006515
7358	0.907918	0.165238	0.23157	0.010661
8092	0.755711	0.117265	0.171753	0.008292
8900	0.877122	0.135033	0.183597	0.01303
9790	0.808421	0.144509	0.187744	0.008884
10768	0.904958	0.156946	0.197219	0.010069
11844	0.993795	0.168199	0.219725	0.010661
13028	1.12172	0.180636	0.240453	0.012437
14330	1.2378	0.198996	0.268882	0.013029
15762	1.48832	0.234531	0.295533	0.014214
17338	1.53926	0.273027	0.33699	0.015398
19070	1.70153	0.304416	0.377856	0.017175
20976	2.25884	0.342912	0.436488	0.019544
23072	2.08768	0.349428	0.450109	0.020729
25378	2.31214	0.379632	0.493936	0.023098
27914	2.61715	0.432934	0.553162	0.024874
30704	2.87004	0.46314	0.630746	0.027836
33774	3.18097	0.50815	0.69234	0.031389
37150	3.62516	0.635484	0.775255	0.03435
40864	3.92425	0.688786	0.837441	0.044419
44950	4.35185	0.736167	0.948191	0.042642
49444	4.93581	0.79776	1.01571	0.046788
54388	5.44218	0.870015	1.11817	0.050933
59826	6.08063	0.940493	1.28222	0.055672
65808	6.67939	1.03288	1.3604	0.061001
72388	7.3664	1.34204	1.55288	0.067516
79626	8.25774	1.42318	1.72226	0.074031
87588	9.19942	1.52327	1.85197	0.08173
96346	10.1198	1.84723	2.09716	0.090022
105980	11.2036	1.81051	2.30563	0.098314
116578	12.7938	1.94673	2.57392	0.108382
128234	13.9427	2.12795	2.90202	0.11845
141056	15.4861	2.751	3.09984	0.130887
155160	16.9466	2.9571	3.66603	0.144509
170676	18.6855	3.20052	3.7673	0.158131
187742	20.8288	3.49486	4.35363	0.174122
206516	23.0616	3.84666	4.73622	0.191296
227166	25.4863	4.03144	5.2882	0.210249
249882	28.5346	4.39508	5.81945	0.231569
274870	31.497	5.22838	7.10167	0.255852
302356	34.7657	6.06819	7.09278	0.301455
332590	38.7864	6.64504	7.98826	0.332252
365848	43.1211	7.06554	8.70903	0.341136
402432	48.5112	7.78512	9.88465	0.374894
442674	53.0454	8.48753	10.7108	0.413391
486940	58.654	9.56661	12.0061	0.454848
535634	64.7039	10.0404	12.9128	0.500451
589196	75.9951	12.5515	14.4456	0.549608
648114	82.3636	13.5566	16.0363	0.604687
712924	89.1105	14.7589	17.774	0.665689
784216	99.4334	17.0876	22.4498	0.738535
862636	116.566	19.1901	21.8362	0.849878
948898	121.601	19.6479	24.3261	1.07671
