2	0.000592	0	0	0
20	0.000593	0	0.001184	0
22	0.000593	0	0.001184	0.000592
24	0.000592	0	0.001184	0.000593
26	0.000593	0	0.001184	0.000592
28	0.000592	0	0.001185	0
30	0.000592	0.000592	0.001185	0.000592
32	0.000592	0	0.001777	0
34	0.001184	0	0	0.000593
36	0.001184	0.000593	0.000592	0
38	0.001185	0.000592	0	0.000592
40	0.001776	0	0.000593	0
44	0.001777	0.000592	0.000592	0.000592
48	0.001777	0	0.000593	0
52	0.001185	0.000592	0.000592	0.000592
56	0.001777	0.000592	0.000592	0
60	0.002369	0	0.000592	0
66	0.002961	0	0.001184	0
72	0.002369	0.000593	0.001184	0
78	0.002961	0.000593	0.001184	0
84	0.003554	0.000592	0.001777	0
92	0.003554	0.000592	0.001185	0
100	0.004146	0.000592	0.001185	0
110	0.004146	0.000592	0.001185	0
120	0.005923	0.000592	0.001777	0.000592
132	0.005923	0.001184	0.001777	0
144	0.006515	0.001777	0.001776	0
158	0.007107	0.001185	0.002369	0
172	0.008292	0.001776	0.002369	0.000593
188	0.008884	0.001776	0.002962	0.000592
206	0.010068	0.001777	0.002961	0.000593
226	0.011252	0.001777	0.002961	0.000593
248	0.012437	0.002369	0.004146	0.000592
272	0.014806	0.002961	0.004146	0.000592
298	0.015399	0.002961	0.004738	0
326	0.017175	0.003553	0.004738	0.000592
358	0.019544	0.003554	0.00533	0.000592
392	0.021321	0.003554	0.005922	0.000592
430	0.02369	0.003553	0.006515	0.000593
472	0.024874	0.004146	0.007107	0
518	0.028428	0.004738	0.008883	0.000593
568	0.032573	0.005923	0.008884	0.000592
624	0.034943	0.006514	0.009476	0.000592
686	0.040273	0.0077	0.011252	0.001185
754	0.045011	0.0077	0.01066	0.000592
828	0.049749	0.008292	0.012437	0.001185
910	0.055672	0.008291	0.015398	0.000592
1000	0.062186	0.009476	0.01599	0.000592
1100	0.068108	0.013622	0.01836	0.001185
1210	0.077584	0.014214	0.021321	0.001184
1330	0.085284	0.014806	0.022505	0.001777
1462	0.093575	0.016583	0.024874	0.001184
1608	0.107197	0.017768	0.026652	0.001777
1768	0.11845	0.018952	0.030797	0.001777
1944	0.132664	0.020728	0.03435	0.001777
2138	0.146878	0.024282	0.036128	0.001777
2350	0.164053	0.029613	0.040273	0.002369
2584	0.18182	0.033166	0.043826	0.002369
2842	0.201957	0.034351	0.047973	0.002962
3126	0.22387	0.037312	0.054487	0.002961
3438	0.252299	0.040865	0.059817	0.003554
3780	0.277765	0.043826	0.062778	0.003553
4158	0.378448	0.04738	0.075216	0.004146
4572	0.346466	0.064556	0.082915	0.004738
5028	0.384963	0.069293	0.087653	0.004738
5530	0.428789	0.073439	0.097721	0.004738
6082	0.474984	0.079361	0.104828	0.005923
6690	0.566191	0.158723	0.158723	0.007107
7358	0.682864	0.102459	0.138586	0.007107
8092	0.748011	0.100683	0.148655	0.007699
8900	0.728467	0.135033	0.163461	0.0077
9790	0.808421	0.145694	0.187743	0.008884
10768	0.896666	0.157539	0.197812	0.010068
11844	0.996756	0.168199	0.219725	0.01066
13028	1.10692	0.180044	0.239861	0.011845
14330	1.23425	0.199588	0.269474	0.013029
15762	1.40304	0.213802	0.29494	0.014214
17338	1.52149	0.274804	0.33699	0.01599
19070	1.91178	0.304416	0.404506	0.017175
20976	1.88572	0.32396	0.406875	0.019544
23072	2.09716	0.348835	0.451294	0.021321
25378	2.32517	0.380224	0.516442	0.023098
27914	2.59228	0.412206	0.553162	0.025467
30704	2.88959	0.454848	0.610609	0.028428
33774	3.27514	0.509927	0.69234	0.030797
37150	4.04329	0.880084	1.04295	0.040273
40864	5.24141	0.824411	1.09389	0.044419
44950	5.20173	0.736167	0.947007	0.042642
49444	4.86415	0.79776	1.0163	0.046788
54388	5.40783	0.859355	1.11758	0.051526
59826	5.99712	0.940493	1.26149	0.056264
65808	6.80436	1.02874	1.36099	0.061594
72388	7.41319	1.39416	1.52978	0.067517
79626	8.19259	1.42318	1.72345	0.074031
87588	9.52871	1.52623	1.8798	0.08173
96346	10.0653	1.62869	2.3305	0.138587
105980	11.19	1.80518	2.26654	0.098313
116578	12.3158	1.94672	2.60116	0.108382
128234	13.7947	2.72968	2.87656	0.119042
141056	15.203	2.72672	3.1028	0.130887
155160	16.8809	2.95414	3.5766	0.144509
170676	18.8335	3.20052	3.79454	0.158722
187742	21.2191	3.43623	4.38206	0.174121
206516	23.1469	3.83778	4.67463	0.191297
227166	25.6272	4.0504	5.26806	0.211434
249882	28.4019	4.55855	5.79161	0.230977
274870	31.5639	5.25385	6.51178	0.255259
302356	35.0807	6.19197	7.10759	0.301456
332590	38.8297	6.65925	8.09842	0.309747
365848	43.2455	7.07857	8.89322	0.341136
402432	49.3048	7.81947	9.54529	0.375486
442674	53.2592	8.52662	10.6107	0.421682
486940	58.6517	9.15855	11.9605	0.454848
535634	66.9769	10.0623	16.702	0.596988
589196	78.9167	12.7209	15.4044	0.550792
648114	84.8184	13.8699	16.2993	0.604687
712924	90.6705	14.7553	17.9203	0.665097
784216	98.2068	16.3947	19.7942	0.743866
862636	108.919	17.7841	21.8096	0.88186
948898	120.612	19.3618	24.1875	1.01749
