2	0.005835	0.000145	0.000112	0.000128
20	0.003462	0.000399	0.001558	0.000279
22	0.001421	0.000313	0.001628	0.000253
24	0.001602	0.000249	0.001817	0.000225
26	0.001722	0.000249	0.00211	0.000235
28	0.002005	0.000267	0.002304	0.00024
30	0.002225	0.00027	0.002411	0.000249
32	0.004822	0.001865	0.000808	0.000495
34	0.002781	0.000826	0.000765	0.000365
36	0.003132	0.000726	0.000645	0.000377
38	0.004308	0.000786	0.000678	0.000387
40	0.003703	0.00073	0.000692	0.000395
44	0.003833	0.000778	0.000718	0.000421
48	0.004772	0.000744	0.000774	0.000439
52	0.00492	0.000913	0.000786	0.000493
56	0.005133	0.000864	0.000833	0.000481
60	0.005036	0.000812	0.000816	0.000481
66	0.005947	0.000958	0.001486	0.000511
72	0.006703	0.000911	0.001572	0.000545
78	0.007639	0.000937	0.00155	0.000579
84	0.008022	0.000967	0.001642	0.00061
92	0.00879	0.001049	0.001754	0.000683
100	0.010406	0.001121	0.001857	0.000695
110	0.011116	0.001203	0.002033	0.000752
120	0.012596	0.001315	0.002131	0.000836
132	0.01444	0.001249	0.002115	0.000902
144	0.016004	0.001443	0.002422	0.000933
158	0.017337	0.001658	0.002514	0.001041
172	0.019813	0.001537	0.002697	0.001113
188	0.021253	0.001728	0.002759	0.001169
206	0.024646	0.001823	0.002925	0.001268
226	0.026131	0.002015	0.003236	0.001372
248	0.030424	0.002187	0.003553	0.001499
272	0.033702	0.002212	0.0037	0.001654
298	0.036978	0.002384	0.003914	0.001791
326	0.043098	0.002609	0.004285	0.001943
358	0.045784	0.002875	0.00455	0.002109
392	0.051772	0.003114	0.004876	0.002266
430	0.057608	0.003378	0.005269	0.002472
472	0.063645	0.003567	0.005624	0.002723
518	0.070741	0.003932	0.006087	0.002974
568	0.08003	0.004249	0.006617	0.003244
624	0.08965	0.004636	0.007286	0.003539
686	0.096636	0.005061	0.00794	0.003875
754	0.109384	0.005408	0.008593	0.00424
828	0.122032	0.005955	0.009376	0.004605
910	0.13766	0.006458	0.010027	0.005103
1000	0.151133	0.007142	0.014368	0.005633
1100	0.167459	0.007752	0.015514	0.006143
1210	0.189383	0.008387	0.013417	0.006737
1330	0.210647	0.009237	0.014442	0.007381
1462	0.233195	0.010158	0.015914	0.00809
1608	0.259954	0.010953	0.021456	0.008842
1768	0.286591	0.011904	0.023399	0.00973
1944	0.324557	0.013157	0.025736	0.010624
2138	0.3645	0.014336	0.022672	0.01169
2350	0.595821	0.015673	0.024692	0.012847
2584	0.451417	0.017259	0.033598	0.014083
2842	0.499429	0.018883	0.029594	0.015473
3126	0.549486	0.02083	0.032744	0.016997
3438	0.619481	0.02262	0.035505	0.018673
3780	0.750509	0.025006	0.048048	0.020529
4158	0.766419	0.027549	0.042608	0.02257
4572	0.851016	0.030089	0.057309	0.024782
5028	0.926973	0.010639	0.019885	0.008688
5530	0.334841	0.011554	0.017751	0.009533
6082	0.373449	0.01264	0.019472	0.010468
6690	0.413755	0.013977	0.021406	0.011509
7358	0.459109	0.015273	0.023403	0.012662
8092	0.513231	0.016799	0.031575	0.013902
8900	0.704915	0.018573	0.034689	0.015288
9790	0.941701	0.023494	0.035953	0.019473
10768	0.759309	0.025819	0.048423	0.026496
11844	1.29067	0.028632	0.053213	0.023533
13028	1.00103	0.026935	0.050479	0.022346
14330	0.967027	0.029602	0.045203	0.02456
15762	1.25541	0.032603	0.049662	0.027014
17338	1.19723	0.03582	0.054624	0.02971
19070	1.49874	0.039621	0.06017	0.032677
20976	1.46787	0.043277	0.080866	0.035972
23072	1.70452	0.0481	0.088884	0.039681
25378	1.8059	0.05275	0.079956	0.0436
27914	2.00845	0.057817	0.088101	0.047958
30704	2.36891	0.063969	0.118394	0.052844
33774	2.65427	0.070725	0.106771	0.058194
37150	2.85305	0.077953	0.117553	0.093815
40864	3.23531	0.085889	0.157881	0.070647
44950	3.47117	0.09475	0.142978	0.078135
49444	4.03872	0.103823	0.191759	0.085856
54388	4.44312	0.114682	0.211125	0.094849
59826	4.70766	0.125637	0.190796	0.104411
65808	5.45965	0.138611	0.255462	0.114827
72388	5.90361	0.152421	0.281062	0.205444
79626	6.55912	0.167648	0.253962	0.139021
87588	7.48081	0.184591	0.339963	0.164121
96346	8.13468	0.265314	0.336051	0.168138
105980	9.0766	0.22218	0.599421	0.184775
116578	10.3599	0.245056	0.371972	0.203239
128234	11.1221	0.269451	0.571968	0.223505
141056	12.6388	0.513231	0.547603	0.245708
155160	13.5112	0.325296	0.603035	0.270162
170676	14.7473	0.35774	0.663624	0.29703
187742	16.3085	0.393259	0.598352	0.326786
206516	17.9592	0.433254	0.802807	0.359297
227166	20.0029	0.474911	0.737188	0.395354
249882	22.0807	0.551518	0.806735	0.434701
274870	24.6285	0.576491	0.88949	0.479198
302356	27.5202	0.635416	1.17793	0.540439
332590	30.1669	0.698788	1.06244	0.579473
365848	33.2477	0.782362	1.42572	0.637725
402432	38.5439	0.875223	1.57186	0.706915
442674	41.7239	0.974897	1.42593	0.869557
486940	45.2083	1.04383	1.94156	0.862578
535634	50.426	1.1595	1.75661	0.953238
589196	55.5212	1.27053	2.43586	1.05445
648114	63.0823	1.43676	2.13185	1.17527
712924	68.8098	1.58234	2.89214	1.30171
784216	76.4247	1.76533	3.2207	1.46896
862636	85.0248	2.0121	3.57493	1.64091
948898	94.1898	2.263	3.34983	1.8907
