2	0.000592	0	0	0
20	0.002961	0.001185	0.001184	0.000592
22	0.002369	0.000592	0.001185	0.000592
24	0.001184	0.001185	0.000592	0.000592
26	0.002369	0.001185	0.000592	0
28	0.002369	0.000592	0.000592	0.000592
30	0.001777	0.000592	0.001185	0
32	0.002961	0.001185	0.001184	0.000592
34	0.002961	0.001777	0.001185	0.000592
36	0.002961	0.001184	0.001777	0
38	0.003553	0.001185	0.001184	0
40	0.002962	0.001184	0.001777	0
44	0.003553	0.001777	0.001777	0.000592
48	0.004146	0.001184	0.001184	0
52	0.004146	0.001777	0.001777	0.000592
56	0.004738	0.002369	0.002369	0.000592
60	0.005922	0.002369	0.002369	0.000593
66	0.006515	0.002369	0.002961	0.000592
72	0.007107	0.002961	0.003553	0.000593
78	0.007107	0.002369	0.002961	0.000592
84	0.008291	0.002961	0.003554	0.000592
92	0.009476	0.003554	0.003553	0.000592
100	0.010069	0.003553	0.004146	0.001184
110	0.010661	0.004738	0.004145	0.000592
120	0.012437	0.005331	0.00533	0.001184
132	0.013621	0.005331	0.005922	0.000593
144	0.015398	0.006515	0.007107	0.001185
158	0.017175	0.005331	0.006514	0.001185
172	0.01836	0.006515	0.007107	0.001184
188	0.020136	0.007107	0.0077	0.001184
206	0.022505	0.008292	0.008883	0.001777
226	0.026059	0.009476	0.01066	0.002369
248	0.027835	0.01066	0.011845	0.001777
272	0.030205	0.011845	0.013029	0.001777
298	0.03435	0.013622	0.014214	0.001777
326	0.037904	0.012437	0.014214	0.002369
358	0.043234	0.014806	0.014806	0.002369
392	0.047972	0.015399	0.016583	0.002961
430	0.053895	0.01836	0.020728	0.002962
472	0.057448	0.021913	0.024282	0.002961
518	0.065148	0.024282	0.025467	0.003554
568	0.074031	0.027243	0.029613	0.004146
624	0.079362	0.027243	0.029613	0.004146
686	0.088837	0.028428	0.031981	0.004738
754	0.098905	0.033166	0.03672	0.004738
828	0.111936	0.036719	0.040866	0.00533
910	0.122596	0.044418	0.048564	0.005923
1000	0.136217	0.049749	0.053302	0.006515
1100	0.149839	0.056856	0.059817	0.007699
1210	0.168792	0.060409	0.064556	0.007699
1330	0.185374	0.058633	0.06574	0.008884
1462	0.210248	0.066332	0.072254	0.009476
1608	0.230385	0.075808	0.083507	0.01066
1768	0.428789	0.86587	0.095352	0.011845
1944	0.289018	0.101866	0.109566	0.013029
2138	0.425236	0.113712	0.124373	0.014214
2350	0.352388	0.12615	0.13681	0.015399
2584	0.395031	0.121411	0.135033	0.017175
2842	0.436488	0.137994	0.152208	0.01836
3126	0.488014	0.153985	0.171161	0.020729
3438	0.544278	0.177675	0.194851	0.022505
3780	0.598764	0.214987	0.231569	0.024875
4158	0.677534	0.233938	0.252299	0.032574
4572	0.762817	0.267697	0.281911	0.030205
5028	0.81612	0.261774	0.282503	0.033166
5530	0.904958	0.285464	0.314484	0.036719
6082	1.00919	0.320407	0.351796	0.039681
6690	1.13534	0.528879	0.524733	0.05804
7358	1.30354	0.43175	0.464324	0.048565
8092	1.38586	0.477353	0.511704	0.053302
8900	1.53156	0.590473	0.647922	0.058633
9790	1.68791	0.566783	0.607056	0.064555
10768	1.89579	0.576259	0.621863	0.07107
11844	2.20731	0.694117	0.868238	0.078177
13028	2.32754	0.740312	1.51557	0.085876
14330	2.59405	0.835072	0.89252	0.107789
15762	2.86649	0.97662	1.09566	0.104236
17338	3.18571	1.10869	1.2834	0.114897
19070	3.51737	1.20167	1.28222	0.126149
20976	3.89937	1.27452	1.26623	0.138587
23072	4.54137	1.36158	1.46819	0.1528
25378	4.79426	1.56828	1.66126	0.167607
27914	5.51562	1.71575	1.87092	0.184189
30704	6.02081	2.2393	2.19488	0.202549
33774	6.60654	2.22627	2.42349	0.223278
37150	7.27579	2.50344	2.66216	0.245784
40864	8.41231	2.45724	2.63018	0.270066
44950	9.1929	2.74152	2.98198	0.297309
49444	10.2258	3.12234	3.25737	0.327514
54388	11.1082	3.4996	3.90233	0.36068
59826	12.179	4.51413	4.3637	0.396215
65808	13.6875	4.56151	5.01991	0.435896
72388	15.1871	5.0815	5.38888	0.479722
79626	16.631	5.40428	5.59202	0.527695
87588	18.6091	5.75371	6.05457	0.580404
96346	20.7435	6.40044	6.8014	0.753342
105980	22.7673	7.22012	7.53223	0.702408
116578	25.263	8.32466	8.99805	0.772886
128234	28.229	9.21777	9.87695	0.849878
141056	30.9889	10.5136	11.2912	1.01749
155160	34.1373	11.232	11.8403	1.02874
170676	37.7476	11.4281	12.2199	1.1312
187742	43.6618	13.2007	13.8545	1.24432
206516	47.5109	14.689	15.3482	1.49069
227166	51.8165	16.4391	17.4044	1.5055
249882	57.4168	24.3296	22.9686	1.9947
274870	65.0261	22.1928	22.7045	2.62248
302356	71.099	24.5837	24.9367	2.00654
332590	78.8924	23.7001	25.215	2.20791
365848	86.6059	26.8923	28.9663	2.45784
402432	95.7644	29.6936	31.1506	2.67282
442674	108.508	33.4201	35.272	2.93993
486940	118.827	38.8984	41.0944	3.23428
535634	130.271	43.0619	45.4925	3.55824
589196	144.577	48.0948	50.844	4.00539
648114	159.81	48.9512	51.7093	4.30565
712924	178.087	53.2663	56.5486	4.7374
784216	195.659	60.0109	63.4412	5.37704
862636	217.425	67.3702	71.3827	6.96782
948898	240.942	78.2948	82.4566	6.44427
