2	0.000592	0	0	0
20	0.002961	0.001185	0.001776	0.000593
22	0.002369	0.000592	0.001184	0.000593
24	0.001777	0.000592	0.000592	0
26	0.001777	0.001184	0.000592	0.000593
28	0.002369	0.001185	0.001184	0
30	0.001777	0.000592	0.001184	0
32	0.002369	0.001185	0.001776	0
34	0.002369	0.001777	0.001184	0.000593
36	0.002962	0.001184	0.001777	0
38	0.003554	0.001184	0.001777	0
40	0.003553	0.001185	0.001184	0.000593
44	0.004146	0.001777	0.001777	0
48	0.004145	0.001185	0.001185	0.000592
52	0.004738	0.001776	0.001777	0.000592
56	0.00533	0.001777	0.002369	0.000592
60	0.005331	0.002369	0.002369	0.000592
66	0.006515	0.002369	0.002369	0.000592
72	0.007107	0.002961	0.002961	0.000592
78	0.007699	0.002961	0.002961	0.000593
84	0.008291	0.002961	0.002962	0.000592
92	0.008884	0.003553	0.003554	0.001184
100	0.010661	0.003553	0.004146	0.000592
110	0.011845	0.004146	0.004738	0.000592
120	0.012437	0.004738	0.00533	0.001184
132	0.013621	0.005331	0.005922	0.001185
144	0.014806	0.006515	0.006515	0.000592
158	0.015991	0.005922	0.005923	0.001184
172	0.018952	0.005922	0.007107	0.001185
188	0.021321	0.007107	0.007699	0.001185
206	0.02369	0.007699	0.008883	0.001185
226	0.026059	0.009476	0.010068	0.001777
248	0.027835	0.01066	0.011845	0.001185
272	0.031981	0.011845	0.01303	0.001777
298	0.03672	0.017767	0.014214	0.001776
326	0.039089	0.017767	0.015991	0.006515
358	0.133256	0.045011	0.047973	0.007699
392	0.150432	0.049749	0.055672	0.008292
430	0.167015	0.057448	0.063963	0.008883
472	0.18419	0.070478	0.075216	0.010068
518	0.208472	0.077585	0.08173	0.011252
568	0.226239	0.087653	0.092984	0.012437
624	0.253483	0.084692	0.092391	0.013029
686	0.284279	0.090615	0.101275	0.014807
754	0.316262	0.101275	0.11312	0.01599
828	0.352388	0.117858	0.124965	0.017175
910	0.388516	0.139771	0.151616	0.019544
1000	0.428197	0.155169	0.168199	0.021321
1100	0.476169	0.175306	0.18952	0.023098
1210	0.531248	0.188335	0.203734	0.024874
1330	0.58455	0.190113	0.199588	0.027244
1462	0.668058	0.212618	0.235123	0.030797
1608	0.729652	0.238084	0.263551	0.033758
1768	0.814936	0.303232	0.333436	0.037312
1944	0.90022	0.312708	0.337582	0.040273
2138	0.999718	0.358311	0.390293	0.044419
2350	1.10455	0.400361	0.511112	0.065147
2584	1.26327	0.392069	0.409836	0.053302
2842	1.36336	0.441819	0.463139	0.05804
3126	1.51734	0.485645	0.535986	0.064555
3438	1.70746	0.567967	0.653844	0.094168
3780	1.51971	0.215578	0.23157	0.024874
4158	0.681679	0.233347	0.252298	0.027244
4572	0.740312	0.262367	0.281318	0.030204
5028	0.822635	0.261182	0.281911	0.033166
5530	0.913249	0.28961	0.303231	0.036719
6082	1.01512	0.320407	0.352389	0.040273
6690	1.12113	0.367195	0.385555	0.044419
7358	1.24254	0.43175	0.464324	0.048565
8092	1.38468	0.475577	0.544278	0.053895
8900	1.70746	0.547831	0.575667	0.05804
9790	1.70627	0.56619	0.607649	0.064555
10768	1.89579	0.596396	0.623047	0.07107
11844	2.1013	0.68168	0.743866	0.078177
13028	2.33406	0.87653	0.832703	0.085877
14330	2.60353	0.841587	0.912657	0.09476
15762	2.86708	0.960629	1.02696	0.104236
17338	3.19637	1.19042	1.25971	0.114304
19070	3.53573	1.24017	1.29051	0.126149
20976	3.94201	1.20227	1.30828	0.138587
23072	4.51531	1.34974	1.46996	0.1528
25378	4.84756	1.50727	1.61447	0.167015
27914	5.56063	1.7501	1.82235	0.18419
30704	5.96988	2.16763	2.19606	0.20255
33774	6.5793	2.24166	2.51528	0.223278
37150	7.38121	2.50581	2.66868	0.245783
40864	8.25774	2.45961	2.63137	0.270659
44950	9.10347	2.74389	2.98435	0.297309
49444	10.115	3.12945	3.2556	0.328107
54388	11.251	3.50197	3.83304	0.360088
59826	12.1399	4.2944	4.3021	0.396215
65808	13.7236	4.54019	4.9974	0.435896
72388	14.9715	5.11822	5.53635	0.479723
79626	16.6535	5.37644	5.60624	0.528287
87588	18.4557	5.75015	6.09721	0.580997
96346	20.7068	6.41406	6.76349	0.735574
105980	22.7578	7.45346	7.47004	0.703
116578	25.5591	8.29801	8.87842	0.772886
128234	28.1052	9.21659	9.92433	0.850471
141056	31.0013	10.4982	11.1917	0.935163
155160	34.264	11.2285	11.8302	1.07553
170676	38.0041	11.7123	12.439	1.13238
187742	42.9748	13.2889	13.9984	1.2455
206516	47.1567	14.4497	15.4026	1.4901
227166	51.7614	16.5096	17.1427	1.50668
249882	64.0115	19.1492	19.8937	1.65771
274870	66.1928	21.2327	22.3207	1.91474
302356	70.1543	24.085	24.8336	2.00713
332590	78.5009	23.3412	25.2103	2.20909
365848	86.9002	27.539	27.9737	2.47738
402432	95.1123	29.5361	31.131	2.67401
442674	108.851	33.2086	35.1334	2.95177
486940	117.123	38.7385	41.249	3.23605
535634	130.671	42.6923	45.9923	3.65655
589196	144.525	47.9947	50.4721	3.91655
648114	159.463	48.8488	51.8811	4.3098
712924	176.602	53.3333	56.7648	4.74155
784216	194.601	61.2481	63	5.41908
862636	215.391	67.1072	70.8876	5.83425
948898	240.094	77.9341	86.186	6.42887
