2	0.009985	0.000399	0.000293	0.000251
20	0.005516	0.002007	0.002642	0.001943
22	0.004377	0.002169	0.002586	0.001929
24	0.004351	0.002041	0.002492	0.001813
26	0.004658	0.002368	0.003158	0.002424
28	0.005632	0.002424	0.002927	0.002165
30	0.005452	0.002815	0.003278	0.002557
32	0.006172	0.002815	0.003275	0.002366
34	0.006887	0.002797	0.003976	0.002677
36	0.007037	0.002943	0.004237	0.002715
38	0.007174	0.003373	0.004275	0.003038
40	0.007725	0.003579	0.004463	0.003067
44	0.009027	0.003974	0.005203	0.003669
48	0.009357	0.003996	0.004906	0.003681
52	0.010777	0.004878	0.006083	0.004622
56	0.01201	0.004706	0.006239	0.004416
60	0.012125	0.005438	0.006647	0.005203
66	0.014939	0.00571	0.007279	0.005207
72	0.015621	0.00608	0.008497	0.005855
78	0.017367	0.007154	0.008782	0.006299
84	0.018556	0.007872	0.009872	0.007166
92	0.02006	0.008173	0.01048	0.007902
100	0.023262	0.008916	0.011475	0.008541
110	0.025911	0.00979	0.012309	0.009366
120	0.026977	0.010831	0.013225	0.01054
132	0.16636	0.01204	0.014681	0.010775
144	0.035503	0.012984	0.017751	0.012022
158	0.038607	0.015387	0.018221	0.013336
172	0.042801	0.016407	0.020632	0.015498
188	0.045448	0.017374	0.021169	0.016168
206	0.05148	0.019781	0.024598	0.019398
226	0.057164	0.020361	0.025692	0.019725
248	0.063695	0.085779	0.0389	0.035
272	0.07288	0.025452	0.03228	0.023028
298	0.080158	0.028906	0.0367	0.025668
326	0.086999	0.032456	0.038579	0.028503
358	0.095549	0.035116	0.042466	0.032469
392	0.106586	0.037161	0.045658	0.034865
430	0.117451	0.043737	0.263841	0.053484
472	0.134342	0.046527	0.054755	0.042917
518	0.146127	0.049877	0.057384	0.044902
568	0.16528	0.056098	0.070332	0.050307
624	0.180163	0.063678	0.074936	0.057443
686	0.200564	0.070681	0.085586	0.066617
754	0.220259	0.075433	0.089153	0.070264
828	0.247675	0.085323	0.103262	0.084847
910	0.273225	0.090286	0.109564	0.309095
1000	0.122623	0.032954	0.036602	0.030425
1100	0.108246	0.035979	0.044721	0.032484
1210	0.120517	0.041236	0.049124	0.036374
1330	0.133929	0.051654	0.063055	0.050932
1462	0.14786	0.050099	0.058308	0.046904
1608	0.164595	0.054118	0.065231	0.052149
1768	0.184262	0.059203	0.070219	0.057378
1944	0.204524	0.066332	0.076036	0.064041
2138	0.226367	0.073129	0.086746	0.065778
2350	0.254551	0.082384	0.100201	0.073498
2584	0.279895	0.092689	0.106423	0.119945
2842	0.321463	0.10115	0.118976	0.092918
3126	0.343984	0.108854	0.12934	0.101695
3438	0.397789	0.140036	0.145579	0.119158
3780	0.427836	0.136773	0.157638	0.262706
4158	0.467161	0.21458	0.436431	0.284391
4572	1.07235	0.263305	0.319209	0.235898
5028	0.928703	0.296476	0.290123	0.168943
5530	0.693421	0.305744	0.413017	0.322249
6082	1.05578	0.260048	0.300117	0.226358
6690	0.808828	0.265105	0.331182	0.249349
7358	1.05358	0.274341	0.322098	0.280589
8092	0.980156	0.305392	0.339493	0.279168
8900	1.47905	0.341565	0.481361	0.307495
9790	1.22277	0.514712	0.449916	0.341879
10768	1.35175	0.429052	0.502537	0.570767
11844	1.49776	0.466236	0.566461	0.438057
13028	1.85778	0.516506	0.611177	0.497394
14330	2.05374	0.57294	0.675893	0.521499
15762	2.22126	0.704832	0.729156	0.591984
17338	2.38781	0.69754	1.03737	0.627134
19070	2.75481	0.80806	0.930914	0.6977
20976	3.00383	0.876009	1.22461	0.781857
23072	3.26501	0.960667	1.11952	0.888968
25378	3.57825	1.04058	1.23108	0.983072
27914	4.01063	1.1911	1.35372	1.10657
30704	4.74855	1.29526	1.7612	1.17664
33774	4.85254	1.52553	1.62629	1.26839
37150	7.73453	1.826	2.36436	2.16819
40864	7.14842	3.05123	2.43086	1.82945
44950	8.17102	2.26388	2.52331	1.79789
49444	7.44476	2.36839	2.46016	2.38565
54388	8.53409	2.64057	2.89335	2.33262
59826	9.35812	2.79958	3.16237	2.41316
65808	9.84346	2.87851	3.21633	2.58756
72388	13.3087	5.12579	4.06485	3.0302
79626	13.3647	3.76802	4.37053	3.3775
87588	13.793	4.13451	4.79092	3.76808
96346	15.2829	4.41068	5.23851	4.02903
105980	16.6881	4.88268	5.79587	4.93141
116578	18.7281	5.26991	6.28214	4.94074
128234	20.4545	5.96991	6.71832	5.45189
141056	22.9421	6.54506	7.96093	5.91793
155160	25.1887	7.40868	8.89701	6.65749
170676	28.3876	8.27237	9.92151	7.59041
187742	31.7741	9.25848	10.9007	8.53671
206516	34.7988	9.92469	11.944	9.50505
227166	38.5775	10.768	12.9616	10.2012
249882	43.8883	12.2543	14.2059	11.5486
274870	47.1735	13.5511	16.1316	12.0343
302356	52.5592	15.1115	18.2523	13.534
332590	57.8043	16.7603	19.9373	15.0112
365848	64.0171	18.5188	22.2466	16.9769
402432	70.9453	19.9347	25.7806	18.7045
442674	84.5772	23.8157	29.0853	24.078
486940	87.7208	25.1132	29.5912	22.6581
535634	96.5891	27.5608	32.1974	24.4636
589196	109.178	30.5857	37.6205	27.4528
648114	119.085	33.9857	40.7388	30.8218
712924	131.693	39.1987	46.5647	35.0368
784216	144.511	40.9117	49.7246	37.4747
862636	161.685	48.6678	56.9165	44.4978
948898	179.721	50.3402	61.5132	47.0329
