2	0.000592	0.000593	0	0
20	0.002961	0.001185	0.001777	0.000592
22	0.002961	0.001185	0.001184	0
24	0.002369	0.001184	0.001185	0.000592
26	0.003553	0.001185	0.001185	0.000592
28	0.003554	0.001777	0.001776	0.000593
30	0.004146	0.001777	0.001777	0
32	0.004146	0.001776	0.001776	0.000593
34	0.004145	0.002369	0.001777	0
36	0.004738	0.002369	0.002369	0.000592
38	0.00533	0.001777	0.002369	0.000592
40	0.005923	0.001777	0.002369	0.000592
44	0.005922	0.002369	0.002369	0.000592
48	0.006515	0.002369	0.002961	0.000592
52	0.0077	0.002961	0.002961	0.000592
56	0.008291	0.003554	0.003553	0.000593
60	0.008883	0.004146	0.004146	0.000592
66	0.009476	0.004146	0.004146	0.001184
72	0.010069	0.004738	0.00533	0.001184
78	0.011845	0.004146	0.004738	0.001185
84	0.012437	0.106013	0.004738	0.001185
92	0.014214	0.00533	0.00533	0.001184
100	0.015398	0.005923	0.005922	0.001777
110	0.017768	0.007107	0.007107	0.001184
120	0.018952	0.008291	0.0077	0.001184
132	0.022506	0.008291	0.008884	0.001185
144	0.02369	0.009476	0.01066	0.001777
158	0.026652	0.008883	0.010069	0.001776
172	0.027835	0.009476	0.01066	0.002369
188	0.032574	0.011252	0.012438	0.001777
206	0.035535	0.012437	0.014214	0.002369
226	0.039681	0.014806	0.015991	0.002369
248	0.043827	0.017175	0.01836	0.002369
272	0.048565	0.019544	0.020729	0.002961
298	0.053894	0.020729	0.047972	0.003554
326	0.061001	0.018952	0.020728	0.003553
358	0.067517	0.022505	0.02369	0.004146
392	0.074032	0.025467	0.027243	0.004146
430	0.08173	0.02902	0.031982	0.004738
472	0.092391	0.035535	0.039089	0.00533
518	0.102459	0.038497	0.040865	0.005331
568	0.11312	0.043234	0.04738	0.005923
624	0.126149	0.042642	0.046195	0.007107
686	0.138587	0.046195	0.049157	0.007107
754	0.154577	0.051526	0.056264	0.008292
828	0.17116	0.058633	0.062186	0.008884
910	0.196627	0.069886	0.075808	0.009476
1000	0.211433	0.078177	0.084691	0.01066
1100	0.237492	0.087653	0.091207	0.008884
1210	0.196627	0.069293	0.075216	0.009476
1330	0.217356	0.069885	0.073439	0.010068
1462	0.242822	0.077585	0.086469	0.010661
1608	0.485645	0.120819	0.127926	0.016583
1768	0.506966	0.101275	0.107197	0.013622
1944	0.469654	0.11845	0.124373	0.014807
2138	0.372525	0.132664	0.143917	0.015991
2350	0.467877	0.148062	0.159315	0.017767
2584	0.458994	0.140955	0.156946	0.019544
2842	0.510519	0.159315	0.175898	0.021321
3126	0.561453	0.179451	0.197812	0.02369
3438	0.624231	0.209064	0.270658	0.026059
3780	0.695301	0.248153	0.321592	0.02902
4158	0.773478	0.271251	0.292571	0.031982
4572	0.857578	0.305601	0.368379	0.034942
5028	0.953522	0.302639	0.326921	0.037904
5530	1.06901	0.329291	0.362457	0.04205
6082	1.43028	0.370748	0.463731	0.046788
6690	1.31598	0.418129	0.457217	0.050934
7358	1.45101	0.492752	0.528286	0.056263
8092	1.71042	0.543685	0.583366	0.061594
8900	1.78089	0.626008	0.677534	0.067516
9790	1.96686	0.656213	0.703593	0.074624
10768	2.38499	0.676942	0.756896	0.082323
11844	3.15491	0.681679	0.743865	0.078177
13028	2.3305	0.741496	0.808421	0.085876
14330	2.60649	0.842179	0.967144	0.09476
15762	2.86708	0.97662	1.12291	0.158723
17338	3.19992	1.09626	1.18213	0.114304
19070	3.67787	1.20168	1.35507	0.126149
20976	4.01012	1.21767	1.26623	0.138587
23072	4.3785	1.34915	1.46819	0.152208
25378	4.99207	1.53097	1.65179	0.167014
27914	5.34209	1.72819	1.91001	0.183597
30704	6.04509	2.06754	2.17711	0.20255
33774	6.71256	2.24285	2.40039	0.222685
37150	7.28112	2.60708	2.66098	0.245191
40864	8.16179	2.45606	2.78417	0.270658
44950	9.03477	2.74271	3.07792	0.29731
49444	10.0706	3.0643	3.42083	0.370156
54388	11.2829	3.70097	3.70215	0.360087
59826	12.4159	4.096	4.2411	0.396215
65808	13.665	4.6687	4.84046	0.435895
72388	15.2356	5.22187	5.7235	0.479723
79626	16.8696	5.25148	5.7543	0.527102
87588	18.4486	5.99179	6.17539	0.580404
96346	20.6038	6.29917	7.05606	0.638445
105980	22.8407	7.28822	7.57961	0.702408
116578	25.3856	8.46206	8.83577	0.772886
128234	28.0744	9.42743	9.66729	0.869423
141056	31.0214	10.3644	11.0591	0.93457
155160	34.4032	11.3132	11.9634	1.02874
170676	38.2433	11.6407	12.5302	1.14482
187742	42.5407	12.9395	13.8918	1.24491
206516	47.1081	14.4995	15.4903	1.36928
227166	51.7502	16.2602	17.6834	1.50609
249882	56.8619	24.9373	21.1137	1.76135
274870	65.5378	22.9319	23.6663	1.82413
302356	71.1552	23.3554	24.7235	2.00713
332590	78.6952	23.6675	24.9509	2.32813
365848	86.899	26.7306	29.0475	2.43
402432	97.7662	29.3276	31.2323	2.67282
442674	106.509	33.1891	35.1299	3.00744
486940	118.755	39.2816	41.4972	3.47177
535634	131.238	42.9209	45.5932	3.55883
589196	143.92	48.1381	50.4881	4.03204
648114	162.261	48.956	51.4233	4.30743
712924	176.019	53.0407	56.3526	5.90651
784216	195.861	59.8563	64.589	5.242
862636	216.54	68.316	71.4786	5.92013
948898	240.636	77.9241	84.3464	6.44545
