2	0.000593	0	0	0
20	0.003553	0.001185	0.001184	0.000592
22	0.002961	0.001185	0.001184	0.000593
24	0.002369	0.001185	0.001185	0.000592
26	0.002962	0.001184	0.000592	0.000593
28	0.002369	0.001185	0.001184	0.000593
30	0.002961	0.001185	0.001184	0
32	0.002961	0.001777	0.001184	0
34	0.002961	0.001777	0.001777	0
36	0.003553	0.001185	0.001777	0
38	0.003553	0.001777	0.001777	0.000592
40	0.004146	0.001184	0.001185	0.000592
44	0.004146	0.001777	0.001777	0.000592
48	0.004738	0.002369	0.001776	0.000593
52	0.00533	0.001777	0.002369	0.000592
56	0.00533	0.002369	0.002369	0.000593
60	0.005922	0.002962	0.002961	0.000592
66	0.010068	0.004146	0.011845	0.002369
72	0.01066	0.004146	0.004738	0.001185
78	0.011252	0.004146	0.004738	0.001185
84	0.012437	0.004738	0.004738	0.000592
92	0.014807	0.007107	0.004145	0.000593
100	0.011253	0.004146	0.004146	0.001184
110	0.012437	0.004738	0.004738	0.000593
120	0.013622	0.005922	0.006515	0.001184
132	0.015398	0.006515	0.006515	0.001184
144	0.017767	0.007107	0.007699	0.001185
158	0.020137	0.006515	0.007699	0.001184
172	0.021913	0.007107	0.007699	0.001185
188	0.023098	0.007699	0.008883	0.001184
206	0.026059	0.008883	0.010068	0.001185
226	0.028428	0.011252	0.011845	0.001776
248	0.033758	0.012437	0.013622	0.002369
272	0.036127	0.014214	0.01599	0.002369
298	0.040273	0.015398	0.016583	0.002369
326	0.045011	0.014214	0.016583	0.002962
358	0.049749	0.017175	0.017175	0.002961
392	0.056263	0.01836	0.020729	0.002961
430	0.062186	0.021321	0.02369	0.003553
472	0.068109	0.025467	0.027835	0.003553
518	0.0764	0.028428	0.030205	0.004146
568	0.133848	0.044419	0.034943	0.004738
624	0.093575	0.03139	0.03435	0.004738
686	0.104236	0.032574	0.037312	0.00533
754	0.115489	0.039088	0.041458	0.005923
828	0.127926	0.042642	0.046788	0.005922
910	0.142733	0.050933	0.056264	0.007107
1000	0.15813	0.056856	0.062187	0.007699
1100	0.177082	0.064556	0.07107	0.008884
1210	0.195442	0.069885	0.075215	0.009476
1330	0.216171	0.068701	0.0764	0.010068
1462	0.240454	0.076992	0.083507	0.011253
1608	0.268289	0.087061	0.096537	0.011845
1768	0.30027	0.100683	0.110159	0.013622
1944	0.331067	0.117266	0.126742	0.014807
2138	0.369564	0.132072	0.143325	0.016583
2350	0.410429	0.14747	0.158723	0.017768
2584	0.458994	0.140955	0.156354	0.019545
2842	0.506373	0.159908	0.175306	0.021321
3126	0.56619	0.182413	0.191889	0.02369
3438	0.626008	0.254667	0.275989	0.026651
3780	0.692932	0.248745	0.267697	0.02902
4158	0.775254	0.270066	0.291387	0.031389
4572	0.854024	0.305008	0.330476	0.043827
5028	1.07553	0.30264	0.327514	0.038496
5530	1.05894	0.334621	0.350019	0.04205
6082	1.17502	0.377855	0.396807	0.046195
6690	1.29762	0.412206	0.444779	0.050934
7358	1.44924	0.499858	0.541317	0.085876
8092	1.60026	0.5502	0.591657	0.061594
8900	1.77497	0.624231	0.675165	0.067517
9790	1.98107	0.656213	0.703592	0.074623
10768	2.18303	0.583366	0.63963	0.070478
11844	2.1321	0.698854	0.727875	0.077585
13028	2.33228	0.751565	0.785915	0.085876
14330	2.63729	0.852839	0.922132	0.09476
15762	2.87478	0.960036	1.024	0.103644
17338	3.22065	1.10395	1.1614	0.114304
19070	3.55468	1.20049	1.28044	0.125557
20976	3.97459	1.19279	1.30236	0.138586
23072	4.3406	1.35803	1.48122	0.1528
25378	4.89139	1.50195	1.60914	0.167607
27914	5.34979	1.75424	1.97575	0.184782
30704	6.02614	2.05925	2.19547	0.203141
33774	6.60062	2.31392	2.39387	0.223278
37150	7.28408	2.52417	2.72079	0.272435
40864	8.08539	2.45784	2.73619	0.270658
44950	8.98206	2.7587	3.13122	0.29731
49444	9.97052	3.06548	3.32844	0.328107
54388	11.0194	3.54343	3.78329	0.360681
59826	12.3863	4.16292	4.35541	0.396807
65808	13.7159	4.6918	4.98496	0.436488
72388	15.1385	5.07262	5.47594	0.480314
79626	16.7038	5.27931	5.63644	0.527694
87588	18.6529	5.71876	5.96218	0.580997
96346	20.7791	6.34477	6.84641	0.639037
105980	22.8751	7.18813	7.61988	0.703
116578	25.3264	8.48339	8.73509	0.772886
128234	28.0638	9.32142	9.77093	0.851063
141056	31.1411	10.6427	11.0372	0.935754
155160	34.511	11.3588	11.9954	1.02933
170676	38.0236	11.5293	12.4509	1.13238
187742	42.2286	13.0644	13.7811	1.34382
206516	47.2544	14.3952	15.2581	1.37047
227166	51.9545	16.6274	17.5087	1.5819
249882	57.5459	23.3897	20.9775	1.65889
274870	63.732	22.4137	22.6399	1.84841
302356	70.6767	23.8469	24.7063	2.12618
332590	78.8871	23.6497	25.2417	2.29082
365848	86.8143	26.8218	27.706	2.43178
402432	95.579	29.3389	30.8278	2.67519
442674	105.553	33.6901	35.7482	2.96836
486940	117.919	39.1341	41.0542	3.23783
535634	130.213	42.7989	44.8297	3.69801
589196	145.035	48.4579	50.4289	3.91832
648114	159.425	48.6355	51.2278	4.31098
712924	177.456	53.3658	56.1932	4.74274
784216	195.524	59.469	63.5851	5.40369
862636	215.861	67.2671	70.9083	5.81352
948898	240.403	78.1444	82.5424	6.42887
