2	0.010065	0.000289	0.000357	0.000244
20	0.004876	0.001967	0.002591	0.001925
22	0.004345	0.002097	0.002638	0.001993
24	0.004559	0.002101	0.002513	0.001873
26	0.004928	0.002444	0.003266	0.002299
28	0.005788	0.002261	0.003107	0.002222
30	0.005574	0.002807	0.003432	0.002576
32	0.006506	0.002841	0.003356	0.002452
34	0.006772	0.002867	0.00406	0.002655
36	0.007416	0.002926	0.00406	0.002759
38	0.007663	0.003437	0.004357	0.003017
40	0.00795	0.003713	0.004373	0.003192
44	0.009374	0.004112	0.00492	0.003729
48	0.010131	0.004169	0.005117	0.00378
52	0.011007	0.004768	0.006037	0.004743
56	0.01191	0.004756	0.006067	0.004416
60	0.01289	0.005314	0.006582	0.005065
66	0.01364	0.005774	0.007218	0.005289
72	0.017247	0.006055	0.008275	0.005745
78	0.016912	0.007	0.008674	0.006428
84	0.019493	0.007858	0.010041	0.007262
92	0.020808	0.008267	0.010384	0.007896
100	0.022647	0.009149	0.011226	0.008485
110	0.025079	0.009512	0.012219	0.009354
120	0.028654	0.010771	0.013044	0.010565
132	0.167725	0.012301	0.014454	0.010817
144	0.035575	0.013017	0.016846	0.011729
158	0.038759	0.015196	0.018646	0.013474
172	0.043128	0.016722	0.01999	0.015514
188	0.047094	0.017559	0.020985	0.016327
206	0.052766	0.019739	0.023651	0.019313
226	0.057933	0.020309	0.025616	0.019509
248	0.064139	0.023262	0.026869	0.022053
272	0.071443	0.025869	0.032193	0.02347
298	0.080886	0.028782	0.036902	0.025582
326	0.08703	0.031966	0.038723	0.028427
358	0.097319	0.035046	0.04278	0.032609
392	0.107432	0.037026	0.045221	0.034564
430	0.118939	0.043511	0.050693	0.040925
472	0.134969	0.045147	0.05484	0.042793
518	0.146939	0.049744	0.056852	0.074927
568	0.130826	0.028063	0.036445	0.018545
624	0.067419	0.023355	0.027789	0.021106
686	0.074363	0.026073	0.03983	0.043715
754	0.110572	0.037796	0.044515	0.035056
828	0.092445	0.031431	0.037328	0.031096
910	0.101536	0.033288	0.040414	0.031557
1000	0.111821	0.037986	0.042316	0.035185
1100	0.125043	0.04172	0.051454	0.037629
1210	0.141675	0.047604	0.056565	0.057822
1330	0.210273	0.07167	0.085213	0.059571
1462	0.218663	0.057715	0.067053	0.060507
1608	0.263639	0.062535	0.08752	0.121135
1768	0.339908	0.068703	0.080943	0.066361
1944	0.235708	0.076416	0.087707	0.074131
2138	0.263076	0.084511	0.09656	0.065853
2350	0.254337	0.082353	0.099712	0.073381
2584	0.279338	0.091993	0.106151	0.081241
2842	0.391582	0.101059	0.11902	0.093114
3126	0.342849	0.255322	0.150793	0.100885
3438	0.418426	0.127882	0.144441	0.119088
3780	0.429643	0.133673	0.157868	0.124816
4158	0.528504	0.17125	0.19336	0.140904
4572	0.730231	0.166531	0.202622	0.149745
5028	0.609114	0.188056	0.218807	0.168702
5530	0.649435	0.208534	0.24487	0.204545
6082	1.10066	0.341624	0.299827	0.238537
6690	1.02419	0.415032	0.349792	0.28811
7358	1.1439	0.316888	0.375078	0.394894
8092	1.54198	0.417782	0.393494	0.327644
8900	1.27523	0.395128	0.433953	0.455278
9790	1.2205	0.386644	0.54557	0.342128
10768	1.49143	0.498877	0.521679	0.401468
11844	1.70466	0.570931	0.57612	0.438244
13028	1.66794	0.691304	0.60848	0.587496
14330	1.92925	0.735489	0.651128	0.521237
15762	2.19464	0.628365	0.710307	0.592303
17338	2.63545	0.697562	0.832884	0.627225
19070	2.68796	0.785619	1.14416	0.698522
20976	2.99747	0.875526	1.1401	0.781018
23072	3.28399	1.15004	1.12427	0.892279
25378	3.78038	1.26331	1.2331	0.984376
27914	4.07339	1.29332	1.35931	1.10947
30704	4.72685	1.28205	1.481	1.30029
33774	4.96683	1.40699	1.75588	1.27522
37150	5.79115	1.57724	2.06471	1.42018
40864	6.1729	1.75977	2.29442	1.60365
44950	6.58886	2.172	2.40513	1.92446
49444	7.43013	2.38224	2.47608	2.04708
54388	8.42234	2.78546	3.07724	2.30316
59826	9.01154	2.60051	3.062	2.4222
65808	9.85833	2.8731	3.19695	2.58962
72388	11.2106	3.22974	3.90364	2.90038
79626	12.1678	3.63416	4.28878	3.43865
87588	13.6101	4.04269	4.7973	3.7667
96346	15.1241	4.35213	5.10806	4.02788
105980	16.526	4.87766	5.7486	4.73244
116578	18.5856	5.38568	6.29756	4.91281
128234	22.1498	5.94603	6.71324	5.56353
141056	22.8754	6.77247	7.94062	6.04619
155160	25.093	7.41602	8.76899	6.6135
170676	28.3327	8.38623	9.99784	7.58866
187742	31.0563	9.01083	10.697	8.41455
206516	35.7494	9.90964	11.9286	9.40601
227166	38.1911	10.8306	13.182	10.3596
249882	42.408	12.1693	14.4401	11.4668
274870	47.0626	13.3491	16.1105	12.0961
302356	56.2978	15.5218	18.873	13.4866
332590	70.9676	17.2891	20.5797	15.0083
365848	69.3135	18.5388	22.3126	17.1349
402432	71.0813	20.0261	24.3269	18.6359
442674	79.2743	23.9729	27.7681	21.8807
486940	87.6423	24.7199	29.8656	22.7264
535634	104.758	27.3971	32.402	24.5201
589196	107.764	30.1271	38.7927	27.3417
648114	118.551	34.0644	41.3384	30.6816
712924	132.171	37.9893	46.4029	35.2535
784216	146.732	40.9461	49.691	37.6669
862636	161.569	47.0018	56.136	44.5373
948898	182.158	50.3348	62.0483	46.879
