2	0.006311	0.000404	0.000263	0.000267
20	0.004724	0.00204	0.002672	0.001992
22	0.004369	0.002159	0.002584	0.002114
24	0.00456	0.002145	0.00269	0.001964
26	0.005194	0.002317	0.003009	0.002369
28	0.005583	0.002604	0.003057	0.002253
30	0.005988	0.00285	0.003326	0.002626
32	0.006634	0.002997	0.003224	0.002535
34	0.006883	0.002941	0.003998	0.002704
36	0.007059	0.003139	0.004561	0.002802
38	0.007849	0.003681	0.004674	0.003193
40	0.007928	0.003655	0.004333	0.003314
44	0.008906	0.00389	0.005155	0.003813
48	0.010101	0.004299	0.005133	0.003922
52	0.011091	0.005011	0.005888	0.004698
56	0.011841	0.005059	0.006357	0.004449
60	0.013063	0.005675	0.00668	0.004973
66	0.014469	0.005928	0.007366	0.005432
72	0.016421	0.00668	0.00857	0.005765
78	0.01787	0.007424	0.009469	0.006569
84	0.018742	0.008215	0.010024	0.007515
92	0.02071	0.008744	0.010516	0.008125
100	0.023564	0.00928	0.01173	0.008688
110	0.025924	0.010359	0.012728	0.009547
120	0.027992	0.011494	0.01339	0.010135
132	0.169898	0.012716	0.015079	0.010957
144	0.03677	0.013649	0.017728	0.012046
158	0.039445	0.015595	0.018389	0.013709
172	0.131473	0.017336	0.021145	0.015815
188	0.047422	0.018145	0.021583	0.01673
206	0.054511	0.020393	0.024802	0.019747
226	0.060723	0.021402	0.026961	0.020203
248	0.065506	0.024553	0.027843	0.021643
272	0.074186	0.026643	0.033641	0.023655
298	0.081729	0.03003	0.036878	0.026329
326	0.088852	0.033482	0.040124	0.028912
358	0.097679	0.036913	0.044094	0.03352
392	0.110104	0.038963	0.047362	0.03536
430	0.124303	0.046047	0.053286	0.041233
472	0.134977	0.047698	0.05716	0.043047
518	0.157917	0.052608	0.073193	0.045838
568	0.167135	0.058788	0.073495	0.051364
624	0.185838	0.066602	0.077671	0.058616
686	0.206844	0.074679	0.08877	0.067956
754	0.226525	0.079517	0.093197	0.071365
828	0.255561	0.08994	0.105536	0.085904
910	0.282383	0.095695	0.115498	0.087029
1000	0.311877	0.108862	0.252293	0.111759
1100	0.350624	0.119476	0.145843	0.103179
1210	0.391735	0.136072	0.160678	0.117498
1330	0.432882	0.15251	0.179846	0.134314
1462	0.478568	0.166756	0.193356	0.180374
1608	0.223991	0.057422	0.068176	0.052907
1768	0.18962	0.062918	0.074526	0.057858
1944	0.209836	0.070393	0.080104	0.065059
2138	0.233975	0.07779	0.091661	0.066848
2350	0.296305	0.101494	0.1099	0.075946
2584	0.287646	0.097904	0.111347	0.082593
2842	0.319594	0.107695	0.125417	0.132071
3126	0.413937	0.124663	0.135902	0.102086
3438	0.399726	0.135564	0.152977	0.120255
3780	0.442184	0.141997	0.165879	0.126078
4158	0.487507	0.169204	0.280845	0.266155
4572	0.633131	0.203902	0.245754	0.174308
5028	0.694773	0.345739	0.265174	0.198425
5530	1.024	0.259496	0.408973	0.231559
6082	1.13823	0.406287	0.320032	0.244157
6690	1.12553	0.328578	0.364208	0.293807
7358	0.947616	0.330468	0.344947	0.262577
8092	1.02833	0.425434	0.360239	0.285096
8900	1.14339	0.539851	0.434229	0.311675
9790	1.2647	0.411257	0.474849	0.349201
10768	1.4847	0.457834	0.572466	0.46942
11844	1.86799	0.495117	0.575988	0.457249
13028	1.90957	0.54668	0.674756	0.501307
14330	2.07307	0.585635	0.694107	0.526218
15762	2.41941	0.667463	0.743555	0.597002
17338	2.41816	0.740572	0.98731	0.631671
19070	2.69939	0.907167	1.03932	0.730428
20976	2.98383	0.927968	1.21194	0.788037
23072	3.25248	1.17379	1.17758	1.04975
25378	3.63876	1.10578	1.29673	1.03069
27914	4.3807	1.2371	1.43223	1.2329
30704	4.51445	1.3621	1.66019	1.18403
33774	5.24827	1.53107	1.70614	1.39796
37150	5.9754	1.87047	2.09748	1.5962
40864	6.17436	1.8775	2.43793	1.59561
44950	6.92727	2.27558	2.4792	1.94422
49444	7.61507	2.39246	2.75963	2.07834
54388	8.73166	2.80018	2.9601	2.30831
59826	9.20603	2.86926	3.2272	2.43775
65808	9.98883	3.18056	3.40537	2.60787
72388	11.3164	3.43365	4.09051	2.91171
79626	12.2781	3.85636	4.45346	3.29739
87588	13.5973	4.42333	5.90636	3.89916
96346	15.5381	4.73682	5.55907	4.1551
105980	17.0743	5.30947	6.01195	4.77664
116578	18.783	6.51474	8.84228	6.51265
128234	26.1702	6.42658	7.22246	5.50925
141056	23.5989	7.05266	8.50084	5.96539
155160	28.0565	8.10901	9.38753	6.90385
170676	30.2661	9.60115	10.5229	7.84462
187742	32.1392	9.59389	11.2277	8.4775
206516	35.066	10.5449	12.499	9.44505
227166	39.8399	11.5356	13.8944	10.248
249882	42.7196	13.1818	15.5323	11.7063
274870	47.4841	14.3087	17.1372	12.3181
302356	52.7238	16.1495	19.3823	13.592
332590	59.046	18.7366	21.1584	15.1248
365848	64.6785	19.6275	23.3761	17.1342
402432	71.4577	21.3024	25.7352	18.9182
442674	81.4228	23.8218	28.4483	21.2879
486940	88.0175	27.7927	31.6489	22.857
535634	97.0829	29.0004	34.228	24.6804
589196	108.417	32.1875	39.8146	27.4457
648114	120.593	36.5121	42.9453	30.8916
712924	132.617	40.3721	48.7397	35.4224
784216	145.677	45.1892	52.4569	37.5862
862636	163.792	49.437	59.2014	45.0323
948898	182.57	53.4759	65.1856	47.2867
