2	0.009951	0.000355	0.000357	0.000251
20	0.004473	0.002027	0.002643	0.001839
22	0.004162	0.001846	0.002693	0.001875
24	0.004317	0.002113	0.002733	0.001869
26	0.005159	0.002572	0.003136	0.00238
28	0.005985	0.002265	0.00314	0.002264
30	0.00559	0.002526	0.003429	0.002523
32	0.005793	0.002827	0.00321	0.00247
34	0.006067	0.002883	0.003892	0.002642
36	0.006835	0.003106	0.00412	0.002896
38	0.007429	0.00339	0.004421	0.003052
40	0.007924	0.003493	0.004322	0.003078
44	0.008856	0.004014	0.004876	0.003561
48	0.010045	0.004154	0.005109	0.003699
52	0.010729	0.005023	0.006001	0.004702
56	0.012034	0.004773	0.005937	0.004415
60	0.017029	0.00864	0.009741	0.005087
66	0.013859	0.005843	0.007254	0.005189
72	0.015352	0.00614	0.008356	0.005732
78	0.017042	0.007003	0.008675	0.006324
84	0.01859	0.007849	0.009822	0.007086
92	0.01975	0.008137	0.010601	0.007842
100	0.022827	0.008966	0.011322	0.008541
110	0.025465	0.009886	0.012437	0.00948
120	0.028327	0.010968	0.013353	0.010643
132	0.172615	0.012112	0.015067	0.010819
144	0.035407	0.013062	0.017264	0.011709
158	0.038723	0.01526	0.017737	0.013396
172	0.04171	0.016395	0.020435	0.015377
188	0.046166	0.017358	0.021405	0.016403
206	0.052087	0.019601	0.024523	0.019501
226	0.057281	0.020803	0.025804	0.019906
248	0.063879	0.023837	0.027015	0.022096
272	0.072602	0.025341	0.032387	0.022929
298	0.079419	0.028687	0.036289	0.02556
326	0.085542	0.032263	0.038711	0.028364
358	0.096915	0.035343	0.043234	0.032537
392	0.105998	0.037069	0.04633	0.03447
430	0.119819	0.043928	0.051609	0.040988
472	0.13295	0.046982	0.054867	0.042925
518	0.204294	0.129705	0.058144	0.044652
568	0.163493	0.05597	0.070458	0.05043
624	0.179922	0.063501	0.074913	0.057169
686	0.198982	0.070663	0.085271	0.066542
754	0.221035	0.075475	0.090823	0.07026
828	0.247412	0.085315	0.103406	0.085065
910	0.27595	0.090424	0.109628	0.086041
1000	0.305225	0.103494	0.11542	0.223331
1100	0.34146	0.113315	0.140571	0.102041
1210	0.377951	0.129452	0.15351	0.114245
1330	0.417697	0.143853	0.170737	0.131928
1462	0.465096	0.157453	0.184722	0.14708
1608	0.67896	0.170401	0.207347	0.163887
1768	0.578604	0.185981	0.221227	0.180408
1944	0.64279	0.208335	0.238845	0.229955
2138	0.265138	0.073207	0.087864	0.065835
2350	0.253597	0.082509	0.100253	0.073451
2584	0.27842	0.092499	0.1064	0.081554
2842	0.317416	0.117371	0.139426	0.103487
3126	0.345249	0.109324	0.132374	0.100884
3438	0.386824	0.297956	0.181178	0.222796
3780	0.49729	0.15899	0.18369	0.145013
4158	0.543567	0.171727	0.195743	0.154362
4572	0.662632	0.227014	0.426843	0.174
5028	0.779982	0.226475	0.365384	0.299383
5530	0.946231	0.242311	0.286122	0.396835
6082	0.828636	0.259842	0.306447	0.238989
6690	0.812337	0.264766	0.300858	0.249183
7358	0.897341	0.27418	0.324438	0.256874
8092	1.13206	0.305614	0.341207	0.421349
8900	1.10313	0.341012	0.411836	0.30711
9790	1.42702	0.386992	0.451614	0.342227
10768	1.35258	0.430392	0.701655	0.401644
11844	1.49443	0.56048	0.547975	0.608021
13028	1.67705	0.66048	0.616639	0.624818
14330	1.84706	0.549439	0.649802	0.710136
15762	2.08748	0.678378	0.86555	0.592135
17338	2.32696	0.886217	0.828308	0.626566
19070	2.73756	0.783721	0.923163	0.857857
20976	2.81368	1.07718	1.03866	0.78158
23072	3.31684	1.115	1.32136	0.889728
25378	3.68257	1.04254	1.25277	1.17707
27914	5.60517	2.28959	1.69558	1.43451
30704	5.07785	1.65573	1.47703	1.23401
33774	5.2404	1.40654	1.83345	1.35533
37150	5.54212	1.75263	1.9083	1.58616
40864	6.16063	1.7591	2.24559	1.57979
44950	6.87544	1.95888	2.49916	1.80632
49444	7.61873	2.20127	2.56562	2.1226
54388	10.2169	3.03395	3.15	2.30122
59826	10.7284	2.6308	3.10014	2.84182
65808	10.0904	2.90235	3.35352	2.6284
72388	11.5793	3.24819	4.02852	2.9069
79626	13.2562	4.51531	4.35275	3.5372
87588	14.2728	4.16013	5.25112	4.11947
96346	15.7375	4.63376	5.49496	4.05938
105980	16.6656	5.00404	6.47862	6.0795
116578	25.4771	7.25923	7.74811	5.45787
128234	21.4576	6.1085	7.13459	5.60308
141056	23.6984	8.50804	9.1692	6.18374
155160	25.7557	7.76492	9.03371	6.75403
170676	28.5905	8.35588	9.93483	7.70262
187742	31.3161	9.14993	10.7725	8.40386
206516	34.7839	9.93771	12.0756	9.39574
227166	38.5775	10.7549	12.9059	10.1973
249882	42.765	12.313	14.6517	11.5234
274870	47.3026	14.5019	16.1608	12.1024
302356	53.328	15.0919	18.4059	13.5567
332590	57.8555	22.2059	22.4502	15.0314
365848	64.9685	18.8549	22.3807	17.1256
402432	74.3774	21.2299	26.842	19.9219
442674	84.4788	23.9911	29.2346	22.5346
486940	93.1417	26.0963	30.0842	22.6948
535634	96.7145	27.3078	32.6413	26.7543
589196	107.509	30.6229	39.9064	34.7304
648114	119.213	34.1993	41.5568	30.7129
712924	135.316	38.4733	46.1827	35.2802
784216	146.702	40.8943	50.3889	37.6098
862636	162.896	47.6209	56.6819	44.4575
948898	181.546	50.2427	61.9971	46.8738
