2	0.000593	0	0.000592	0
20	0.002961	0.001184	0.001184	0.000592
22	0.002962	0.001184	0.001185	0.000592
24	0.002961	0.001185	0.001184	0.000592
26	0.003554	0.001776	0.001185	0
28	0.002962	0.001184	0.001185	0
30	0.002961	0.001185	0.001184	0.000592
32	0.003553	0.001185	0.001184	0.000593
34	0.003553	0.001777	0.001777	0.000592
36	0.004146	0.001184	0.001777	0
38	0.003554	0.001184	0.001777	0.000592
40	0.004146	0.001185	0.001184	0.000593
44	0.004146	0.002369	0.001776	0.000593
48	0.004146	0.002369	0.001777	0.000592
52	0.005331	0.002369	0.002369	0.000592
56	0.00533	0.002369	0.002369	0.000592
60	0.006515	0.002961	0.002961	0.000593
66	0.007107	0.002961	0.003554	0.000592
72	0.007699	0.003553	0.003554	0.001184
78	0.008292	0.003553	0.003554	0.000592
84	0.009476	0.003554	0.003553	0.000592
92	0.010661	0.003553	0.004145	0.000593
100	0.011252	0.004146	0.004738	0.001185
110	0.012437	0.005331	0.00533	0.001184
120	0.014214	0.005923	0.005922	0.001185
132	0.015991	0.006514	0.007107	0.001185
144	0.016583	0.007107	0.008292	0.001184
158	0.019544	0.006515	0.007107	0.001184
172	0.021913	0.007107	0.007699	0.001185
188	0.023098	0.008291	0.009476	0.001777
206	0.026652	0.008883	0.010069	0.001776
226	0.029021	0.011252	0.011845	0.001776
248	0.031389	0.012437	0.013622	0.002369
272	0.036127	0.013622	0.015398	0.002369
298	0.04205	0.014806	0.016583	0.002369
326	0.045011	0.014806	0.015399	0.002369
358	0.048565	0.017175	0.017767	0.002369
392	0.053303	0.01836	0.020729	0.003553
430	0.06041	0.021321	0.02369	0.002961
472	0.067516	0.026059	0.028428	0.003553
518	0.075216	0.028428	0.030205	0.004146
568	0.082915	0.031982	0.034943	0.004738
624	0.092391	0.03139	0.03435	0.004738
686	0.101275	0.032573	0.035535	0.00533
754	0.116081	0.037312	0.041457	0.005922
828	0.126149	0.043234	0.046196	0.006515
910	0.142732	0.051526	0.055672	0.007107
1000	0.158723	0.057448	0.060409	0.007699
1100	0.175306	0.064556	0.07107	0.008291
1210	0.197812	0.069293	0.075216	0.015398
1330	0.295533	0.067517	0.073439	0.010069
1462	0.239268	0.079362	0.113712	0.014806
1608	0.370749	0.119634	0.096536	0.012437
1768	0.323961	0.126149	0.110158	0.013622
1944	0.330475	0.117265	0.126741	0.014806
2138	0.371933	0.132664	0.143325	0.015991
2350	0.405691	0.14747	0.158723	0.017768
2584	0.451294	0.140956	0.156353	0.019544
2842	0.51052	0.159315	0.175898	0.021321
3126	0.564414	0.178859	0.197811	0.02369
3438	0.625416	0.206695	0.226832	0.026059
3780	0.689379	0.248745	0.268289	0.028428
4158	0.775848	0.270065	0.291387	0.031981
4572	0.851655	0.304416	0.330476	0.034351
5028	0.942861	0.304417	0.329291	0.037904
5530	1.04473	0.334029	0.350612	0.04205
6082	1.35329	0.370748	0.407468	0.046195
6690	1.30117	0.411614	0.444779	0.050934
7358	1.44094	0.501044	0.537762	0.055671
8092	1.60322	0.542501	0.582181	0.061002
8900	1.76905	0.630746	0.663912	0.067517
9790	1.9639	0.716622	0.703593	0.074623
10768	2.36722	0.675165	0.740312	0.082323
11844	2.42763	0.804867	0.842179	0.090615
13028	2.70125	0.856985	0.933386	0.099498
14330	3.04416	0.987281	1.06723	0.109566
15762	3.32134	1.10988	1.18687	0.120226
17338	3.65418	1.26505	1.41429	0.132072
19070	4.08179	1.39001	1.48299	0.145101
20976	4.56625	1.40719	1.53689	0.159907
23072	5.00688	1.55643	1.6962	0.175898
25378	5.58195	1.79748	1.86085	0.193665
27914	6.15999	1.99588	2.16053	0.212618
30704	6.93584	2.38025	2.54075	0.233938
33774	7.67556	2.56799	2.73323	0.258221
37150	8.51063	2.89314	3.07614	0.283688
40864	9.43276	2.84457	3.04416	0.312115
44950	10.4473	3.17327	3.40188	0.343505
49444	11.5649	3.60206	3.81883	0.378448
54388	12.7855	4.14752	4.37376	0.415759
59826	14.1625	4.72674	5.10875	0.458401
65808	13.437	4.6385	4.81025	0.435304
72388	15.0514	5.14961	5.49904	0.47913
79626	16.6227	5.28524	5.7466	0.527102
87588	18.493	5.65421	6.1286	0.579813
96346	20.5102	6.49283	6.83338	0.637853
105980	22.7661	7.15615	7.611	0.732613
116578	25.587	8.33177	8.63974	0.772294
128234	27.9429	9.32912	9.8882	0.848694
141056	30.951	10.8003	11.2131	0.933978
155160	34.5643	11.3528	11.9617	1.02755
170676	38.1663	11.5702	12.1855	1.13061
187742	42.2955	12.9033	13.6691	1.24373
206516	46.9992	14.6434	15.2481	1.38883
227166	51.8615	16.4142	17.2469	1.50432
249882	62.6529	21.321	19.8599	1.65534
274870	64.5558	22.7613	22.5464	1.82176
302356	70.6133	23.3157	24.8318	2.00417
332590	78.039	23.9393	25.0054	2.20613
365848	86.5289	26.4777	29.2287	2.44777
402432	96.4029	29.4484	31.4123	2.67045
442674	106.161	33.3223	35.201	2.93756
486940	118.635	38.8913	41.1323	3.23131
535634	130.865	43.0323	45.3871	3.55468
589196	144.681	48.3696	50.757	3.91122
648114	159.916	48.3063	51.1461	4.39745
712924	176.078	53.3534	56.259	4.84046
784216	195.874	59.649	63.1451	5.22187
862636	216.092	67.8689	70.5837	5.97876
948898	238.937	77.9555	82.3316	6.77889
