2	0.000592	0	0	0.000592
20	0.002961	0.001184	0.001777	0.000592
22	0.002369	0.001185	0.001184	0
24	0.001776	0.000593	0.000592	0
26	0.001777	0.001184	0.001185	0
28	0.002369	0.001185	0.001184	0.000592
30	0.002369	0.001184	0.001185	0.000592
32	0.002961	0.001185	0.001184	0.000593
34	0.002962	0.001184	0.001185	0
36	0.002962	0.001776	0.001185	0.000592
38	0.002961	0.001185	0.001776	0
40	0.003553	0.001185	0.001777	0
44	0.005923	0.002369	0.002369	0.000592
48	0.004738	0.001776	0.002369	0.000593
52	0.004738	0.001777	0.001777	0.000592
56	0.00533	0.001777	0.002369	0
60	0.00533	0.002369	0.002369	0.000592
66	0.006515	0.002369	0.002369	0.000592
72	0.006515	0.002961	0.003554	0.000592
78	0.0077	0.002369	0.002961	0.001184
84	0.0077	0.002961	0.002961	0.001185
92	0.008291	0.003554	0.003553	0.000593
100	0.009476	0.004145	0.004146	0.000592
110	0.011253	0.004145	0.004738	0.000593
120	0.012437	0.00533	0.005331	0.001184
132	0.013622	0.00533	0.005923	0.000592
144	0.015398	0.005923	0.006515	0.001184
158	0.016583	0.005922	0.005923	0.001184
172	0.018359	0.006515	0.007107	0.001185
188	0.021321	0.007107	0.007699	0.001777
206	0.022505	0.007699	0.008884	0.001776
226	0.025467	0.010068	0.010661	0.001776
248	0.028428	0.010661	0.011253	0.001776
272	0.030205	0.012437	0.01303	0.001777
298	0.034351	0.013622	0.014214	0.001777
326	0.039089	0.012437	0.01303	0.002369
358	0.042642	0.014214	0.015991	0.002369
392	0.04738	0.015398	0.017176	0.002961
430	0.053894	0.017768	0.020137	0.002961
472	0.059817	0.022506	0.02369	0.002961
518	0.066332	0.024282	0.026059	0.003554
568	0.071662	0.027836	0.030205	0.003554
624	0.080546	0.026651	0.029612	0.004738
686	0.088838	0.02902	0.030797	0.004738
754	0.098905	0.033759	0.035535	0.004738
828	0.110158	0.03672	0.040865	0.005331
910	0.12378	0.043826	0.04738	0.006515
1000	0.138587	0.049749	0.05271	0.006515
1100	0.153393	0.056264	0.061002	0.007107
1210	0.169976	0.059817	0.064555	0.008292
1330	0.187151	0.059225	0.072254	0.013621
1462	0.228609	0.067516	0.074623	0.010069
1608	0.232754	0.075808	0.0841	0.010661
1768	0.26059	0.085876	0.095353	0.011253
1944	0.288425	0.099498	0.107197	0.012437
2138	0.328106	0.11312	0.122004	0.014214
2350	0.355942	0.127333	0.137994	0.015399
2584	0.393253	0.122004	0.135625	0.017175
2842	0.441819	0.139771	0.14747	0.018952
3126	0.493344	0.153393	0.16583	0.020728
3438	0.540132	0.177083	0.195442	0.022506
3780	0.604687	0.216172	0.232162	0.024875
4158	0.687602	0.230977	0.248745	0.027244
4572	0.739127	0.264736	0.287241	0.030205
5028	1.1235	0.261182	0.282503	0.033166
5530	0.97662	0.284872	0.3133	0.036127
6082	1.00149	0.322184	0.354165	0.039681
6690	1.18391	0.357126	0.385554	0.043827
7358	1.24372	0.432935	0.587512	0.060409
8092	1.37817	0.476169	0.511704	0.05271
8900	1.54814	0.547239	0.576851	0.058633
9790	1.70805	0.685233	0.607648	0.063963
10768	1.90764	0.601726	0.727875	0.07107
11844	2.72139	0.682272	0.743866	0.078177
13028	2.31333	0.73972	0.806644	0.085877
14330	2.56977	0.893704	0.91088	0.09476
15762	2.96599	0.978989	1.02696	0.104236
17338	3.15551	1.09092	1.16436	0.114304
19070	3.51559	1.25083	1.28222	0.135625
20976	3.89641	1.19931	1.30946	0.137994
23072	4.35422	1.37047	1.43088	0.152209
25378	4.93996	1.51794	1.64882	0.167606
27914	5.35631	1.71219	2.05511	0.18419
30704	5.94915	2.06162	2.19665	0.202549
33774	6.69657	2.22508	2.38144	0.222686
37150	7.48248	2.57155	2.66098	0.245191
40864	8.03979	2.55437	2.68881	0.270066
44950	9.01522	2.92986	2.98257	0.398584
49444	9.93617	3.23309	3.25441	0.326921
54388	11.0697	3.46466	3.69564	0.360087
59826	12.4787	4.1647	4.4857	0.396215
65808	13.7076	4.6841	4.84934	0.435304
72388	15.1746	5.06907	5.51207	0.47913
79626	17.0953	5.26806	5.70455	0.527102
87588	18.4966	5.62696	6.21329	0.579812
96346	20.48	6.45197	6.68887	0.638445
105980	22.8762	7.09041	7.6726	0.701816
116578	25.2269	8.40343	8.69896	0.772293
128234	27.9317	9.35814	9.70638	0.849286
141056	31.118	10.3898	11.2208	0.93457
155160	34.2865	11.3031	12.9602	1.19101
170676	43.9141	13.3523	14.0707	1.32546
187742	51.3812	15.1385	16.3271	1.50076
206516	54.2969	17.1883	18.3698	1.58664
227166	59.7846	19.2215	20.0891	1.74477
249882	81.4906	21.9588	22.9378	2.09834
274870	76.5921	24.5784	26.2035	2.11019
302356	83.0429	27.308	28.8165	2.32221
332590	90.5491	27.5728	29.3744	2.60886
365848	102.017	26.6175	27.7297	2.42763
402432	95.672	29.6445	31.0605	2.68348
442674	105.016	33.3164	36.3008	2.93815
486940	117.03	38.9534	41.3923	3.23309
535634	130.707	43.021	45.0341	3.59496
589196	145.256	48.0273	50.9548	3.91181
648114	160.882	48.4857	51.264	4.30447
712924	175.94	53.3291	56.5752	4.7605
784216	195.33	59.771	63.3547	5.2574
862636	219.025	68.1466	70.9663	5.98883
948898	245.211	80.0964	84.8498	6.71848
