2	0.006794	0.000331	0.000335	0.000251
20	0.004909	0.002094	0.002548	0.00199
22	0.004435	0.002119	0.002742	0.002102
24	0.004531	0.002154	0.002502	0.001976
26	0.004834	0.00242	0.003126	0.002481
28	0.005239	0.002277	0.002877	0.002223
30	0.005585	0.002833	0.003216	0.002604
32	0.00666	0.002903	0.003423	0.002415
34	0.007077	0.002919	0.003942	0.002575
36	0.007452	0.003134	0.004169	0.002803
38	0.007725	0.003557	0.004347	0.003262
40	0.007866	0.003589	0.00469	0.00328
44	0.009049	0.004092	0.005059	0.003822
48	0.009725	0.004363	0.005115	0.003899
52	0.0107	0.005076	0.006452	0.004827
56	0.011897	0.004856	0.006181	0.004431
60	0.012221	0.005563	0.006507	0.005472
66	0.014726	0.006276	0.007432	0.005438
72	0.016085	0.006812	0.00867	0.005817
78	0.017749	0.007132	0.008959	0.00662
84	0.018557	0.008391	0.01007	0.007342
92	0.021378	0.008806	0.01085	0.008069
100	0.023212	0.009531	0.011852	0.008804
110	0.026191	0.010307	0.012633	0.00955
120	0.028361	0.011593	0.013279	0.010742
132	0.166298	0.012788	0.015145	0.011053
144	0.036254	0.013691	0.017827	0.011988
158	0.039877	0.01603	0.019438	0.013631
172	0.043404	0.017218	0.021047	0.015668
188	0.047384	0.018556	0.02179	0.016885
206	0.055152	0.020311	0.025611	0.019851
226	0.076245	0.034135	0.028391	0.020224
248	0.125399	0.099825	0.030142	0.02274
272	0.071976	0.02678	0.033707	0.023815
298	0.08193	0.030176	0.038154	0.02623
326	0.090898	0.033357	0.041164	0.028845
358	0.100335	0.036867	0.044744	0.033362
392	0.110297	0.038983	0.047208	0.035343
430	0.122576	0.046211	0.054528	0.041378
472	0.18266	0.048205	0.056608	0.04336
518	0.148564	0.052632	0.06018	0.04538
568	0.168629	0.058698	0.073243	0.050909
624	0.184359	0.066624	0.078123	0.058481
686	0.206475	0.074564	0.08868	0.067928
754	0.344325	0.040173	0.043274	0.022741
828	0.082407	0.02856	0.03491	0.027258
910	0.090557	0.030307	0.03648	0.027752
1000	0.100117	0.034661	0.038139	0.030797
1100	0.111851	0.038057	0.046585	0.032804
1210	0.123866	0.050891	0.059525	0.044792
1330	0.138423	0.048623	0.058361	0.042794
1462	0.15335	0.052967	0.061657	0.047867
1608	0.17224	0.057343	0.068722	0.052854
1768	0.190378	0.062801	0.074099	0.057838
1944	0.20998	0.070319	0.080222	0.064998
2138	0.235295	0.07785	0.092383	0.170221
2350	0.263663	0.087617	0.106779	0.075712
2584	0.286451	0.097678	0.116257	0.082656
2842	0.32157	0.107403	0.161569	0.110131
3126	0.366912	0.115243	0.13704	0.102854
3438	0.399664	0.135735	0.1556	0.120023
3780	0.626859	0.141967	0.165372	0.126078
4158	0.48695	0.157514	0.176497	0.134249
4572	0.53528	0.176029	0.214236	0.150297
5028	0.601155	0.316144	0.231291	0.170579
5530	0.731336	0.342913	0.418235	0.314923
6082	0.970119	0.239881	0.540899	0.33191
6690	1.17122	0.327222	0.372238	0.292373
7358	1.10595	0.292994	0.340731	0.262208
8092	1.06232	0.326286	0.35852	0.283612
8900	1.33588	0.363986	0.435611	0.311297
9790	1.34577	0.610437	0.479836	0.347573
10768	1.36347	0.455429	0.529407	0.61233
11844	1.54996	0.493617	0.568934	0.440791
13028	1.75077	0.545698	0.643855	0.58181
14330	1.94227	0.585484	0.687177	0.57713
15762	2.12337	0.667229	0.74418	0.779109
17338	2.40813	0.908335	0.874826	0.631591
19070	2.82741	0.831196	0.973571	0.706875
20976	2.8677	0.930906	1.30491	0.789588
23072	3.30431	1.03815	1.30144	0.896811
25378	3.77293	1.1044	1.29699	1.1461
27914	4.1868	1.2357	1.56128	1.10984
30704	4.78507	1.55487	1.54649	1.18288
33774	5.19625	1.49449	1.84767	1.3597
37150	5.88498	1.67389	2.2637	1.43802
40864	6.32851	1.86635	2.44329	1.59519
44950	6.95268	2.18809	2.45297	1.92747
49444	7.55794	2.37485	2.60819	2.0167
54388	8.53628	2.73539	3.0933	2.31424
59826	8.9809	2.8496	3.35333	2.44389
65808	10.1981	3.08719	3.38872	2.62705
72388	11.5675	3.4511	4.14168	2.93419
79626	12.5343	3.87984	4.4782	3.3108
87588	13.6236	4.34091	5.03012	3.96572
96346	15.5111	4.63043	5.34349	4.07522
105980	17.1917	5.26516	6.21949	4.76296
116578	18.9847	5.60374	6.60785	5.10706
128234	20.398	6.33694	7.10948	5.48528
141056	23.6443	6.96312	8.37399	5.96551
155160	26.7718	8.16382	9.45069	7.33965
170676	30.2382	8.80009	11.74	7.86371
187742	38.6707	10.0533	11.56	8.84359
206516	35.9624	12.0129	13.1217	9.93569
227166	40.1868	11.54	13.6065	10.2653
249882	43.8226	12.902	15.1056	11.5648
274870	48.7411	14.3128	16.9884	12.2645
302356	54.0598	15.9734	19.6741	14.1809
332590	61.1181	18.3093	21.5565	15.0946
365848	64.7088	19.6278	23.6204	17.2083
402432	73.2366	21.2226	25.6234	18.9271
442674	82.0046	23.8105	28.8801	21.2787
486940	88.2763	27.5046	31.2903	22.8319
535634	97.4591	28.9144	34.0607	24.6359
589196	111.237	32.2436	40.0049	27.3323
648114	123.946	36.3419	43.5431	30.8868
712924	135.851	40.2313	48.6528	35.1882
784216	146.335	45.3769	52.1425	37.5833
862636	167.971	48.9973	60.7281	44.4874
948898	187.038	53.5273	64.9227	47.2575
