2	0.009864	0.000421	0.000305	0.000261
20	0.00455	0.001871	0.002703	0.001928
22	0.004222	0.001937	0.002757	0.001869
24	0.004409	0.002011	0.002672	0.00172
26	0.004778	0.002332	0.00297	0.002256
28	0.005165	0.002316	0.002811	0.002105
30	0.005434	0.002526	0.003266	0.002638
32	0.006458	0.002931	0.003335	0.002557
34	0.006667	0.002785	0.003815	0.002658
36	0.00672	0.002913	0.004215	0.002741
38	0.007252	0.00321	0.004674	0.003112
40	0.007501	0.003489	0.004489	0.00308
44	0.008565	0.003827	0.00492	0.003665
48	0.009388	0.004098	0.005327	0.00369
52	0.01014	0.004722	0.006066	0.004716
56	0.011304	0.004718	0.005908	0.004616
60	0.011924	0.005311	0.006432	0.005211
66	0.014093	0.005904	0.00736	0.005379
72	0.015798	0.00623	0.008674	0.005692
78	0.017469	0.007115	0.009041	0.006359
84	0.01942	0.007924	0.009973	0.007055
92	0.020006	0.008159	0.010398	0.007842
100	0.022853	0.00889	0.011252	0.008622
110	0.025289	0.009741	0.012378	0.009474
120	0.026643	0.010793	0.013034	0.010639
132	0.168387	0.011945	0.014974	0.010857
144	0.035631	0.013152	0.0175	0.011793
158	0.03789	0.015316	0.018199	0.013504
172	0.043063	0.016437	0.020644	0.015459
188	0.046007	0.017308	0.021172	0.016262
206	0.052662	0.019643	0.024068	0.019559
226	0.057488	0.020646	0.025526	0.019905
248	0.063686	0.023759	0.027049	0.021993
272	0.085073	0.041977	0.041572	0.023451
298	0.079015	0.028955	0.036365	0.025685
326	0.086226	0.031992	0.03891	0.028387
358	0.095048	0.035318	0.043012	0.032537
392	0.209411	0.03756	0.045349	0.034677
430	0.119718	0.043982	0.05105	0.040959
472	0.131533	0.04572	0.054749	0.042974
518	0.200495	0.050179	0.057624	0.044782
568	0.16326	0.056163	0.070252	0.050342
624	0.18005	0.063617	0.074917	0.057316
686	0.199188	0.070817	0.085417	0.066672
754	0.219854	0.075467	0.089095	0.070205
828	0.252173	0.085073	0.101624	0.085023
910	0.359692	0.075448	0.054699	0.042966
1000	0.09628	0.033024	0.036618	0.030434
1100	0.108372	0.036114	0.044771	0.032527
1210	0.121155	0.041251	0.048749	0.036441
1330	0.157346	0.045834	0.054567	0.042043
1462	0.147742	0.050209	0.058409	0.046915
1608	0.166089	0.054176	0.06484	0.052251
1768	0.183786	0.059092	0.069965	0.057357
1944	0.203979	0.066266	0.076015	0.06418
2138	0.225544	0.073129	0.08703	0.065884
2350	0.253203	0.082479	0.276041	0.091605
2584	0.278471	0.092563	0.106719	0.081497
2842	0.326103	0.109831	0.14125	0.097536
3126	0.353813	0.109144	0.129862	0.101049
3438	0.388163	0.128083	0.14511	0.119353
3780	0.428932	0.13709	0.262801	0.159196
4158	0.469738	0.148156	0.167897	0.132897
4572	0.531933	0.166969	0.203726	0.149912
5028	0.583507	0.188673	0.218542	0.16909
5530	0.983266	0.33607	0.384901	0.306878
6082	1.08646	0.320678	0.300272	0.366355
6690	0.954812	0.307219	0.320851	0.249329
7358	0.890874	0.273806	0.452619	0.307819
8092	0.978933	0.305514	0.363218	0.424696
8900	1.13963	0.454633	0.412054	0.307073
9790	1.24227	0.390344	0.451999	0.342125
10768	1.47369	0.431066	0.506719	0.401653
11844	1.62885	0.466339	0.563961	0.506949
13028	1.90004	0.516746	0.607356	0.522261
14330	2.02247	0.567308	0.652673	0.521172
15762	2.16522	0.629866	0.802158	0.58989
17338	2.56248	0.697339	0.830932	0.69431
19070	2.55817	0.783715	1.17121	0.697674
20976	2.90895	1.00181	1.04559	0.780745
23072	3.1224	1.09219	1.12126	0.889313
25378	3.67583	1.08258	1.3366	0.982957
27914	4.03769	1.2934	1.35412	1.10735
30704	4.48415	1.39092	1.47842	1.34944
33774	4.83594	1.43013	1.81798	1.2677
37150	5.69473	1.572	1.99598	1.4763
40864	6.09043	1.77525	2.27907	1.57894
44950	6.75871	1.97849	2.45735	1.99429
49444	7.38582	2.15824	2.58756	1.93022
54388	8.56663	2.52634	2.93768	2.44845
59826	9.03898	2.60966	3.07846	2.41194
65808	9.78387	2.8754	3.18931	2.58617
72388	11.3511	3.22234	3.89981	2.9076
79626	12.1781	3.65586	4.23673	3.2807
87588	13.5867	4.0652	4.78357	3.79071
96346	17.4748	4.55157	5.31771	4.13121
105980	16.907	5.0984	5.81054	4.85098
116578	18.7813	5.27836	6.25688	4.912
128234	27.7768	10.083	8.89495	7.19512
141056	23.6478	6.59317	8.01293	5.96751
155160	25.2397	8.70833	11.1462	6.86419
170676	29.1669	8.45814	9.95592	7.67685
187742	32.4996	9.14364	10.7274	8.4561
206516	34.6827	9.89416	11.7847	9.36167
227166	38.3728	11.1765	12.9699	10.2265
249882	42.7258	12.4865	14.2872	11.4934
274870	47.9475	13.4629	16.2706	13.6191
302356	52.7617	15.0773	18.428	13.4895
332590	57.7877	17.0127	20.0013	15.0204
365848	64.3613	18.4187	22.2173	16.9932
402432	71.195	20.0247	24.2244	18.7707
442674	79.0699	24.3185	27.1602	21.2742
486940	87.5823	24.8966	29.8219	22.9222
535634	96.4111	27.201	32.2858	24.5109
589196	107.846	30.5699	39.4001	27.6678
648114	117.908	34.1174	41.2078	30.6767
712924	131.5	38.1215	46.2277	35.1546
784216	146.217	41.0053	49.7185	37.6872
862636	161.746	47.1014	56.0803	44.4554
948898	181.461	50.1494	61.9365	46.7327
