2	0.010251	0.000405	0.000235	0.000289
20	0.005247	0.002049	0.002422	0.001928
22	0.004571	0.002001	0.002553	0.002041
24	0.004465	0.00199	0.002634	0.001766
26	0.004734	0.002332	0.002934	0.002294
28	0.004894	0.002295	0.003047	0.002161
30	0.00565	0.002687	0.003252	0.0026
32	0.005839	0.002637	0.00323	0.002448
34	0.006639	0.002602	0.003844	0.002568
36	0.007484	0.003055	0.004194	0.002771
38	0.007318	0.003162	0.004409	0.003021
40	0.007961	0.003635	0.004201	0.002982
44	0.009466	0.003884	0.004966	0.003635
48	0.010019	0.004102	0.005005	0.003673
52	0.010414	0.004674	0.00565	0.004692
56	0.011443	0.004666	0.005843	0.004555
60	0.012266	0.005285	0.0064	0.005177
66	0.013947	0.00577	0.007113	0.005253
72	0.015884	0.00627	0.008657	0.00571
78	0.017279	0.006951	0.008808	0.006316
84	0.018839	0.007836	0.009696	0.007154
92	0.020054	0.008189	0.010406	0.007781
100	0.023171	0.009032	0.0112	0.008485
110	0.025676	0.009754	0.012244	0.009397
120	0.028078	0.010944	0.013203	0.010569
132	0.168474	0.012052	0.014763	0.010719
144	0.035378	0.012795	0.017929	0.011785
158	0.038076	0.015386	0.018527	0.013422
172	0.042958	0.016401	0.020361	0.015472
188	0.04668	0.017461	0.020782	0.016129
206	0.052287	0.019561	0.023858	0.019463
226	0.16641	0.020429	0.025379	0.019679
248	0.063003	0.023416	0.026586	0.022252
272	0.071258	0.025225	0.032048	0.023012
298	0.078384	0.028429	0.035743	0.025692
326	0.088459	0.031819	0.038203	0.028232
358	0.09541	0.035206	0.042406	0.032589
392	0.106951	0.037349	0.045157	0.034414
430	0.117939	0.041323	0.050471	0.040834
472	0.130342	0.046432	0.054719	0.042831
518	0.148807	0.06079	0.057337	0.044744
568	0.163373	0.055958	0.070175	0.050444
624	0.179458	0.063432	0.074209	0.057168
686	0.198139	0.07045	0.08431	0.066457
754	0.219304	0.075209	0.088744	0.070178
828	0.245255	0.08571	0.101062	0.08476
910	0.277293	0.090298	0.109082	0.08605
1000	0.300082	0.103565	0.11445	0.251044
1100	0.140757	0.041781	0.0879	0.072681
1210	0.188724	0.064556	0.076613	0.046948
1330	0.219439	0.053112	0.062902	0.055921
1462	0.239172	0.058055	0.067458	0.092178
1608	0.201234	0.062648	0.074962	0.060332
1768	0.210254	0.06975	0.081104	0.066339
1944	0.233873	0.076621	0.087933	0.074166
2138	0.235773	0.073134	0.08685	0.241896
2350	0.304649	0.082495	0.099672	0.073437
2584	0.312166	0.092571	0.106454	0.081548
2842	0.30864	0.101391	0.120159	0.093165
3126	0.341738	0.109098	0.129995	0.100952
3438	0.387823	0.128033	0.145482	0.119324
3780	0.66506	0.152728	0.183597	0.144648
4158	0.547187	0.171475	0.194106	0.153911
4572	0.559863	0.166909	0.203619	0.14984
5028	0.710177	0.296887	0.27927	0.225557
5530	1.04452	0.330648	0.387696	0.319211
6082	1.01411	0.260073	0.329733	0.324946
6690	1.26171	0.389063	0.476279	0.419473
7358	1.03544	0.317115	0.373664	0.297193
8092	1.02426	0.305497	0.514267	0.279482
8900	1.46016	0.358207	0.410418	0.307202
9790	1.38062	0.38692	0.451947	0.342158
10768	1.3533	0.682498	0.525706	0.40147
11844	1.49666	0.465909	0.680788	0.43821
13028	1.75511	0.516275	0.607	0.692953
14330	1.88064	0.550234	0.877848	0.526151
15762	2.05508	0.629765	0.815443	0.59251
17338	2.47643	0.722899	0.832143	0.627083
19070	2.74724	0.785557	0.928001	0.698165
20976	2.79989	1.00543	1.0881	0.779934
23072	3.35789	0.959417	1.33322	0.888723
25378	3.61932	1.03962	1.22732	1.20911
27914	3.98009	1.1565	1.35338	1.30087
30704	4.54997	1.29204	1.61298	1.17533
33774	5.02323	1.40378	1.6216	1.49352
37150	5.85105	1.94193	2.21515	1.76705
40864	7.99616	2.15758	2.78965	2.09043
44950	7.88251	3.97372	2.98347	2.60083
49444	8.88816	3.32408	2.9574	1.92958
54388	8.63173	2.55966	2.92729	2.35108
59826	9.13463	2.72259	3.12257	2.41022
65808	10.0455	2.96166	3.60054	3.01842
72388	13.763	3.36338	4.01663	2.99667
79626	12.4114	3.88112	4.41499	3.254
87588	13.8145	5.40519	4.99813	3.76601
96346	15.1582	4.36109	5.11915	4.03027
105980	16.6004	4.92561	5.80058	4.77266
116578	18.7778	5.28446	6.24927	4.97606
128234	20.3308	6.09792	6.66689	5.44238
141056	23.0943	6.62072	8.05494	5.96575
155160	25.1578	7.4329	8.82649	6.6982
170676	28.4636	8.2878	9.84819	7.60759
187742	32.3385	9.11525	10.8222	8.46772
206516	34.8055	9.88568	11.9764	9.4278
227166	38.376	10.7509	12.9085	10.2465
249882	42.7035	12.1726	14.3701	13.4045
274870	47.2799	13.381	16.285	12.0625
302356	52.7271	15.0248	18.4551	13.4857
332590	57.4221	16.7667	20.0398	14.9542
365848	64.2544	18.5192	22.2606	16.9294
402432	70.6548	20.1517	24.2599	18.8029
442674	79.122	22.7454	27.0764	21.3778
486940	87.8262	24.9068	29.7537	22.9008
535634	96.4275	27.1722	32.4384	24.7652
589196	109.375	30.2217	37.5923	27.3235
648114	118.309	34.1968	41.2523	30.6865
712924	131.733	37.9108	50.7582	36.661
784216	144.971	40.9404	49.5885	37.6959
862636	161.361	47.618	57.884	44.3467
948898	180.063	50.1776	62.116	47.1292
