2	0.006375	0.000305	0.000335	0.000248
20	0.00453	0.001986	0.00284	0.001982
22	0.004299	0.002096	0.002604	0.002076
24	0.004475	0.002205	0.00319	0.002674
26	0.00548	0.002622	0.003262	0.002401
28	0.005304	0.002407	0.003043	0.002145
30	0.005304	0.002957	0.003324	0.002553
32	0.006056	0.00294	0.003334	0.002391
34	0.006784	0.003001	0.004092	0.002558
36	0.007033	0.003107	0.004299	0.002875
38	0.007622	0.003607	0.004676	0.003225
40	0.008073	0.003665	0.004555	0.003322
44	0.008718	0.004148	0.005218	0.003679
48	0.009933	0.00426	0.005218	0.003942
52	0.011223	0.005253	0.006427	0.004724
56	0.011593	0.005025	0.006064	0.004748
60	0.012497	0.005954	0.006638	0.0054
66	0.014794	0.005816	0.007509	0.005416
72	0.015677	0.006461	0.008774	0.005871
78	0.017121	0.007396	0.008977	0.006602
84	0.018682	0.008106	0.010136	0.007282
92	0.020814	0.008726	0.010768	0.008151
100	0.023495	0.009448	0.011885	0.008833
110	0.026088	0.010089	0.012715	0.009591
120	0.02724	0.011401	0.013623	0.011017
132	0.166846	0.012672	0.014907	0.010992
144	0.035428	0.013681	0.01755	0.012157
158	0.038451	0.015406	0.018876	0.013673
172	0.043236	0.017133	0.021116	0.015647
188	0.046524	0.018656	0.03046	0.024339
206	0.067037	0.020857	0.025565	0.019878
226	0.059541	0.021528	0.026405	0.020036
248	0.065532	0.024626	0.02799	0.022387
272	0.072969	0.026488	0.034046	0.02323
298	0.080208	0.030196	0.037681	0.026317
326	0.089195	0.033544	0.041055	0.028886
358	0.097794	0.036851	0.045281	0.033298
392	0.10825	0.038937	0.047728	0.035521
430	0.122514	0.238568	0.058153	0.041581
472	0.13339	0.048055	0.056999	0.04352
518	0.147849	0.052456	0.060279	0.045472
568	0.16934	0.058959	0.074319	0.050969
624	0.18465	0.066702	0.078445	0.058254
686	0.205468	0.074847	0.08874	0.067703
754	0.227198	0.079314	0.093249	0.071258
828	0.258702	0.09002	0.109127	0.085847
910	0.283935	0.095661	0.220955	0.043874
1000	0.156152	0.044622	0.04429	0.035794
1100	0.200248	0.059714	0.073294	0.046542
1210	0.15747	0.107439	0.070962	0.043208
1330	0.158323	0.056337	0.067552	0.049539
1462	0.176283	0.061266	0.071651	0.055485
1608	0.198071	0.066505	0.07983	0.061278
1768	0.211729	0.062907	0.074313	0.057894
1944	0.210199	0.070406	0.080422	0.065112
2138	0.235755	0.077911	0.091604	0.279841
2350	0.284349	0.087587	0.106351	0.075653
2584	0.295469	0.097662	0.116126	0.082658
2842	0.321689	0.107431	0.126569	0.094868
3126	0.353422	0.115298	0.136899	0.102899
3438	0.426961	0.135838	0.154598	0.120029
3780	0.49029	0.141921	0.165543	0.126126
4158	0.474989	0.157491	0.176361	0.134265
4572	0.588098	0.176133	0.214303	0.150336
5028	0.813092	0.245642	0.342503	0.197672
5530	0.783278	0.261259	0.33063	0.234222
6082	0.859678	0.440568	0.335154	0.353554
6690	1.06821	0.334623	0.484988	0.400892
7358	1.27494	0.341825	0.400346	0.306465
8092	1.18107	0.32891	0.362905	0.483759
8900	1.13779	0.366985	0.442855	0.314142
9790	1.4511	0.413715	0.484335	0.350017
10768	1.36123	0.455328	0.744025	0.4037
11844	1.54835	0.541233	0.569452	0.579743
13028	1.74404	0.546009	0.643243	0.699918
14330	1.92216	0.604853	0.688115	0.777596
15762	2.06912	0.667239	0.8705	0.597289
17338	2.41011	0.948397	0.879929	0.656091
19070	2.8111	0.856176	0.979378	0.842825
20976	2.90074	1.14581	1.08751	0.790926
23072	3.45845	1.01739	1.56428	0.901128
25378	3.81506	1.1061	1.43484	0.991915
27914	4.10305	1.23749	1.57891	1.11281
30704	4.65639	1.47255	1.55505	1.31719
33774	5.00775	1.49787	1.93822	1.36708
37150	6.02405	1.67415	2.2289	1.43815
40864	6.27164	1.86494	2.47247	1.59456
44950	6.76578	2.28758	2.61379	1.82059
49444	7.6608	2.51441	2.75987	1.9507
54388	8.83855	2.74883	3.17902	2.3544
59826	8.92841	2.95062	3.22846	2.49881
65808	10.2298	3.06857	3.3791	2.62845
72388	11.3484	3.42647	4.11663	2.91191
79626	12.2952	3.84937	4.47029	3.45737
87588	14.803	5.00066	5.23411	3.90312
96346	16.0059	4.77001	5.60556	4.18077
105980	17.7393	5.18304	6.21168	4.78662
116578	21.4799	7.54327	9.13728	6.65507
128234	23.1693	6.40251	7.08691	5.59711
141056	24.2104	7.05527	8.37957	7.8921
155160	26.3923	7.96186	9.20929	6.71522
170676	30.5582	9.02537	10.6368	7.65096
187742	32.092	9.79325	11.2383	8.58168
206516	35.8178	10.5319	12.6349	9.51897
227166	39.7786	11.5936	13.6829	10.2414
249882	44.1923	13.1155	15.4468	11.7246
274870	48.6358	14.2162	17.017	12.1449
302356	54.6033	15.9959	19.4133	13.6559
332590	60.8189	18.096	21.3355	15.1077
365848	66.5119	19.6473	23.4536	17.1096
402432	73.3982	21.2926	25.7351	18.9495
442674	81.3978	23.8436	29.1459	21.2335
486940	91.6329	26.2472	31.3732	23.14
535634	99.5119	28.9137	34.1419	25.0126
589196	110.877	32.2092	40.0863	27.4726
648114	124.015	36.5711	43.0894	30.9131
712924	135.804	40.3131	48.8748	35.544
784216	149.387	45.1205	52.9131	37.7294
862636	166.648	48.767	60.5328	44.4957
948898	186.904	53.7521	65.0025	47.1704
