2	0.006294	0.000339	0.000343	0.000258
20	0.004762	0.001986	0.002602	0.001986
22	0.004257	0.002237	0.002678	0.00212
24	0.004239	0.002024	0.002648	0.002016
26	0.004668	0.002534	0.003056	0.002443
28	0.005244	0.00242	0.002967	0.002136
30	0.005451	0.002802	0.00331	0.002494
32	0.006387	0.002911	0.0034	0.00248
34	0.007174	0.002975	0.004019	0.002694
36	0.007292	0.003075	0.004239	0.002851
38	0.008102	0.003569	0.004272	0.003266
40	0.007956	0.003474	0.004592	0.003144
44	0.009268	0.004309	0.005025	0.003692
48	0.009409	0.004381	0.0051	0.003946
52	0.010287	0.005128	0.006161	0.004637
56	0.011851	0.004797	0.005856	0.004385
60	0.01211	0.005639	0.006477	0.004987
66	0.014224	0.005975	0.007364	0.005352
72	0.015934	0.006271	0.008516	0.005893
78	0.017223	0.007183	0.008967	0.006671
84	0.019121	0.008405	0.010167	0.007342
92	0.020535	0.00892	0.010526	0.008132
100	0.022662	0.009916	0.011465	0.00877
110	0.025396	0.010187	0.01253	0.00943
120	0.027262	0.011383	0.013347	0.010696
132	0.167723	0.012822	0.015003	0.010881
144	0.036026	0.013571	0.017617	0.012251
158	0.039518	0.015385	0.018403	0.013631
172	0.043377	0.017783	0.021124	0.015633
188	0.046185	0.018871	0.021653	0.016686
206	0.053835	0.02124	0.024602	0.019701
226	0.059424	0.021678	0.026467	0.02001
248	0.065713	0.025125	0.028006	0.021665
272	0.073045	0.0266	0.034036	0.023402
298	0.080972	0.030214	0.037561	0.026419
326	0.08812	0.033096	0.039903	0.029055
358	0.099681	0.03849	0.044207	0.033693
392	0.109785	0.040502	0.047434	0.035473
430	0.121216	0.046072	0.05283	0.041374
472	0.136313	0.047926	0.056819	0.043017
518	0.149342	0.052339	0.059756	0.045412
568	0.171965	0.079529	0.101424	0.082764
624	0.249625	0.107982	0.131001	0.105542
686	0.27788	0.122116	0.147386	0.121139
754	0.231154	0.082674	0.093271	0.071817
828	0.250441	0.093348	0.106305	0.085904
910	0.27724	0.099121	0.180627	0.126018
1000	0.349636	0.12989	0.162323	0.130991
1100	0.604036	0.076852	0.074021	0.038086
1210	0.14447	0.050185	0.059031	0.043065
1330	0.160242	0.058135	0.066022	0.049535
1462	0.177195	0.06341	0.071122	0.056013
1608	0.198865	0.059294	0.068254	0.052967
1768	0.189209	0.068986	0.117814	0.111619
1944	0.25918	0.070433	0.080114	0.06509
2138	0.233484	0.077837	0.091961	0.066953
2350	0.262534	0.087629	0.135414	0.119646
2584	0.284717	0.100351	0.1116	0.082415
2842	0.318541	0.111719	0.125416	0.09504
3126	0.352113	0.118735	0.135863	0.102041
3438	0.397019	0.136242	0.151708	0.120047
3780	0.493958	0.141896	0.363673	0.125876
4158	0.485275	0.157471	0.176785	0.134262
4572	0.562365	0.221102	0.311118	0.190779
5028	0.653051	0.21376	0.362141	0.235395
5530	0.861868	0.364366	0.436548	0.363376
6082	1.23159	0.334882	0.420029	0.320638
6690	0.96852	0.333689	0.363704	0.293381
7358	1.14183	0.293082	0.366434	0.262094
8092	1.0137	0.327084	0.359999	0.28129
8900	1.44017	0.364589	0.43943	0.312068
9790	1.32767	0.473799	0.57091	0.349062
10768	1.46096	0.470809	0.763626	0.406067
11844	1.54181	0.509361	0.568913	0.544952
13028	1.78861	0.561137	0.637257	0.500461
14330	1.86109	0.585547	0.687528	0.74654
15762	2.17425	0.674973	0.879715	0.596919
17338	2.4523	0.941559	0.877174	0.62989
19070	2.67837	0.83114	0.970725	0.704029
20976	2.82584	1.04964	1.17464	0.785719
23072	3.28068	1.04751	1.27426	0.906757
25378	3.76475	1.13321	1.36073	1.01221
27914	4.03714	1.22964	1.51543	1.11271
30704	4.68287	1.47186	1.68232	1.18439
33774	4.93911	1.49781	1.84024	1.40475
37150	5.68065	1.67394	2.22868	1.47379
40864	6.0142	1.88866	2.2969	1.59402
44950	6.71517	2.33838	2.54261	1.90956
49444	7.42056	2.4474	2.76151	2.04232
54388	8.23884	2.8406	3.12866	2.31977
59826	8.9964	2.92317	3.21547	2.58826
65808	9.96137	3.06503	3.37814	2.60596
72388	11.3294	3.43205	4.13669	2.91888
79626	12.3066	3.87937	4.4535	3.28783
87588	14.3626	4.51486	5.2552	3.9175
96346	15.6633	4.89571	5.55676	5.48162
105980	17.0706	5.2912	6.18538	4.77034
116578	20.8758	7.5826	8.35372	6.7454
128234	22.8737	6.34645	7.17422	5.52901
141056	23.1611	7.00707	8.43513	6.03939
155160	27.1835	8.01165	9.36631	6.88325
170676	28.8182	9.09785	10.5271	7.67452
187742	31.3142	9.82484	11.2363	8.53363
206516	35.0285	10.7613	12.4762	9.41773
227166	38.7732	11.4553	13.6196	10.261
249882	43.8182	12.9856	15.1155	11.7659
274870	49.9419	14.2689	17.0492	12.2654
302356	54.0563	16.2005	19.4071	13.7848
332590	59.6778	17.9783	21.1496	15.1561
365848	71.8066	23.38	26.974	17.2875
402432	73.0522	21.6964	26.0186	20.0202
442674	81.7162	23.7774	28.3868	21.3795
486940	90.2106	26.223	31.1098	22.9091
535634	99.3447	28.8791	33.9481	24.6421
589196	112.342	32.0811	39.7886	27.5556
648114	122.15	36.2521	43.0389	31.0991
712924	135.908	42.7338	48.9592	35.3831
784216	149.437	44.285	52.1377	37.781
862636	167.977	51.993	59.3974	44.3835
948898	185.079	53.5986	64.9318	47.119
