2	0.000387	0.000151	0.000124	0.000124
20	0.001648	0.000309	0.00132	0.000279
22	0.0014	0.000263	0.00144	0.000257
24	0.001255	0.000271	0.001434	0.00024
26	0.001388	0.000275	0.001518	0.000249
28	0.001667	0.000284	0.00177	0.000263
30	0.002053	0.000297	0.001881	0.00027
32	0.002101	0.000312	0.002115	0.000282
34	0.00211	0.000291	0.002398	0.000292
36	0.002272	0.000305	0.002552	0.0003
38	0.002466	0.000315	0.002823	0.000313
40	0.002813	0.000326	0.003094	0.000327
44	0.003252	0.000377	0.003605	0.000347
48	0.003545	0.000369	0.004236	0.000369
52	0.004158	0.000391	0.004884	0.000391
56	0.004614	0.000443	0.005492	0.000411
60	0.005078	0.000433	0.00628	0.000433
66	0.005993	0.000497	0.007428	0.000463
72	0.006696	0.000499	0.008843	0.000498
78	0.007596	0.000561	0.010402	0.000529
84	0.008903	0.000563	0.012024	0.000563
92	0.010268	0.000606	0.014396	0.000605
100	0.01186	0.00065	0.016972	0.000649
110	0.013977	0.000701	0.020477	0.000706
120	0.016078	0.000756	0.024305	0.000755
132	0.017079	0.002737	0.010692	0.002294
144	0.016277	0.002506	0.011918	0.002462
158	0.017129	0.002906	0.013586	0.002624
172	0.019928	0.002933	0.015772	0.002785
188	0.021955	0.00318	0.018278	0.002977
206	0.024743	0.00332	0.021612	0.003157
226	0.027737	0.003518	0.024671	0.003485
248	0.031647	0.00379	0.029082	0.003721
272	0.035531	0.003974	0.033955	0.003974
298	0.04	0.004349	0.040481	0.004274
326	0.044545	0.00465	0.048102	0.00618
358	0.052022	0.005173	0.057521	0.005014
392	0.058225	0.005379	0.068575	0.005379
430	0.067463	0.097135	0.155681	0.006214
472	0.078414	0.006368	0.097985	0.006324
518	0.074484	0.012076	0.043098	0.011892
568	0.082121	0.012778	0.049514	0.012538
624	0.091136	0.013672	0.057096	0.01349
686	0.10229	0.014771	0.067235	0.01465
754	0.114573	0.016082	0.076636	0.015974
828	0.126328	0.017466	0.090749	0.017169
910	0.142939	0.0189	0.105924	0.018827
1000	0.160215	0.0208	0.12373	0.020738
1100	0.18315	0.022376	0.145787	0.022246
1210	0.208141	0.024567	0.17438	0.024191
1330	0.320753	0.027252	0.208662	0.026526
1462	0.264662	0.028842	0.249096	0.028821
1608	0.300189	0.031755	0.29823	0.031497
1768	0.347098	0.03462	0.356992	0.034424
1944	0.397285	0.037839	0.427894	0.037786
2138	0.385146	0.022828	0.071857	0.022424
2350	0.157193	0.021072	0.072072	0.020916
2584	0.150657	0.02296	0.08269	0.022933
2842	0.168558	0.025064	0.09519	0.024983
3126	0.238218	0.031522	0.116801	0.027018
3438	0.218991	0.029717	0.130639	0.029573
3780	0.23406	0.032423	0.150426	0.032183
4158	0.26216	0.034809	0.176092	0.034719
4572	0.295267	0.198654	0.237565	0.038385
5028	0.332651	0.042076	0.250243	0.041962
5530	0.37581	0.054619	0.345189	0.053554
6082	0.455821	0.050699	0.355982	0.050625
6690	0.47992	0.055484	0.58109	0.055931
7358	0.552086	0.060817	0.537651	0.076667
8092	0.727057	0.07715	0.702314	0.077112
8900	0.90517	0.114656	0.32622	0.114258
9790	0.798847	0.125802	0.374844	0.125643
10768	1.15132	0.115748	0.374203	0.115344
11844	1.23765	0.18881	0.630898	0.147965
13028	1.2604	0.161191	0.585232	0.138766
14330	1.06027	0.151705	0.728706	0.152096
15762	1.18201	0.167531	0.737831	0.173858
17338	1.57741	0.185945	0.808199	0.199484
19070	1.66892	0.214613	1.04963	0.231073
20976	1.71247	0.373454	1.13214	0.219201
23072	1.99316	0.261062	1.45076	0.241435
25378	2.23171	0.266105	1.60093	0.265594
27914	2.60276	0.291796	2.02981	0.292602
30704	2.73212	0.481253	2.27485	0.319923
33774	2.95573	0.50373	1.24669	0.443433
37150	3.33368	0.501413	1.29952	0.49134
40864	3.56409	0.537542	1.68302	0.533578
44950	3.9234	0.585127	1.9033	0.583997
49444	4.36596	0.80429	1.99063	0.643823
54388	5.11306	0.712675	2.5079	0.700946
59826	6.02344	1.0046	3.29178	0.893248
65808	6.29201	0.849501	3.3398	0.847266
72388	6.77813	1.13204	3.87109	0.930979
79626	7.27202	1.01504	5.42117	1.25714
87588	8.47388	1.12517	5.18134	1.11624
96346	9.55832	1.25037	6.09612	1.22373
105980	10.3605	1.35505	7.20502	1.34596
116578	11.9875	1.50054	8.59299	1.47627
128234	13.1891	1.62609	10.1829	1.62518
141056	13.7042	2.21673	5.20267	2.18852
155160	14.8617	2.37947	6.08292	2.37799
170676	16.809	2.65126	6.82727	2.6119
187742	18.7218	2.90207	7.94625	2.86616
206516	21.2505	3.2306	9.32259	3.24135
227166	23.1339	3.51316	10.4696	3.46489
249882	25.5738	3.83017	12.3786	3.79607
274870	28.7232	4.22225	14.0994	4.1555
302356	31.9055	4.81119	16.6527	4.64341
332590	35.5252	5.16424	19.6158	5.04038
365848	41.7187	5.75468	23.2729	5.58545
402432	44.8274	6.36781	27.4274	6.17978
442674	50.2924	7.2594	32.562	6.85575
486940	56.8402	7.83393	38.635	7.6034
535634	59.0398	10.1571	21.1328	10.0051
589196	64.8197	11.1617	23.9363	11.355
648114	71.895	12.6198	27.7103	12.1595
712924	79.8598	13.6524	31.9952	13.5289
784216	87.9307	15.2524	36.3198	14.7433
862636	97.6915	16.9226	43.6759	16.3565
948898	108.75	18.2137	48.5847	17.956
