2	0	0	0	0
20	0.001184	0	0.001777	0
22	0.001185	0	0.001776	0.000593
24	0.001184	0	0.001777	0
26	0.001185	0	0.001777	0
28	0.001185	0	0.001777	0
30	0.001184	0	0.001777	0
32	0.001184	0	0.001777	0.000592
34	0.002961	0.000593	0.002369	0.001184
36	0.002369	0.000592	0.002369	0.001185
38	0.002369	0.001184	0.002369	0.000593
40	0.002369	0.000592	0.002369	0.001185
44	0.002369	0.000592	0.002961	0.000592
48	0.002369	0.001184	0.003554	0.001184
52	0.002961	0.001184	0.003554	0.000592
56	0.002961	0.001184	0.004146	0.001185
60	0.002961	0.001185	0.004145	0.001185
66	0.004146	0.002369	0.00533	0.001777
72	0.004738	0.001777	0.00533	0.001777
78	0.004738	0.001777	0.00533	0.001776
84	0.004738	0.001777	0.006514	0.001777
92	0.005331	0.001776	0.007107	0.002369
100	0.005923	0.002369	0.007107	0.001777
110	0.005922	0.002369	0.0077	0.002369
120	0.006515	0.002961	0.008884	0.002369
132	0.0077	0.002961	0.010068	0.002961
144	0.008291	0.002962	0.01066	0.002962
158	0.008884	0.003554	0.011845	0.003553
172	0.009476	0.003553	0.012437	0.003554
188	0.011253	0.003554	0.013622	0.003553
206	0.011845	0.004146	0.015398	0.004146
226	0.013029	0.004145	0.015991	0.004146
248	0.014806	0.004738	0.01836	0.004738
272	0.018359	0.007107	0.021321	0.006514
298	0.020137	0.007699	0.023098	0.007107
326	0.021913	0.007699	0.024875	0.007699
358	0.024875	0.008883	0.028428	0.009476
392	0.026059	0.010068	0.030205	0.009476
430	0.02902	0.010661	0.033166	0.010069
472	0.032574	0.011253	0.036127	0.011253
518	0.036719	0.01303	0.040273	0.01303
568	0.03968	0.014214	0.043826	0.014214
624	0.043234	0.015399	0.047972	0.015398
686	0.048564	0.016583	0.053303	0.016583
754	0.054487	0.017767	0.058633	0.017768
828	0.060409	0.020137	0.064555	0.019544
910	0.067516	0.021913	0.070477	0.021914
1000	0.075216	0.02369	0.077585	0.02369
1100	0.088837	0.033166	0.091206	0.033166
1210	0.097721	0.036128	0.100683	0.036127
1330	0.107789	0.039681	0.110751	0.040273
1462	0.119634	0.043235	0.121411	0.043826
1608	0.130887	0.048565	0.133849	0.069294
1768	0.146878	0.05271	0.14747	0.052711
1944	0.161091	0.057448	0.161092	0.057448
2138	0.180043	0.064555	0.177675	0.065148
2350	0.20018	0.07107	0.195442	0.067516
2584	0.190704	0.067517	0.185967	0.066924
2842	0.212618	0.074031	0.204918	0.074031
3126	0.238677	0.08173	0.225647	0.081138
3438	0.263551	0.101867	0.255852	0.088837
3780	0.291387	0.097129	0.273027	0.097721
4158	0.367787	0.138586	0.361865	0.137994
4572	0.398584	0.151616	0.360088	0.152208
5028	0.425236	0.16583	0.396215	0.165238
5530	0.468469	0.219725	0.43708	0.183597
6082	0.809013	0.238677	0.509335	0.230385
6690	0.57389	0.241046	0.528287	0.241046
7358	0.636668	0.264144	0.58159	0.28961
8092	0.705962	0.302047	0.642591	0.29731
8900	0.803091	0.312115	0.737351	0.324553
9790	0.864093	0.36601	0.810198	0.356534
10768	0.977212	0.411614	0.913249	0.403915
11844	1.0702	0.444187	0.986688	0.437672
13028	1.18095	0.46077	1.15311	0.472615
14330	1.31302	0.50282	1.16732	0.494529
15762	1.45101	0.553161	1.2763	0.540724
17338	1.69324	0.653843	1.45753	0.679903
19070	1.8419	0.746827	1.60026	0.717214
20976	2.09952	0.823819	1.79333	0.82145
23072	2.26358	0.942862	2.02668	0.899627
25378	2.6361	0.990241	2.1706	0.989649
27914	2.78002	1.04947	2.59228	1.04947
30704	3.1786	1.3219	2.65209	1.19398
33774	3.47414	1.284	2.84872	1.38942
37150	3.77974	1.41903	3.13833	1.41429
40864	4.20734	1.62987	3.52329	1.59848
44950	4.68766	1.79629	3.87154	1.72937
49444	5.18396	1.91948	4.29855	1.9408
54388	5.71284	2.12618	4.68351	2.23574
59826	6.41939	2.33583	5.19285	2.4069
65808	7.40253	3.04416	6.12623	3.04416
72388	8.19674	3.25441	6.57989	3.25323
79626	9.10288	3.54698	7.28349	3.54639
87588	9.95098	3.89463	7.96635	4.02256
96346	10.9004	4.40456	8.81327	4.3098
105980	12.0393	4.91686	9.65485	4.74747
116578	13.3653	5.41612	10.7564	5.23253
128234	14.821	5.78687	11.8355	5.74719
141056	16.4515	6.5568	13.0242	6.45374
155160	18.3852	7.09397	14.3425	7.28112
170676	20.0767	7.83073	15.7325	7.82125
187742	22.3414	8.65987	17.3292	8.58644
206516	24.6423	9.52041	19.0876	9.90952
227166	27.6675	10.4443	21.0077	11.0283
249882	30.6092	11.7319	23.5905	11.7662
274870	35.179	14.4645	27.1393	14.4308
302356	38.3861	15.9422	33.439	15.9363
332590	42.7219	17.3049	34.6389	17.2771
365848	46.9666	19.4418	36.2972	18.9828
402432	52.0712	21.3411	40.135	20.9751
442674	57.2155	23.3246	43.9455	23.9914
486940	63.4382	25.7184	48.3169	25.7332
535634	70.6524	28.2882	53.8065	28.3309
589196	77.6558	32.3664	59.1036	31.2714
648114	86.0574	34.2528	64.3201	33.9916
712924	96.0297	38.3624	72.0809	38.1806
784216	105.637	41.7435	79.24	41.6577
862636	118.426	49.5399	93.0566	51.5447
948898	130.839	59.1468	103.257	55.704
