2	0.022027	0.000553	0.002176	0.000405
20	0.007331	0.001465	0.001857	0.001049
22	0.002977	0.00135	0.001718	0.000963
24	0.002853	0.001217	0.001671	0.000941
26	0.002888	0.001143	0.00165	0.000912
28	0.003445	0.001297	0.001972	0.001008
30	0.003737	0.001722	0.002101	0.001594
32	0.003856	0.001556	0.002216	0.001516
34	0.003622	0.001728	0.002189	0.001555
36	0.003892	0.001778	0.002157	0.001533
38	0.003764	0.0018	0.004906	0.001616
40	0.004279	0.001666	0.002504	0.001546
44	0.004704	0.002087	0.002951	0.001852
48	0.005253	0.001998	0.002995	0.001869
52	0.005508	0.001989	0.003132	0.001882
56	0.00626	0.00217	0.003489	0.001976
60	0.007102	0.002995	0.004052	0.002604
66	0.007597	0.002973	0.004439	0.002767
72	0.008627	0.003406	0.005032	0.002837
78	0.008744	0.003395	0.00498	0.002865
84	0.009699	0.003403	0.005392	0.002809
92	0.010462	0.003876	0.00553	0.003399
100	0.010805	0.004202	0.00617	0.003583
110	0.012778	0.004674	0.006982	0.003902
120	0.014497	0.006496	0.007661	0.005556
132	0.016218	0.006437	0.008105	0.005675
144	0.017697	0.006907	0.008973	0.00638
158	0.018921	0.007479	0.01035	0.006963
172	0.020828	0.007587	0.011064	0.007252
188	0.023266	0.008012	0.012057	0.007726
206	0.026518	0.009023	0.013289	0.008373
226	0.03005	0.01121	0.015896	0.010173
248	0.031956	0.011128	0.016413	0.01047
272	0.035394	0.011738	0.017722	0.011089
298	0.040116	0.013392	0.01995	0.012323
326	0.044778	0.014124	0.021318	0.013161
358	0.050431	0.016146	0.023244	0.015275
392	0.056524	0.016653	0.0255	0.015772
430	0.062939	0.018771	0.027892	0.017644
472	0.071058	0.024824	0.031024	0.024034
518	0.078685	0.026811	0.034627	0.025804
568	0.086432	0.029198	0.037478	0.028072
624	0.09523	0.030695	0.104255	0.030021
686	0.110252	0.034019	0.047708	0.032658
754	0.11728	0.035711	0.052417	0.035007
828	0.188196	0.039042	0.05701	0.036132
910	0.094512	0.029041	0.042052	0.028847
1000	0.102779	0.030623	0.044942	0.029913
1100	0.169574	0.052752	0.07606	0.051361
1210	0.20232	0.057247	0.084072	0.056421
1330	0.225057	0.061847	0.093135	0.061117
1462	0.2538	0.073087	0.10242	0.07151
1608	0.28784	0.079313	0.176768	0.07594
1768	0.313182	0.085209	0.129239	0.084103
1944	0.354891	0.11274	0.138143	0.111342
2138	0.386582	0.121349	0.156822	0.120207
2350	0.426595	0.133421	0.174062	0.132331
2584	0.47493	0.142522	0.191858	0.141312
2842	0.517492	0.156117	0.217733	0.155304
3126	0.575872	0.166944	0.240568	0.165576
3438	0.44733	0.058479	0.085987	0.05804
3780	0.228051	0.067519	0.094461	0.067207
4158	0.252878	0.075068	0.105712	0.074898
4572	0.282279	0.0819	0.114345	0.081692
5028	0.315442	0.090306	0.126703	0.09001
5530	0.355482	0.106	0.14219	0.290668
6082	0.405778	0.133497	0.267155	0.133158
6690	0.503193	0.144371	0.202619	0.143881
7358	0.692104	0.247134	0.227645	0.191013
8092	0.755099	0.20278	0.249658	0.20239
8900	0.691518	0.221841	0.370172	0.218055
9790	1.04039	0.326999	0.305994	0.242859
10768	0.839736	0.263901	0.344327	0.263309
11844	0.972872	0.245291	0.326058	0.244903
13028	0.889175	0.271547	0.364262	0.271316
14330	1.02547	0.292841	0.409366	0.293212
15762	1.14553	0.478989	0.45861	0.341961
17338	1.25906	0.380153	0.507238	0.377122
19070	1.37706	0.410502	0.556615	0.41073
20976	1.8655	0.445591	0.615893	0.454206
23072	1.83276	0.509169	0.674512	0.508667
25378	2.04887	0.560382	0.7733	0.560179
27914	2.22877	0.617441	0.838445	0.692566
30704	2.42366	0.962166	0.928877	0.794322
33774	3.08166	1.14846	1.46934	1.18825
37150	2.95403	0.98433	1.34926	0.95611
40864	3.39735	1.11111	1.27711	1.16363
44950	3.69686	1.14933	1.50574	1.15015
49444	4.10522	1.24212	1.6934	1.24142
54388	4.61698	1.38394	1.78326	1.59593
59826	5.02549	1.77025	2.04116	1.6981
65808	5.45286	1.82616	2.30398	1.7777
72388	6.24562	1.92953	2.48711	1.92084
79626	6.69881	2.14965	2.74246	2.12633
87588	7.46021	2.42132	2.95208	2.40038
96346	8.27612	2.688	3.3392	2.64365
105980	9.05354	2.86767	3.64511	2.84133
116578	10.5145	3.58161	4.05879	3.69325
128234	11.3228	4.15192	4.53918	3.87384
141056	12.5871	4.18547	5.00014	4.1789
155160	13.8025	4.60738	5.46767	4.60627
170676	15.3361	5.01896	6.11555	4.99464
187742	16.7488	5.52306	6.78495	5.51009
206516	18.6303	6.08544	7.45922	6.09042
227166	20.5816	6.63658	8.40198	6.6219
249882	23.5194	7.84569	9.75784	7.7688
274870	25.7457	8.5504	10.6126	8.52996
302356	28.5625	9.3359	11.7616	10.7808
332590	31.7535	10.5222	12.9188	10.4626
365848	35.7417	11.6399	14.1773	11.5554
402432	39.2953	12.8531	15.8029	12.755
442674	43.2528	14.1466	17.7418	14.0119
486940	48.7778	16.8783	19.2765	16.9822
535634	53.4235	18.5926	21.5302	18.5094
589196	61.1265	21.0276	23.9139	20.817
648114	64.6819	23.2996	27.0759	23.3709
712924	71.8071	25.8851	30.8659	25.726
784216	79.7409	29.3291	34.8761	29.3988
862636	88.8663	33.7084	39.8878	33.8284
948898	100.188	41.1194	47.758	40.465
