2	0.000407	0.000124	0.000124	0.000124
20	0.001427	0.000305	0.001303	0.000279
22	0.001263	0.000262	0.001343	0.000262
24	0.001199	0.000267	0.00144	0.000271
26	0.001259	0.000249	0.001688	0.000248
28	0.001521	0.000291	0.001889	0.000263
30	0.001537	0.00027	0.001941	0.000271
32	0.001748	0.000279	0.002126	0.000283
34	0.001877	0.000327	0.002466	0.000297
36	0.00205	0.000339	0.002651	0.000305
38	0.002119	0.000343	0.002839	0.000313
40	0.002296	0.000349	0.003016	0.000327
44	0.002725	0.000381	0.003635	0.000349
48	0.003222	0.000405	0.00418	0.000364
52	0.003691	0.000421	0.005053	0.000391
56	0.004046	0.000413	0.005568	0.000411
60	0.004408	0.000469	0.006218	0.000441
66	0.005086	0.000469	0.00742	0.000467
72	0.005907	0.000499	0.008866	0.000499
78	0.006891	0.000564	0.010362	0.000562
84	0.007467	0.000597	0.01203	0.000563
92	0.008929	0.000607	0.014364	0.000606
100	0.010204	0.00068	0.016938	0.000647
110	0.012351	0.000721	0.020441	0.000706
120	0.014466	0.000791	0.024249	0.000756
132	0.016886	0.002654	0.010841	0.002282
144	0.015579	0.002632	0.012124	0.002454
158	0.01749	0.002865	0.013482	0.00259
172	0.019372	0.002887	0.015871	0.002787
188	0.021306	0.003082	0.017967	0.003013
206	0.02311	0.00326	0.021151	0.003256
226	0.168318	0.005766	0.111675	0.006101
248	0.031146	0.003772	0.029127	0.003735
272	0.033907	0.004	0.034023	0.003966
298	0.044441	0.004499	0.040477	0.004301
326	0.045365	0.004645	0.048064	0.00461
358	0.049628	0.005	0.057512	0.004993
392	0.056305	0.005373	0.068383	0.005384
430	0.066041	0.005817	0.081702	0.005835
472	0.077147	0.006328	0.097856	0.006324
518	0.073323	0.01203	0.042515	0.011767
568	0.082857	0.012662	0.049183	0.012553
624	0.091683	0.013586	0.056975	0.013434
686	0.102759	0.01494	0.066823	0.014612
754	0.112782	0.015966	0.076435	0.01597
828	0.124515	0.017428	0.091167	0.017302
910	0.14162	0.019192	0.105873	0.018759
1000	0.15994	0.02067	0.123567	0.020657
1100	0.279529	0.011402	0.072874	0.011121
1210	0.1029	0.012157	0.08703	0.012083
1330	0.116287	0.013323	0.103987	0.013204
1462	0.131476	0.014456	0.124679	0.014476
1608	0.110905	0.010086	0.094763	0.010034
1768	0.110135	0.010953	0.113565	0.010953
1944	0.134368	0.013935	0.149546	0.012012
2138	0.141232	0.02264	0.071609	0.022413
2350	0.226604	0.033121	0.113063	0.032985
2584	0.234735	0.026714	0.131456	0.057486
2842	0.250515	0.029034	0.1798	0.136834
3126	0.232062	0.031462	0.129311	0.031196
3438	0.244744	0.03432	0.150657	0.034238
3780	0.273508	0.03728	0.153754	0.032229
4158	0.263521	0.034831	0.175612	0.034695
4572	0.34304	0.044669	0.216489	0.0384
5028	0.340493	0.042066	0.249626	0.041965
5530	0.411586	0.046352	0.29767	0.046289
6082	0.429162	0.050697	0.355047	0.050652
6690	0.521236	0.064357	0.432863	0.055521
7358	0.566025	0.072461	0.622092	0.060915
8092	0.633232	0.066598	0.605626	0.066586
8900	0.659426	0.198768	0.325086	0.114067
9790	0.988108	0.125896	0.379738	0.125498
10768	0.989266	0.141608	0.432141	0.134036
11844	1.42227	0.157878	0.689755	0.148318
13028	1.09056	0.160949	0.734801	0.161176
14330	1.06838	0.171289	0.583347	0.151408
15762	1.34962	0.167965	0.68518	0.16743
17338	1.37373	0.18615	0.954322	0.182473
19070	1.47574	0.200353	0.952765	0.20017
20976	1.66206	0.220241	1.13163	0.219832
23072	1.89876	0.241745	1.34388	0.241596
25378	2.14829	0.265887	1.72992	0.285014
27914	2.56894	0.306919	2.09224	0.292207
30704	2.91467	0.320563	2.41912	0.320485
33774	2.8665	0.500559	1.1225	0.442912
37150	3.32541	0.501477	1.48659	0.492035
40864	3.55831	0.534248	1.49496	0.681587
44950	3.88309	0.584306	1.7054	0.699887
49444	4.40716	0.644681	2.17544	0.644746
54388	4.93866	0.712825	2.39661	0.700912
59826	5.39102	0.774601	2.79367	0.775035
65808	6.02068	0.84687	3.32608	0.847104
72388	6.83301	0.93859	3.94215	1.12346
79626	7.56801	1.01477	4.49839	1.10147
87588	8.21969	1.17245	5.23725	1.11367
96346	9.50906	1.2456	6.10163	1.22506
105980	11.7249	1.71455	8.39357	1.55222
116578	13.8204	1.73532	9.98835	1.70797
128234	15.2762	1.89454	12.1516	1.66204
141056	13.7966	2.24391	5.19889	2.24434
155160	16.32	2.39007	5.90689	2.37934
170676	16.9501	2.72621	6.87522	2.6106
187742	18.6646	2.90857	8.06476	2.85769
206516	21.2572	3.25837	9.25181	3.23546
227166	23.012	3.51131	10.4687	3.46046
249882	25.5625	3.85921	12.1708	3.79523
274870	28.7675	4.28104	14.1766	4.17791
302356	32.0126	4.67311	16.7625	4.56408
332590	35.6456	5.19982	19.7869	5.09386
365848	39.9571	5.71303	23.6182	5.60566
402432	44.9914	6.34099	27.6306	6.23494
442674	52.0174	7.0369	32.8599	6.92534
486940	56.8507	7.87794	38.9074	7.65762
535634	59.2104	10.1819	21.1123	10.0119
589196	65.5581	11.2348	24.0384	11.0028
648114	72.2862	12.4451	28.0926	12.1976
712924	81.1522	13.7632	31.8048	13.4892
784216	88.5684	15.1831	36.8059	14.78
862636	98.0208	16.6518	42.1742	16.3627
948898	109.572	18.3413	48.9706	18.3809
