2	0.000373	0.000146	9.5e-05	0.00012
20	0.001456	0.000293	0.001285	0.000274
22	0.001398	0.000267	0.001436	0.000293
24	0.001413	0.000271	0.001418	0.000297
26	0.001461	0.000282	0.001538	0.000311
28	0.001542	0.000297	0.001736	0.000327
30	0.001608	0.000305	0.001975	0.000305
32	0.001799	0.000331	0.00211	0.000315
34	0.002049	0.000327	0.002402	0.000323
36	0.00223	0.000335	0.002643	0.000335
38	0.002444	0.000347	0.002819	0.000345
40	0.002646	0.000361	0.003132	0.000355
44	0.003132	0.000377	0.003631	0.000383
48	0.003532	0.0004	0.004225	0.000395
52	0.003992	0.000421	0.005028	0.000425
56	0.004218	0.000443	0.005548	0.000441
60	0.004718	0.000463	0.006302	0.000467
66	0.005576	0.000498	0.007437	0.000499
72	0.006544	0.000528	0.00883	0.000529
78	0.007353	0.000561	0.010364	0.000563
84	0.008154	0.000598	0.012014	0.000592
92	0.009727	0.00064	0.014362	0.00064
100	0.011343	0.000678	0.016928	0.000678
110	0.013538	0.000734	0.020437	0.00073
120	0.015723	0.000792	0.024267	0.000792
132	0.016984	0.002659	0.010965	0.002368
144	0.016469	0.002514	0.012163	0.002476
158	0.017819	0.002767	0.013831	0.002564
172	0.019527	0.003029	0.016	0.002827
188	0.021692	0.003097	0.01805	0.003003
206	0.0248	0.00333	0.021164	0.003164
226	0.027812	0.003467	0.024455	0.003493
248	0.031154	0.003599	0.029151	0.003707
272	0.035076	0.003936	0.033959	0.003936
298	0.038918	0.004288	0.040383	0.00424
326	0.167905	0.007218	0.059914	0.005047
358	0.050175	0.004972	0.057504	0.004984
392	0.057075	0.005337	0.068528	0.005375
430	0.068335	0.005805	0.08178	0.005831
472	0.078041	0.00629	0.097877	0.00632
518	0.073027	0.012115	0.042755	0.011854
568	0.082849	0.012727	0.049117	0.012532
624	0.091399	0.01349	0.056912	0.013492
686	0.101624	0.014673	0.067	0.014646
754	0.113756	0.015992	0.133237	0.016099
828	0.127703	0.017306	0.091252	0.017117
910	0.143926	0.01887	0.105256	0.018809
1000	0.161436	0.020718	0.123503	0.020661
1100	0.183742	0.022244	0.145478	0.022214
1210	0.241271	0.024806	0.101794	0.012179
1330	0.115576	0.013292	0.104007	0.013199
1462	0.133377	0.010729	0.093825	0.009207
1608	0.094785	0.010022	0.094768	0.010019
1768	0.109178	0.010981	0.113524	0.010946
1944	0.125226	0.011995	0.140872	0.013922
2138	0.141291	0.022487	0.071686	0.031903
2350	0.247532	0.033108	0.112852	0.032889
2584	0.245923	0.026722	0.095367	0.031036
2842	0.240783	0.029363	0.137087	0.039399
3126	0.217019	0.031355	0.255768	0.031514
3438	0.242543	0.034392	0.15073	0.034219
3780	0.27132	0.037329	0.172895	0.032209
4158	0.263594	0.034993	0.175562	0.034708
4572	0.326938	0.044631	0.220115	0.038385
5028	0.340907	0.042032	0.249486	0.041945
5530	0.583724	0.052248	0.297609	0.046256
6082	0.429034	0.050697	0.355462	0.050669
6690	0.48485	0.055529	0.424007	0.055455
7358	0.555512	0.060869	0.604224	0.085233
8092	0.632281	0.066597	0.606033	0.066614
8900	0.793872	0.114401	0.32502	0.114035
9790	0.995852	0.125898	0.422291	0.137696
10768	0.876009	0.133764	0.431937	0.133556
11844	1.13325	0.128225	0.43471	0.137473
13028	1.45631	0.160634	0.58427	0.296831
14330	1.21077	0.151553	0.582529	0.151322
15762	1.32799	0.168191	0.685334	0.16727
17338	1.36498	0.186504	0.901517	0.255843
19070	1.4824	0.200863	0.950819	0.200516
20976	1.8291	0.220656	1.12983	0.22006
23072	2.03964	0.241765	1.34708	0.241204
25378	2.14074	0.265187	1.80303	0.265115
27914	2.3998	0.412476	1.94141	0.291034
30704	2.8883	0.331688	2.52003	0.320443
33774	2.96629	0.458014	1.12548	0.443083
37150	3.25379	0.500539	1.49395	0.492761
40864	3.58634	0.533317	1.49967	0.745428
44950	3.83588	0.584413	1.70947	0.785408
49444	4.43917	0.64496	2.13576	0.64457
54388	4.98968	0.71265	2.42582	0.701019
59826	5.56469	0.774156	2.8178	0.773947
65808	6.09343	0.848328	3.2678	0.871691
72388	7.28444	0.939757	3.86939	1.05315
79626	7.52119	1.01496	4.37031	1.04828
87588	8.91997	1.58125	5.48734	1.11374
96346	9.35716	1.24466	6.07726	1.22442
105980	10.3991	1.42572	7.22685	1.34431
116578	11.8267	1.50965	8.59261	1.47624
128234	13.1541	1.62175	10.2063	1.62146
141056	13.6835	2.21603	5.1989	2.19154
155160	14.7762	2.38855	6.05643	2.38742
170676	16.7506	2.65626	6.83109	2.61633
187742	18.5774	2.90021	7.88839	2.88954
206516	20.8937	3.20364	9.03682	3.18208
227166	22.9717	3.53611	10.4906	3.51698
249882	25.6395	3.83693	12.4696	3.81
274870	28.4735	4.22166	14.1129	4.18088
302356	31.8864	4.68359	16.5711	4.57146
332590	35.5811	5.21939	19.5759	5.35208
365848	40.6621	6.50772	23.2233	5.58958
402432	57.7004	9.65861	37.0342	7.00812
442674	49.7115	7.00145	32.5616	6.95554
486940	56.5652	7.80653	38.9753	7.62459
535634	57.8167	10.1368	21.1977	9.94623
589196	65.0814	11.1757	24.2044	11.9629
648114	71.8174	12.3571	27.7218	12.2218
712924	79.7648	13.6553	31.6914	13.4786
784216	88.491	14.9498	36.4764	14.792
862636	98.0754	16.9662	42.4111	16.2621
948898	108.08	18.2581	48.3289	17.9297
