2	0.023533	0.000674	0.000425	0.000378
20	0.007471	0.001444	0.001967	0.001091
22	0.002805	0.001323	0.001666	0.00095
24	0.003047	0.001101	0.00176	0.00098
26	0.003043	0.001186	0.001688	0.000966
28	0.003416	0.00134	0.001993	0.001065
30	0.003679	0.001857	0.002118	0.001534
32	0.003455	0.001632	0.002179	0.001517
34	0.003312	0.001731	0.002308	0.001576
36	0.003978	0.001719	0.00256	0.001748
38	0.004022	0.001689	0.005013	0.001694
40	0.004477	0.001658	0.002635	0.001572
44	0.00461	0.002037	0.002896	0.001869
48	0.004966	0.001997	0.003	0.001676
52	0.005268	0.002087	0.00321	0.001823
56	0.005995	0.002109	0.003613	0.001865
60	0.006951	0.002873	0.003988	0.00256
66	0.007812	0.002907	0.004473	0.002662
72	0.008411	0.00332	0.004974	0.002865
78	0.009099	0.003342	0.005125	0.002875
84	0.009744	0.003519	0.005335	0.002857
92	0.010613	0.003902	0.005731	0.003489
100	0.011112	0.004121	0.006266	0.00385
110	0.01316	0.004327	0.00715	0.003785
120	0.015304	0.006205	0.007857	0.005732
132	0.016656	0.006394	0.008258	0.005887
144	0.017675	0.006815	0.009199	0.00651
158	0.018887	0.007357	0.010207	0.006901
172	0.020125	0.007793	0.010978	0.007149
188	0.02324	0.008305	0.011769	0.007712
206	0.026211	0.009173	0.013409	0.008475
226	0.030324	0.011234	0.016068	0.010586
248	0.033143	0.01117	0.016469	0.01045
272	0.036631	0.011883	0.017826	0.011154
298	0.04144	0.013484	0.019704	0.012421
326	0.045821	0.014109	0.021255	0.013404
358	0.051643	0.01583	0.023454	0.015484
392	0.057125	0.016894	0.025512	0.015784
430	0.063262	0.019	0.059639	0.01798
472	0.073234	0.025099	0.031128	0.02385
518	0.084914	0.027007	0.035436	0.025889
568	0.088772	0.029203	0.038132	0.028104
624	0.094633	0.030484	0.042144	0.029511
686	0.104914	0.033439	0.046948	0.032597
754	0.118384	0.035721	0.052309	0.034801
828	0.12958	0.038793	0.05683	0.03773
910	0.145688	0.045576	0.065255	0.044933
1000	0.162552	0.048116	0.069659	0.047076
1100	0.182935	0.052718	0.07749	0.051738
1210	0.202707	0.057099	0.085439	0.056405
1330	0.224391	0.136937	0.100034	0.0614
1462	0.254063	0.072985	0.104016	0.071983
1608	0.279329	0.076808	0.11283	0.075657
1768	0.312	0.084696	0.126424	0.084094
1944	0.35579	0.112786	0.138066	0.111523
2138	0.388392	0.121418	0.156757	0.129898
2350	0.427755	0.133451	0.171248	0.132293
2584	0.467402	0.142346	0.188517	0.140997
2842	0.521357	0.156266	0.217937	0.155296
3126	0.582409	0.083643	0.089892	0.052689
3438	0.204055	0.058096	0.085517	0.057976
3780	0.22944	0.067511	0.093535	0.067022
4158	0.25382	0.075154	0.10529	0.074975
4572	0.282433	0.08176	0.1142	0.08147
5028	0.316429	0.090527	0.128789	0.090289
5530	0.356011	0.117736	0.224686	0.10575
6082	0.391305	0.115096	0.164417	0.133204
6690	0.441928	0.124531	0.206993	0.204474
7358	0.598634	0.191255	0.230164	0.190498
8092	0.757598	0.275599	0.335734	0.27445
8900	0.778421	0.217675	0.298058	0.294395
9790	1.06808	0.288044	0.375235	0.243212
10768	0.841352	0.263761	0.340925	0.263259
11844	0.833662	0.244984	0.32561	0.244642
13028	0.893226	0.271213	0.365232	0.280382
14330	0.986985	0.306256	0.520782	0.292921
15762	1.21968	0.362781	0.460284	0.341354
17338	1.26088	0.380474	0.507005	0.487177
19070	1.37475	0.409162	0.554915	0.409098
20976	1.74796	0.445001	0.61286	0.444198
23072	1.84098	0.53198	0.664339	0.507601
25378	2.02861	0.561458	0.753123	0.560727
27914	2.22513	0.617342	0.87223	0.728188
30704	2.39828	0.927017	0.928423	0.794879
33774	2.7203	0.865354	1.06944	1.00251
37150	3.01504	0.959025	1.14651	0.953558
40864	3.19138	1.12507	1.27252	1.03205
44950	3.62186	1.27191	1.57454	1.51579
49444	4.43878	1.23559	1.72797	1.23544
54388	4.51358	1.49666	1.76989	1.50781
59826	5.0672	1.68513	2.00285	1.74632
65808	5.45801	1.86571	2.2288	1.8556
72388	6.21802	1.95172	2.54361	1.91949
79626	6.65522	2.17883	2.7023	2.12307
87588	7.44698	2.44688	2.9577	2.39181
96346	8.44453	2.69883	3.28629	2.64414
105980	9.06987	2.84503	3.65315	2.93396
116578	10.5497	3.5755	4.04873	3.57281
128234	11.3048	3.94638	4.47081	3.85665
141056	12.5189	4.16853	5.10385	4.15458
155160	13.6248	4.59894	5.48281	4.60608
170676	15.2061	5.03439	6.12633	5.03524
187742	16.7708	5.53133	6.98866	5.50073
206516	18.761	6.11348	7.52602	6.05095
227166	20.5649	6.63314	8.4884	6.6547
249882	23.2868	7.79814	9.62922	7.76548
274870	25.7275	8.55808	10.6037	8.63813
302356	28.566	9.36696	11.4943	9.25769
332590	33.2465	10.462	13.0307	10.2172
365848	35.4561	11.6304	14.2123	11.6469
402432	39.1531	12.8904	15.8623	12.9549
442674	43.1226	14.2954	17.7064	14.3361
486940	48.6634	16.9961	19.3877	17.034
535634	53.3299	18.7997	21.9331	19.0638
589196	60.6214	21.0767	24.1067	20.9382
648114	64.9456	23.7545	27.6398	23.6753
712924	71.7843	26.1756	30.6711	26.0023
784216	79.7894	29.8418	34.9951	29.5534
862636	88.4212	34.1125	39.6944	33.5288
948898	100.791	40.8952	47.4417	40.7035
