2	0	0	0	0
20	0.001184	0	0.001777	0
22	0.000592	0.000592	0.001185	0
24	0.000592	0	0.001185	0
26	0.001185	0	0.001777	0
28	0.001184	0	0.001777	0
30	0.001185	0	0.001777	0.000592
32	0.001184	0	0.002369	0
34	0.002369	0.001185	0.002369	0.001184
36	0.002369	0.001185	0.002369	0.001184
38	0.001776	0.001185	0.002961	0.000592
40	0.002369	0.001184	0.002962	0.000592
44	0.002369	0.000593	0.002369	0.000592
48	0.002369	0.001185	0.003553	0.001185
52	0.002961	0.001185	0.003553	0.000593
56	0.002961	0.001185	0.004145	0.001185
60	0.003554	0.000592	0.004146	0.001184
66	0.004738	0.001777	0.004738	0.001776
72	0.004738	0.001777	0.00533	0.001777
78	0.004738	0.002369	0.005922	0.001777
84	0.005331	0.002369	0.006514	0.001777
92	0.005331	0.002369	0.007107	0.001776
100	0.005922	0.002369	0.007107	0.001777
110	0.006515	0.002369	0.008291	0.002369
120	0.007107	0.002369	0.008883	0.002369
132	0.007699	0.002961	0.009476	0.002962
144	0.008292	0.002961	0.010068	0.002961
158	0.009476	0.003553	0.011253	0.002961
172	0.010068	0.003554	0.013029	0.003553
188	0.011253	0.003553	0.014214	0.003554
206	0.012437	0.004146	0.015399	0.004145
226	0.01303	0.004738	0.015991	0.004146
248	0.014214	0.004738	0.017768	0.004738
272	0.018359	0.007107	0.021321	0.006514
298	0.020137	0.007699	0.023098	0.007107
326	0.021321	0.008291	0.025467	0.0077
358	0.024282	0.009476	0.028428	0.008884
392	0.025467	0.009476	0.030797	0.010068
430	0.028428	0.01066	0.033166	0.010068
472	0.031982	0.011252	0.036128	0.011253
518	0.036128	0.013621	0.040273	0.013029
568	0.039681	0.014214	0.043826	0.013621
624	0.043234	0.015399	0.048564	0.014806
686	0.047972	0.016583	0.053303	0.016583
754	0.053894	0.01836	0.058041	0.01836
828	0.059818	0.019544	0.063963	0.019544
910	0.06574	0.021913	0.070478	0.021913
1000	0.073439	0.02369	0.076992	0.02369
1100	0.087653	0.033166	0.090614	0.033166
1210	0.097721	0.036127	0.10009	0.03672
1330	0.106012	0.040273	0.110159	0.039681
1462	0.117858	0.043234	0.120819	0.043826
1608	0.130887	0.048565	0.133256	0.048564
1768	0.145694	0.05271	0.146878	0.052118
1944	0.161684	0.066924	0.21854	0.078177
2138	0.243414	0.088246	0.240453	0.088245
2350	0.270659	0.071069	0.19485	0.07107
2584	0.219724	0.100683	0.265328	0.085876
2842	0.246376	0.085284	0.2369	0.085876
3126	0.274212	0.09476	0.261775	0.09476
3438	0.304417	0.103643	0.288426	0.103643
3780	0.335805	0.11312	0.316261	0.112528
4158	0.41872	0.159315	0.514665	0.158723
4572	0.44478	0.174713	0.416943	0.174714
5028	0.490382	0.294348	0.458993	0.190704
5530	0.538947	0.211433	0.610018	0.209656
6082	0.672796	0.263551	0.557899	0.331067
6690	0.659766	0.345282	0.612978	0.342913
7358	0.735574	0.413983	0.760448	0.521772
8092	0.845733	0.412798	0.840995	0.405098
8900	0.907918	0.467877	0.915618	0.443595
9790	0.997941	0.481499	0.998533	0.475576
10768	1.10928	0.518219	1.0927	0.509335
11844	1.23958	0.559084	1.2763	0.54487
13028	1.36573	0.630746	1.28637	0.598173
14330	1.77083	0.646737	1.40659	0.63963
15762	1.68377	0.706554	1.54281	0.633115
17338	1.95383	0.651474	1.45397	0.654436
19070	1.84308	0.715438	1.60026	0.717807
20976	2.05688	0.886597	1.81702	0.846325
23072	2.31866	1.01808	1.97219	0.900219
25378	2.50995	1.03288	2.17237	0.994979
27914	2.85997	1.05124	2.37551	1.04947
30704	3.1099	1.24254	2.62307	1.19634
33774	3.46525	1.2834	2.87004	1.27748
37150	3.75072	1.41903	3.23131	1.4137
40864	4.20616	1.60026	3.49427	1.59374
44950	4.65745	1.79452	3.84133	1.73055
49444	5.26214	1.92007	4.2026	1.94969
54388	5.66724	2.11315	4.62132	2.09716
59826	6.41051	2.40217	5.15316	2.33643
65808	7.50499	3.04594	6.11202	3.04535
72388	8.40521	3.23487	6.59411	3.22421
79626	8.87901	3.65122	7.24381	3.54876
87588	9.78219	3.90766	8.15291	3.89582
96346	10.9246	4.40575	8.89263	4.28967
105980	12.1399	4.80374	9.87932	4.74866
116578	13.376	5.42856	10.8311	5.25385
128234	14.8471	5.88578	11.7129	5.72172
141056	16.4237	6.54081	13.0958	6.57101
155160	18.0832	7.25447	14.609	7.12891
170676	20.1063	7.91246	15.9143	7.78157
187742	22.7892	8.59532	17.4495	8.69778
206516	24.7631	9.54351	19.1942	9.43987
227166	27.1019	10.4781	21.135	10.3738
249882	30.4085	11.6383	23.1031	11.5074
274870	34.9593	14.3111	27.8914	14.3674
302356	38.6431	18.6778	35.272	15.8693
332590	42.0207	18.2893	34.1722	17.466
365848	47.2041	19.1942	36.0289	19.0918
402432	51.7537	21.0041	39.6944	21.0083
442674	58.2253	23.6349	43.7086	22.8762
486940	63.5324	25.6894	48.4075	25.6189
535634	70.0981	28.1597	53.0217	28.2853
589196	79.0138	31.6445	59.0651	31.4129
648114	86.2168	34.129	64.4403	33.9857
712924	94.722	39.0974	72.2266	38.1373
784216	105.914	42.0237	78.803	41.6115
862636	117.852	50.4401	89.8076	49.8153
948898	129.722	54.9774	99.1983	55.0082
