2	0.023871	0.000687	0.000455	0.000385
20	0.007619	0.001448	0.001857	0.001103
22	0.002763	0.001426	0.001701	0.000955
24	0.002646	0.001045	0.001642	0.00095
26	0.002996	0.001233	0.001754	0.000929
28	0.003563	0.001376	0.001909	0.001049
30	0.003751	0.001594	0.002109	0.001496
32	0.003432	0.001636	0.002153	0.001408
34	0.003695	0.001718	0.0022	0.001538
36	0.003988	0.001745	0.00234	0.001555
38	0.003734	0.001634	0.005207	0.00155
40	0.003952	0.001763	0.002561	0.001478
44	0.004774	0.001993	0.002977	0.001798
48	0.005229	0.002039	0.003015	0.001684
52	0.005007	0.002011	0.003218	0.001801
56	0.005756	0.002174	0.003657	0.001887
60	0.006939	0.002771	0.003982	0.002493
66	0.007609	0.002789	0.004413	0.002608
72	0.008331	0.003226	0.004925	0.002867
78	0.008687	0.003304	0.005163	0.00297
84	0.009331	0.003269	0.005323	0.002835
92	0.010346	0.003948	0.005654	0.003388
100	0.010725	0.003988	0.006329	0.003691
110	0.011699	0.004349	0.006986	0.003579
120	0.014353	0.006474	0.007699	0.005611
132	0.016551	0.006277	0.008225	0.005723
144	0.017744	0.006758	0.008929	0.006424
158	0.018362	0.007441	0.010237	0.006918
172	0.01988	0.007832	0.010827	0.00711
188	0.022951	0.008025	0.011905	0.007587
206	0.026873	0.008962	0.013546	0.008321
226	0.030719	0.011015	0.016052	0.010303
248	0.033993	0.011286	0.016391	0.010364
272	0.036125	0.011836	0.017662	0.01123
298	0.040946	0.012924	0.019984	0.012471
326	0.045504	0.014024	0.021255	0.013294
358	0.050929	0.016343	0.023744	0.01526
392	0.055717	0.016687	0.025558	0.015763
430	0.063537	0.018974	0.028782	0.017672
472	0.258948	0.026326	0.015436	0.011983
518	0.039904	0.013409	0.018632	0.008243
568	0.02773	0.009294	0.011947	0.008948
624	0.029566	0.009824	0.013176	0.009392
686	0.032753	0.010613	0.014998	0.010358
754	0.036845	0.011443	0.016812	0.011159
828	0.041056	0.01232	0.018359	0.011944
910	0.046149	0.01445	0.020905	0.01435
1000	0.051596	0.015308	0.022515	0.014957
1100	0.056667	0.016648	0.024249	0.016361
1210	0.063443	0.018158	0.027246	0.017896
1330	0.07106	0.019617	0.029616	0.019425
1462	0.079416	0.023164	0.033106	0.022815
1608	0.087036	0.02443	0.035919	0.024048
1768	0.136314	0.031309	0.046773	0.030857
1944	0.129678	0.04622	0.103812	0.060915
2138	0.212467	0.060528	0.078134	0.060067
2350	0.210581	0.066573	0.085761	0.066207
2584	0.230912	0.081933	0.096686	0.060794
2842	0.16388	0.049502	0.069428	0.049274
3126	0.198258	0.052902	0.075317	0.052521
3438	0.234168	0.06745	0.174298	0.126264
3780	0.382544	0.083504	0.108281	0.088355
4158	0.363512	0.095427	0.120112	0.086629
4572	0.325356	0.094646	0.220345	0.142616
5028	0.342041	0.090385	0.128685	0.089863
5530	0.353307	0.105834	0.143594	0.105756
6082	0.402606	0.128294	0.15758	0.115034
6690	0.43167	0.124678	0.176874	0.124419
7358	0.604805	0.165429	0.198663	0.164999
8092	0.543615	0.175071	0.216798	0.174437
8900	0.607156	0.188178	0.240882	0.188261
9790	0.697829	0.210529	0.266782	0.212945
10768	0.915898	0.264125	0.342882	0.263552
11844	1.03943	0.341321	0.377443	0.283657
13028	1.02006	0.271858	0.484663	0.296623
14330	1.03945	0.29324	0.524181	0.486846
15762	1.48041	0.397997	0.536496	0.397362
17338	1.44623	0.404435	0.504415	0.378721
19070	1.37463	0.410895	0.654471	0.411872
20976	1.53512	0.448936	0.612171	0.58008
23072	1.76244	0.513961	0.709946	0.65025
25378	1.88512	0.567392	0.92429	0.567792
27914	2.09686	0.815736	0.842518	0.620626
30704	2.70695	0.795907	0.917064	0.795289
33774	2.62134	1.13846	1.03667	0.865765
37150	3.17611	0.961461	1.3546	0.95404
40864	3.28652	1.02874	1.27044	1.22204
44950	3.69287	1.14436	1.63072	1.1464
49444	4.08574	1.23556	1.69843	1.23517
54388	4.65716	1.43678	1.7516	1.59965
59826	5.02314	1.92497	2.15991	1.67342
65808	5.68302	1.74184	2.37467	1.7422
72388	6.30623	2.03215	2.4936	2.12099
79626	6.92692	2.25131	2.85591	2.19158
87588	7.67058	2.68167	2.93484	2.46184
96346	8.56033	2.64464	3.31389	2.64825
105980	9.24931	2.83968	3.64572	2.83844
116578	10.5046	3.5776	4.04879	3.56523
128234	11.3726	3.88219	4.46017	3.86117
141056	12.5418	4.16291	4.93282	4.30329
155160	13.8838	4.82201	5.46917	4.65348
170676	15.5675	5.25746	6.21885	5.17638
187742	17.0165	5.54367	6.82376	5.50669
206516	18.849	6.04817	7.43835	6.05053
227166	20.6354	6.627	8.39835	6.60972
249882	23.6406	7.79994	9.72335	7.75943
274870	25.7399	8.62	10.6342	10.1529
302356	28.7769	9.41647	11.5817	9.27183
332590	31.8062	10.6197	12.997	10.2402
365848	35.5102	11.6459	14.1874	11.7232
402432	39.463	12.8242	15.8518	12.7576
442674	43.24	14.1254	18.1718	14.1586
486940	48.9788	16.9992	19.2053	17.0596
535634	53.4851	20.3394	21.838	18.6426
589196	59.2147	20.9696	24.0133	20.8314
648114	64.7938	23.2281	27.2709	23.5259
712924	71.6604	26.1748	30.6672	25.9555
784216	79.918	31.4015	35.2083	29.3283
862636	88.3171	33.5701	39.997	33.5321
948898	100.204	40.7564	48.0256	40.6417
