2	0.000409	0.000146	0.000128	0.000126
20	0.001516	0.000305	0.001275	0.000275
22	0.001395	0.000266	0.001391	0.000256
24	0.001383	0.000271	0.001507	0.00024
26	0.001542	0.000248	0.00161	0.000253
28	0.001684	0.000305	0.001783	0.000262
30	0.001817	0.000297	0.001997	0.00027
32	0.002143	0.000335	0.002147	0.000313
34	0.002214	0.000297	0.0025	0.000297
36	0.002459	0.000335	0.002839	0.000305
38	0.00272	0.000347	0.002973	0.000315
40	0.002849	0.000325	0.003292	0.000327
44	0.003391	0.000349	0.003629	0.000349
48	0.003823	0.000369	0.004301	0.000369
52	0.004275	0.000391	0.004896	0.000391
56	0.004635	0.000446	0.005522	0.000409
60	0.005129	0.000433	0.006276	0.000435
66	0.005861	0.000464	0.007433	0.00047
72	0.006537	0.000497	0.008876	0.000499
78	0.007296	0.000564	0.010388	0.000531
84	0.008048	0.000561	0.012016	0.000563
92	0.009289	0.000605	0.014402	0.000605
100	0.010711	0.00068	0.016968	0.000649
110	0.01294	0.000734	0.176215	0.001147
120	0.007647	0.000382	0.012152	0.000378
132	0.009254	0.001346	0.005458	0.001201
144	0.006006	0.000953	0.004498	0.000933
158	0.00683	0.00104	0.005181	0.000964
172	0.009262	0.000962	0.00511	0.000878
188	0.007085	0.000982	0.005746	0.000946
206	0.008012	0.001032	0.006773	0.00102
226	0.00897	0.001106	0.007904	0.001089
248	0.009848	0.00116	0.009284	0.001176
272	0.011099	0.001277	0.010813	0.001261
298	0.01267	0.001362	0.01291	0.001372
326	0.014328	0.00148	0.015309	0.001464
358	0.016405	0.001611	0.018295	0.001587
392	0.018581	0.001716	0.021816	0.001712
430	0.021233	0.001863	0.026043	0.001847
472	0.024873	0.002016	0.031184	0.002002
518	0.023376	0.003861	0.013701	0.003751
568	0.026598	0.004084	0.055908	0.004699
624	0.034263	0.004989	0.021025	0.00496
686	0.038652	0.00477	0.021321	0.00467
754	0.036334	0.005126	0.024392	0.005076
828	0.040317	0.005564	0.029042	0.005475
910	0.04617	0.006027	0.033602	0.005978
1000	0.051187	0.006612	0.039286	0.006565
1100	0.057907	0.0071	0.04637	0.00707
1210	0.065154	0.007814	0.055291	0.007699
1330	0.074009	0.008469	0.066262	0.008397
1462	0.084042	0.009219	0.079281	0.009173
1608	0.09522	0.010025	0.09497	0.010027
1768	0.109501	0.011096	0.113567	0.010944
1944	0.125178	0.012094	0.146182	0.013917
2138	0.141953	0.022532	0.071756	0.022498
2350	0.217146	0.043189	0.292313	0.042951
2584	0.22891	0.046882	0.164939	0.046706
2842	0.202082	0.025316	0.095335	0.02501
3126	0.188927	0.027098	0.111866	0.026966
3438	0.221514	0.034437	0.15117	0.034218
3780	0.338233	0.046635	0.280973	0.050853
4158	0.339923	0.040718	0.203398	0.040195
4572	0.523046	0.044904	0.243025	0.046235
5028	0.33346	0.042031	0.249632	0.041963
5530	0.378522	0.046327	0.297608	0.046261
6082	0.425882	0.050646	0.38195	0.050657
6690	0.677932	0.055838	0.424047	0.055487
7358	0.553281	0.060795	0.506983	0.060764
8092	0.63085	0.066646	0.605603	0.066607
8900	0.812282	0.099069	0.280767	0.098497
9790	0.689324	0.108475	0.322494	0.108279
10768	1.10364	0.294264	0.460157	0.134036
11844	1.10035	0.14864	0.503946	0.148416
13028	1.31218	0.161894	0.616646	0.21863
14330	1.66715	0.176478	0.795464	0.176398
15762	1.37112	0.193924	0.685799	0.168018
17338	1.60116	0.186422	0.801142	0.182429
19070	1.69715	0.200603	0.952734	0.199948
20976	1.87196	0.220473	1.1261	0.219669
23072	2.10932	0.242728	1.37324	0.242108
25378	2.40576	0.267174	1.59891	0.265412
27914	2.45027	0.291953	2.16863	0.292021
30704	2.85066	0.320542	2.27265	0.320174
33774	2.76296	0.472382	1.27418	0.443365
37150	3.32067	0.500464	1.29487	0.490857
40864	3.61391	0.533906	1.49516	0.532896
44950	4.04383	0.77282	1.72835	0.584106
49444	4.48501	0.645027	2.00732	0.644187
54388	4.93099	0.713659	2.42256	0.701896
59826	5.7456	0.775471	2.67219	0.862681
65808	5.93428	0.942553	3.3238	0.84857
72388	7.08632	0.939004	3.80538	0.924084
79626	7.39961	1.01542	4.40843	1.01464
87588	8.25745	1.14421	5.17546	1.18491
96346	9.6071	1.24984	6.08894	1.23361
105980	10.364	1.34525	7.23943	1.34474
116578	11.9418	1.49928	8.61779	1.50059
128234	13.019	1.72401	10.175	1.62455
141056	13.5379	2.21729	5.18782	2.21595
155160	14.6708	2.41263	5.89981	2.38031
170676	16.9329	2.65155	6.80889	2.61533
187742	18.5643	2.9017	7.98352	2.85856
206516	20.7008	3.19461	9.01805	3.14988
227166	22.7439	3.51189	11.793	3.46124
249882	25.8296	3.83076	12.1159	3.7687
274870	28.537	4.25161	14.1031	4.16743
302356	31.8385	4.66627	16.6459	4.59067
332590	35.4579	5.29346	19.5785	5.0765
365848	39.6614	5.7099	23.1949	5.71267
402432	44.6955	6.33618	27.4001	6.19752
442674	49.9033	7.03699	32.7283	6.89189
486940	55.9221	9.25716	38.9283	7.68645
535634	58.033	10.1875	21.4268	10.019
589196	64.9443	11.2489	24.0867	10.9436
648114	71.8979	12.3807	27.7268	12.1441
712924	79.8657	13.6396	31.7722	13.5121
784216	90.1896	15.0876	36.2466	14.7071
862636	97.9791	16.805	41.6854	16.3595
948898	108.605	18.6001	48.3166	18.0989
