2	0.021787	0.000584	0.002183	0.000409
20	0.007737	0.001555	0.001744	0.001056
22	0.003131	0.001257	0.001632	0.000972
24	0.00315	0.001048	0.001679	0.000943
26	0.002986	0.001131	0.001763	0.000936
28	0.00366	0.001251	0.001947	0.001082
30	0.003686	0.001744	0.002045	0.001576
32	0.003756	0.001706	0.002156	0.001452
34	0.003605	0.001658	0.002205	0.001482
36	0.004004	0.001817	0.002334	0.001507
38	0.003691	0.001745	0.005161	0.00158
40	0.003819	0.001741	0.002565	0.001638
44	0.004292	0.002332	0.003094	0.001732
48	0.004924	0.001905	0.003041	0.001754
52	0.004966	0.001969	0.003244	0.00178
56	0.080375	0.002951	0.070251	0.002694
60	0.007441	0.00302	0.004111	0.002637
66	0.007353	0.002987	0.004361	0.002651
72	0.008529	0.003376	0.004966	0.003063
78	0.008872	0.003202	0.005165	0.002947
84	0.009564	0.003192	0.005458	0.002862
92	0.010268	0.00387	0.005767	0.003363
100	0.010937	0.004117	0.006341	0.003773
110	0.012128	0.004287	0.006901	0.003767
120	0.014526	0.006285	0.007862	0.005679
132	0.016195	0.006386	0.00823	0.005784
144	0.017757	0.006925	0.009199	0.006556
158	0.018209	0.007575	0.01032	0.006964
172	0.019408	0.007807	0.011034	0.00715
188	0.022849	0.008259	0.012132	0.007673
206	0.025662	0.008967	0.013379	0.008562
226	0.030771	0.011098	0.015729	0.010677
248	0.032722	0.011234	0.016241	0.010394
272	0.036407	0.012155	0.01775	0.01123
298	0.040696	0.013375	0.019974	0.012696
326	0.045169	0.014574	0.021662	0.013679
358	0.050776	0.01621	0.023559	0.015287
392	0.056777	0.016966	0.025817	0.015866
430	0.062075	0.019098	0.082123	0.021813
472	0.073358	0.025049	0.031118	0.023906
518	0.080672	0.026685	0.034905	0.025883
568	0.088326	0.029229	0.037388	0.028082
624	0.09433	0.030501	0.042144	0.029726
686	0.10329	0.033189	0.046805	0.032714
754	0.1183	0.035842	0.05292	0.035241
828	0.128678	0.038685	0.056881	0.037638
910	0.209986	0.04635	0.065534	0.044962
1000	0.162295	0.047966	0.069955	0.047252
1100	0.177473	0.052589	0.077215	0.051256
1210	0.199561	0.056949	0.085551	0.056159
1330	0.223648	0.06152	0.09273	0.060804
1462	0.251174	0.072696	0.102927	0.071691
1608	0.277481	0.076511	0.112425	0.075462
1768	0.308214	0.228843	0.084344	0.042205
1944	0.177944	0.055999	0.069269	0.056589
2138	0.212286	0.044559	0.056623	0.044184
2350	0.253971	0.054521	0.062548	0.048622
2584	0.200697	0.052254	0.069316	0.051836
2842	0.189327	0.057324	0.078489	0.057075
3126	0.210818	0.061114	0.086565	0.060794
3438	0.227446	0.05819	0.083847	0.05783
3780	0.227053	0.067353	0.27041	0.08434
4158	0.256595	0.075296	0.104751	0.074825
4572	0.280674	0.081831	0.115041	0.081445
5028	0.31515	0.090525	0.126171	0.090202
5530	0.3537	0.105808	0.143614	0.105939
6082	0.38989	0.115288	0.159208	0.325132
6690	0.433845	0.124372	0.175553	0.124415
7358	0.525843	0.164892	0.196905	0.164517
8092	0.543592	0.175128	0.214541	0.174523
8900	0.877621	0.218974	0.276205	0.217758
9790	0.902781	0.267048	0.324648	0.331546
10768	0.978091	0.360579	0.341013	0.263448
11844	1.14077	0.307222	0.636483	0.284489
13028	1.02876	0.315453	0.421761	0.315015
14330	1.17994	0.294071	0.412506	0.293763
15762	1.12777	0.342664	0.461196	0.447691
17338	1.26094	0.380287	0.5142	0.376583
19070	1.6034	0.411006	0.556331	0.410009
20976	1.67591	0.446495	0.605394	0.445713
23072	2.03982	0.511228	0.67191	0.510997
25378	2.63935	0.736366	0.870346	0.57743
27914	2.15939	0.616633	0.926091	0.654496
30704	2.54636	0.795385	0.924077	0.790421
33774	2.87453	0.902402	1.24459	0.859111
37150	3.0761	0.953194	1.13659	1.14145
40864	3.33555	1.02943	1.27313	1.02843
44950	3.61345	1.14908	1.43167	1.33921
49444	4.05501	1.23907	1.68214	1.23962
54388	4.66149	1.52456	1.75556	1.61038
59826	4.93135	1.78812	2.00517	1.76454
65808	5.54932	1.86289	2.26514	1.94714
72388	6.38457	1.92562	2.5878	1.91741
79626	6.68349	2.24191	2.79042	2.12043
87588	7.53359	2.452	3.01359	2.47933
96346	8.37056	2.73464	3.3319	2.64288
105980	9.13739	2.85457	3.63753	2.83901
116578	10.534	3.58586	4.04624	3.68114
128234	11.369	3.86815	4.47898	3.85754
141056	12.5722	4.18819	4.94889	4.20852
155160	13.7734	4.63815	5.44806	4.60339
170676	15.3293	5.01761	6.1046	4.9946
187742	16.7651	5.52978	6.77165	5.52964
206516	18.7026	6.08638	7.4125	6.04739
227166	20.5864	6.63107	8.3851	6.63564
249882	23.477	7.88703	9.66556	7.75814
274870	25.6476	8.55328	10.6667	8.51448
302356	29.9399	9.49794	11.8513	9.28298
332590	31.9739	10.2873	12.8497	10.2313
365848	35.6292	11.5886	14.0379	11.5212
402432	39.4117	12.8158	15.825	12.8909
442674	43.2593	14.1427	17.5365	14.4838
486940	49.3549	16.944	19.4741	16.8366
535634	53.6842	18.7444	21.5814	20.1805
589196	60.7127	21.0224	24.0772	20.9866
648114	64.6049	23.5933	27.6456	23.4509
712924	71.6276	25.8977	30.7788	26.0506
784216	81.7732	32.2905	37.3984	29.77
862636	88.334	33.6853	39.8192	33.6416
948898	99.903	40.4075	48.0087	40.1874
