2	0.000395	0.00015	9.4e-05	0.00012
20	0.001478	0.000293	0.001237	0.000276
22	0.001495	0.000289	0.001327	0.000288
24	0.001335	0.000274	0.001413	0.0003
26	0.001522	0.000283	0.001542	0.000286
28	0.00152	0.000293	0.001706	0.000271
30	0.001659	0.000301	0.001973	0.000304
32	0.001787	0.000313	0.002174	0.000293
34	0.001913	0.000327	0.002388	0.000323
36	0.002218	0.000339	0.002601	0.000309
38	0.002334	0.000347	0.002793	0.000325
40	0.002549	0.000361	0.00306	0.000357
44	0.003034	0.000377	0.003627	0.000357
48	0.00339	0.000405	0.004194	0.000377
52	0.003789	0.000421	0.004846	0.000399
56	0.004026	0.000441	0.005491	0.000417
60	0.004409	0.000463	0.006239	0.000443
66	0.005217	0.000497	0.007449	0.000493
72	0.006027	0.000527	0.008878	0.000527
78	0.006805	0.000563	0.010397	0.000564
84	0.0077	0.000597	0.01198	0.000592
92	0.008792	0.000637	0.014414	0.000639
100	0.010523	0.00068	0.016971	0.000679
110	0.013053	0.00073	0.020478	0.000735
120	0.015756	0.00079	0.024306	0.000786
132	0.017436	0.002613	0.010667	0.00235
144	0.015978	0.002547	0.012262	0.002497
158	0.017767	0.002775	0.013818	0.002617
172	0.018815	0.002873	0.016	0.002737
188	0.021633	0.003025	0.018208	0.003038
206	0.024251	0.003296	0.021127	0.003248
226	0.027541	0.003505	0.02458	0.003485
248	0.031523	0.003777	0.029221	0.00373
272	0.035597	0.003935	0.034029	0.003961
298	0.040451	0.004214	0.040497	0.004267
326	0.044602	0.004588	0.048133	0.004605
358	0.049183	0.005067	0.057642	0.004984
392	0.056441	0.00538	0.068568	0.00535
430	0.066272	0.005869	0.081831	0.005801
472	0.07994	0.006376	0.246927	0.006753
518	0.073538	0.012154	0.043214	0.011835
568	0.081312	0.012774	0.049294	0.012501
624	0.092285	0.013574	0.057004	0.013484
686	0.101027	0.014835	0.067387	0.01465
754	0.113137	0.015868	0.076572	0.015944
828	0.125895	0.01752	0.091114	0.017173
910	0.142269	0.018781	0.105971	0.018819
1000	0.161376	0.020708	0.123669	0.020704
1100	0.183433	0.022252	0.146209	0.022295
1210	0.203112	0.024337	0.17444	0.024229
1330	0.230853	0.026719	0.279821	0.026817
1462	0.26413	0.028903	0.249155	0.028788
1608	0.298286	0.031652	0.298635	0.031523
1768	0.345095	0.034476	0.357143	0.034436
1944	0.398062	0.037748	0.427915	0.03765
2138	0.517001	0.061899	0.194819	0.060744
2350	0.429328	0.065857	0.226763	0.065761
2584	0.476906	0.072167	0.259493	0.072113
2842	0.534733	0.078712	0.299252	0.078639
3126	0.474612	0.027326	0.111901	0.026987
3438	0.24678	0.029791	0.130659	0.029572
3780	0.238188	0.032257	0.150567	0.032378
4158	0.273971	0.034844	0.176112	0.034745
4572	0.297786	0.038466	0.209908	0.038361
5028	0.334866	0.04202	0.250468	0.041964
5530	0.486691	0.046495	0.298595	0.046283
6082	0.428079	0.050738	0.491741	0.058661
6690	0.561507	0.064339	0.491515	0.064179
7358	0.639263	0.205414	0.624386	0.070456
8092	0.749634	0.077234	0.702228	0.077132
8900	0.645947	0.0988	0.479887	0.09899
9790	0.745968	0.108568	0.323451	0.108326
10768	1.23373	0.139116	0.666982	0.133892
11844	0.98969	0.148048	0.505778	0.147938
13028	0.94932	0.138675	0.685972	0.138995
14330	1.08845	0.151522	0.584145	0.151361
15762	1.33309	0.168271	0.686958	0.16769
17338	1.38146	0.186557	0.934736	0.182777
19070	1.52104	0.200516	0.952821	0.200246
20976	1.69163	0.2208	1.13188	0.233272
23072	1.86878	0.241996	1.34546	0.451241
25378	2.12165	0.264866	1.80735	0.265266
27914	2.64729	0.292311	1.90671	0.291294
30704	2.97353	0.320628	2.38697	0.32045
33774	2.9665	0.464008	1.12516	0.442585
37150	3.34229	0.500797	1.50012	0.491443
40864	3.61864	0.533202	1.68658	0.532997
44950	3.9773	0.583998	1.81992	0.584072
49444	4.41461	0.644054	2.18231	0.644036
54388	4.98836	0.906142	2.42235	0.700577
59826	5.33747	0.77642	2.88838	0.773844
65808	6.14621	0.847681	3.32667	0.847797
72388	6.74923	1.13628	3.75618	0.9238
79626	7.51847	1.01459	4.55745	1.12559
87588	8.47844	1.2741	5.12854	1.11411
96346	9.3848	1.24328	6.10841	1.22373
105980	10.465	1.37039	7.20542	1.34661
116578	12.072	1.50335	8.56609	1.47648
128234	13.2315	1.62177	10.1856	1.62157
141056	13.5327	2.22146	5.19235	2.19715
155160	14.7783	2.38231	5.91741	2.38137
170676	16.5725	2.65606	6.84555	2.62244
187742	18.5792	2.91198	7.87942	2.86926
206516	20.8427	3.42462	9.07108	3.18211
227166	23.0727	3.78267	11.6681	3.52836
249882	25.7051	3.99319	12.1608	3.79706
274870	28.6667	4.28819	14.1543	4.15282
302356	32.3778	4.71202	16.8558	4.63933
332590	35.6684	5.16019	19.7569	5.02709
365848	39.8157	5.9432	23.2775	5.61722
402432	45.0458	6.32777	27.4825	6.17555
442674	50.379	7.00417	32.5668	6.87481
486940	58.2473	8.07827	38.8271	7.6
535634	58.597	10.1455	21.3109	10.0228
589196	64.9347	11.1707	24.058	10.9409
648114	71.9997	12.3533	27.6652	12.145
712924	81.1811	13.8126	32.6134	13.5968
784216	91.3772	15.3542	36.9999	14.9448
862636	96.9529	16.6724	41.7685	16.3685
948898	107.64	18.3121	48.3749	17.9293
