2	0.000592	0	0	0.000592
20	0.001184	0	0.001777	0
22	0.000593	0.000592	0.001184	0
24	0.001185	0	0.001184	0.000592
26	0.000593	0	0.001776	0
28	0.001184	0	0.001777	0
30	0.000592	0.000592	0.001777	0
32	0.001185	0	0.001777	0.000592
34	0.002369	0.001184	0.002961	0.000593
36	0.002369	0.001184	0.002369	0.001185
38	0.001777	0.001184	0.002369	0.000592
40	0.002369	0.001185	0.002369	0.000592
44	0.002369	0.001185	0.002961	0.001185
48	0.002369	0.001185	0.003553	0.001185
52	0.002961	0.000592	0.003553	0.001185
56	0.002961	0.001185	0.004145	0.001185
60	0.002961	0.001185	0.004738	0.001184
66	0.004738	0.001776	0.004738	0.001777
72	0.004738	0.001776	0.00533	0.001777
78	0.004738	0.002369	0.005923	0.002369
84	0.00533	0.001777	0.005923	0.002369
92	0.005922	0.002369	0.006515	0.001777
100	0.00533	0.002369	0.007699	0.002369
110	0.006515	0.002369	0.007699	0.002369
120	0.007107	0.002369	0.008884	0.002369
132	0.007699	0.002961	0.010068	0.002962
144	0.008292	0.003553	0.010661	0.002961
158	0.008883	0.003554	0.011845	0.003553
172	0.010068	0.003554	0.012437	0.002961
188	0.010661	0.003553	0.013622	0.004146
206	0.011845	0.004146	0.015399	0.004145
226	0.01303	0.004146	0.015991	0.004738
248	0.014806	0.004738	0.017768	0.004146
272	0.017768	0.006515	0.020729	0.006515
298	0.019544	0.007699	0.023098	0.007699
326	0.021321	0.008292	0.025466	0.007699
358	0.023098	0.008884	0.028428	0.008884
392	0.026059	0.010068	0.030205	0.009476
430	0.02902	0.01066	0.033165	0.010068
472	0.03139	0.011845	0.036719	0.011253
518	0.036127	0.013029	0.040865	0.013029
568	0.039089	0.014214	0.043827	0.014214
624	0.044418	0.014807	0.048564	0.014807
686	0.049749	0.016583	0.053303	0.016583
754	0.055079	0.017768	0.058633	0.017767
828	0.059818	0.020136	0.063963	0.020137
910	0.082915	0.030205	0.095945	0.021913
1000	0.074032	0.02369	0.077584	0.02369
1100	0.088246	0.033166	0.091799	0.033166
1210	0.096537	0.036719	0.100683	0.036128
1330	0.106012	0.040273	0.11075	0.03968
1462	0.117265	0.043235	0.121411	0.043234
1608	0.130295	0.048564	0.133848	0.047972
1768	0.143917	0.05271	0.146878	0.052118
1944	0.159908	0.057448	0.161684	0.05804
2138	0.17886	0.065147	0.177675	0.065148
2350	0.197219	0.07107	0.195442	0.07107
2584	0.219724	0.078177	0.214987	0.077585
2842	0.245191	0.085876	0.2369	0.085284
3126	0.273027	0.09476	0.261182	0.094168
3438	0.301455	0.103052	0.287241	0.103644
3780	0.333436	0.11312	0.366603	0.153393
4158	0.443003	0.198996	0.527695	0.158723
4572	0.442411	0.174713	0.417537	0.310339
5028	0.486237	0.191296	0.565007	0.29198
5530	0.647921	0.211433	0.608241	0.21084
6082	0.66865	0.262366	0.556715	0.32929
6690	0.657397	0.345874	0.611202	0.343505
7358	0.78177	0.368971	0.672204	0.368972
8092	0.811382	0.410429	0.743866	0.406283
8900	0.899035	0.517034	0.920356	0.441818
9790	0.993203	0.483868	1.03999	0.476761
10768	1.34026	0.515257	1.0927	0.505782
11844	1.22833	0.557307	1.18865	0.544278
13028	1.35566	0.595211	1.29288	0.589288
14330	1.55584	0.649106	1.26682	0.493936
15762	1.43917	0.553161	1.31243	0.535394
17338	1.68199	0.654436	1.45457	0.654436
19070	1.83064	0.718399	1.63224	0.717807
20976	2.14454	0.852247	1.79274	0.816713
23072	2.26713	0.947599	1.96982	0.899627
25378	2.49396	1.06605	2.17	0.99498
27914	2.7356	1.04887	2.33998	1.07138
30704	3.09154	1.23602	2.69829	1.19516
33774	3.38767	1.2834	2.83806	1.27748
37150	3.74953	1.44983	3.15847	1.41903
40864	4.1493	1.60204	3.62871	1.62691
44950	4.63495	1.79452	3.83186	1.77853
49444	5.15257	1.91948	4.22333	1.91889
54388	5.80582	2.22804	4.61836	2.10486
59826	6.26719	2.33643	5.11644	2.33702
65808	7.34449	3.03587	6.08951	3.06726
72388	8.00189	3.41432	6.60655	3.22539
79626	8.87131	3.54817	7.26276	3.56594
87588	9.71586	4.00953	7.99004	3.93017
96346	10.9306	4.38442	8.79372	4.29026
105980	12.1245	4.84579	9.67203	4.72971
116578	13.5933	5.39421	10.6931	5.33321
128234	14.7642	5.86268	11.7816	5.70099
141056	16.3627	6.65215	13.0745	6.46441
155160	18.0139	7.1295	14.4764	7.13483
170676	20.0897	7.89824	15.7692	8.21332
187742	22.1116	8.62493	17.3488	8.54439
206516	24.4469	9.59918	19.1765	9.52337
227166	27.4354	10.6427	21.3494	10.3383
249882	30.3036	11.6916	24.0216	11.4772
274870	35.2394	14.4817	27.1931	14.3508
302356	38.6277	15.9736	36.4494	17.3991
332590	42.2783	17.7657	34.3096	17.4726
365848	46.7356	19.2392	36.0668	19.0752
402432	52.1014	21.4673	40.045	20.8111
442674	57.2865	23.1516	43.8697	24.1531
486940	63.4116	25.9879	48.3294	25.584
535634	70.2799	28.1935	53.8556	28.4167
589196	78.2972	31.6486	59.1628	31.2045
648114	85.8028	34.2196	64.3906	34.4121
712924	96.1713	38.3659	71.8719	38.1213
784216	105.637	41.8507	78.7343	41.7335
862636	119.022	49.9835	89.9373	49.1609
948898	130.291	55.4091	101.152	55.1367
